"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"735","1.2482293086966896E-1","5.3887017437923565E-20","2.5358701327153099E-25","2.0031226119846943E-12","3.3721127299252589E+0","7.1735543792676164E-24","3.0965422164121899E+0","6.4274661520392540E+0","2.8490732323395370E+1","7.5117718030718104E+0","1.215058560962404E-2"
"734","1.2431829369757098E-1","5.3867441093142079E-20","-2.2219732257865498E-26","1.8130597673742722E-12","3.3801843591966660E+0","-8.4745945484358808E-23","3.0952351395085298E+0","6.4264627425589698E+0","2.8486284556540237E+1","7.5384497973401796E+0","1.215058560962404E-2"
"733","1.2381510410085099E-1","5.3835551763474332E-20","-2.3948963284061798E-25","1.7988130056322863E-12","3.3882727289601706E+0","-5.2113239393703479E-23","3.0939264718712698E+0","6.4254637623753075E+0","2.8481856423223647E+1","7.5647310408017097E+0","1.215058560962404E-2"
"732","1.2331335487084201E-1","5.3856367799061254E-20","-5.8145842656556752E-25","1.8387058329886878E-12","3.3963779747043197E+0","6.0981874450327356E-23","3.0926162207354801E+0","6.4244692508519563E+0","2.8477448097931209E+1","7.5906182681693197E+0","1.215058560962404E-2"
"731","1.2281303898054106E-1","5.3860933132214209E-20","2.7629627541746942E-25","1.7622763707828510E-12","3.4045002306682099E+0","-7.4695735145898828E-23","3.0913043936738300E+0","6.4234792453656251E+0","2.8473059746340933E+1","7.6161061503816398E+0","1.215058560962404E-2"
"730","1.2231414959029319E-1","5.3888334386679130E-20","4.1050049774628140E-25","1.3077860586977421E-12","3.4126396297000738E+0","-7.0569105716231314E-23","3.0899909986152800E+0","6.4224937813787104E+0","2.8468691525645344E+1","7.6411959455695202E+0","1.215058560962404E-2"
"729","1.2181668005308487E-1","5.3863888311146973E-20","-1.1916920545633121E-25","1.4929123338061707E-12","3.4207963031186082E+0","4.4311667597704387E-23","3.0886760438622098E+0","6.4215128925093223E+0","2.8464343584861890E+1","7.6658892541061903E+0","1.215058560962404E-2"
"728","1.2132062391897581E-1","5.3830791091574768E-20","-5.3433445786897710E-25","1.3880471285671420E-12","3.4289703805849339E+0","-4.0831497856196378E-23","3.0873595381051100E+0","6.4205366105984396E+0","2.8460016065130599E+1","7.6901834517747396E+0","1.215058560962404E-2"
"727","1.2082597493911011E-1","5.3739565898370645E-20","-1.6838357629974010E-25","1.5569839880747449E-12","3.4371619899778398E+0","-4.3074961192244359E-23","3.0860414904386202E+0","6.4195649657741063E+0","2.8455709099998668E+1","7.7140785256596303E+0","1.215058560962404E-2"
"726","1.2033272706899006E-1","5.3668109440097750E-20","4.4495307509284686E-25","1.4361404594007766E-12","3.4453712572783757E+0","-1.5261361710039153E-23","3.0847219103742902E+0","6.4185979865133547E+0","2.8451422815694919E+1","7.7375795907685001E+0","1.215058560962404E-2"
"725","1.1984087447135279E-1","5.3621165148399518E-20","3.8363440416320698E-26","1.4109838172708008E-12","3.4535983064579314E+0","4.9364376549211272E-24","3.0834008078542601E+0","6.4176356997012487E+0","2.8447157331391537E+1","7.7606793621277097E+0","1.215058560962404E-2"
"724","1.1935041151849517E-1","5.3445409411241028E-20","2.2582860961090692E-25","1.3270864303002697E-12","3.4618432593730453E+0","4.1622826789796571E-23","3.0820781932622099E+0","6.4166781306879619E+0","2.8442912759457066E+1","7.7833838254355801E+0","1.215058560962404E-2"
"723","1.1886133279403807E-1","5.3334799056110784E-20","-3.2121603994645962E-25","1.3745528819549833E-12","3.4701062356669352E+0","5.8271939760658915E-23","3.0807540774345901E+0","6.4157253033429331E+0","2.8438689205696456E+1","7.8056905795316096E+0","1.215058560962404E-2"
"722","1.1837363309427160E-1","5.3335063229143559E-20","-4.1599820213948805E-25","1.5051639898597816E-12","3.4783873526759601E+0","9.4585409456458529E-23","3.0794284716700400E+0","6.4147772401065577E+0","2.8434486769580221E+1","7.8276001638038997E+0","1.215058560962404E-2"
"721","1.1788730742914542E-1","5.3314096192590292E-20","-9.1495115614220893E-26","1.5045374210172747E-12","3.4866867253398754E+0","3.9947977324726898E-23","3.0781013877388501E+0","6.4138339620408802E+0","2.8430305544469103E+1","7.8491138935766198E+0","1.215058560962404E-2"
"720","1.1740235102268241E-1","5.3390869424424209E-20","7.3184027854722316E-25","1.1307418660423333E-12","3.4950044661200850E+0","-5.5407690615205275E-23","3.0767728378902999E+0","6.4128954888761536E+0","2.8426145617820492E+1","7.8702312342498200E+0","1.215058560962404E-2"
"719","1.1691875931322501E-1","5.3300557570767078E-20","-2.7319361147337707E-25","1.4540378034264594E-12","3.5033406849187889E+0","2.4077831003537454E-23","3.0754428348614100E+0","6.4119618390576294E+0","2.8422007071395800E+1","7.8909597680762600E+0","1.215058560962404E-2"
"718","1.1643652795301079E-1","5.3249850351578985E-20","-6.6619545148191204E-25","1.2764778458492374E-12","3.5116954890084853E+0","8.3559237363487088E-23","3.0741113918809502E+0","6.4110330297881593E+0","2.8417889981449310E+1","7.9112919305341300E+0","1.215058560962404E-2"
"717","1.1595565280765915E-1","5.3249707935260177E-20","-5.1069239741008421E-25","1.2625358502955618E-12","3.5200689829611300E+0","-5.7761198516032096E-25","3.0727785226770501E+0","6.4101090770705413E+0","2.8413794418915888E+1","7.9312321668228698E+0","1.215058560962404E-2"
"716","1.1547612995521604E-1","5.3355012600560442E-20","1.8812750736590959E-25","1.1891052793668263E-12","3.5284612685840027E+0","-6.1164468823844654E-23","3.0714442414813101E+0","6.4091899957467069E+0","2.8409720449584679E+1","7.9507836545178696E+0","1.215058560962404E-2"
"715","1.1499795568494110E-1","5.3213589343232983E-20","-1.6674425597929104E-25","1.2535602199260007E-12","3.5368724448589561E+0","6.1935722968417971E-24","3.0701085630324001E+0","6.4082757995368542E+0","2.8405668134272570E+1","7.9699418046110502E+0","1.215058560962404E-2"
"714","1.1452112649564752E-1","5.3141435032099525E-20","5.1534420565628974E-25","1.2587646676611163E-12","3.5453026078883627E+0","-5.9780328715563556E-23","3.0687715025797502E+0","6.4073665010747574E+0","2.8401637528980704E+1","7.9887095226814999E+0","1.215058560962404E-2"
"713","1.1404563909398407E-1","5.3049783722895820E-20","-6.7341482702929832E-25","1.2729260689895224E-12","3.5537518508414219E+0","6.3469272902280365E-23","3.0674330758862598E+0","6.4064621119430134E+0","2.8397628685050737E+1","8.0070983390178707E+0","1.215058560962404E-2"
"712","1.1357149039232466E-1","5.3024976600418241E-20","2.1990587602346758E-25","9.3572618713326527E-13","3.5622202639067027E+0","9.8659621881587362E-24","3.0660932992298902E+0","6.4055626427064238E+0","2.8393641649312759E+1","8.0250996792934099E+0","1.215058560962404E-2"
"711","1.1309867750644112E-1","5.3001364202897556E-20","-1.7024944217065524E-25","1.4155208201774184E-12","3.5707079342479262E+0","8.0766648151611474E-23","3.0647521894051901E+0","6.4046681029435257E+0","2.8389676464225126E+1","8.0427159682046803E+0","1.215058560962404E-2"
"710","1.1262719775290127E-1","5.3043986369635934E-20","-4.3830697878129319E-25","1.3552354048929857E-12","3.5792149459643987E+0","5.4444451365935673E-23","3.0634097637230702E+0","6.4037785012766335E+0","2.8385733168007558E+1","8.0599515985408399E+0","1.215058560962404E-2"
"709","1.1215704864637072E-1","5.3053432703547534E-20","-1.0457915961506224E-25","1.4107292691952459E-12","3.5877413800526390E+0","3.2729958325216989E-23","3.0620660400118598E+0","6.4028938454012394E+0","2.8381811794771515E+1","8.0768031921559800E+0","1.215058560962404E-2"
"708","1.1168822789653990E-1","5.3087244102589979E-20","-2.1329151260960623E-25","1.0861501052174500E-13","3.5962873143749352E+0","4.4960776102057325E-23","3.0607210366149600E+0","6.4020141421132779E+0","2.8377912374641017E+1","8.0932825216116306E+0","1.215058560962404E-2"
"707","1.1122073340524749E-1","5.3041848461948486E-20","4.2209851149929187E-25","9.7855978497139157E-13","3.6048528236237041E+0","-1.0761638411823714E-22","3.0593747723928102E+0","6.4011393973360908E+0","2.8374034933872203E+1","8.1093829580405892E+0","1.215058560962404E-2"
"706","1.1075456326259873E-1","5.3017377126884959E-20","-1.0931628596807872E-25","1.2875083478238030E-12","3.6134379793050466E+0","2.6388029804340388E-23","3.0580272667162500E+0","6.4002696161446924E+0","2.8370179494960837E+1","8.1251040430786592E+0","1.215058560962404E-2"
"705","1.1028971574394807E-1","5.3034396087484038E-20","2.7451956611591320E-25","1.5586162651112936E-13","3.6220428497060135E+0","-4.8197832332456071E-23","3.0566785394672999E+0","6.3994048027907811E+0","2.8366346076753231E+1","8.1404648804723898E+0","1.215058560962404E-2"
"704","1.0982618930627470E-1","5.3109350071475517E-20","2.1377020314728503E-25","1.3140274497848900E-12","3.6306674998732182E+0","2.9639352460950540E-23","3.0553286110374400E+0","6.3985449607257419E+0","2.8362534694548181E+1","8.1554468183139104E+0","1.215058560962404E-2"
"703","1.0936398258388677E-1","5.3202673282173737E-20","3.2870740932445704E-25","1.2054290932567085E-12","3.6393119916050813E+0","-1.5953213228138540E-23","3.0539775023188298E+0","6.3976900926214997E+0","2.8358745360189410E+1","8.1700610481879998E+0","1.215058560962404E-2"
"702","1.0890309438499461E-1","5.3228431709667131E-20","2.1573928528541322E-25","9.4689101471133408E-14","3.6479763834273315E+0","-2.2263093183893817E-25","3.0526252347055900E+0","6.3968402003931164E+0","2.8354978082165719E+1","8.1843088804770208E+0","1.215058560962404E-2"
"701","1.0844352368762802E-1","5.3233867656751966E-20","2.9663604320278077E-25","1.0565008696275390E-12","3.6566607305818843E+0","-2.7647059722334079E-23","3.0512718300880999E+0","6.3959952852181754E+0","2.8351232865696925E+1","8.1981999869416295E+0","1.215058560962404E-2"
"700","1.0798526963504736E-1","5.3270434144937881E-20","1.6410100683080672E-25","-2.6165332211051141E-13","3.6653650850261945E+0","-6.6870313087987911E-23","3.0499173108442901E+0","6.3951553475552112E+0","2.8347509712815562E+1","8.2117218213340699E+0","1.215058560962404E-2"
"699","1.0752833153225438E-1","5.3138058137906172E-20","8.3918757607968402E-26","1.0150769946444551E-12","3.6740894954116108E+0","1.3879788460965670E-23","3.0485616998407399E+0","6.3943203871644796E+0","2.8343808622458919E+1","8.2248844985412806E+0","1.215058560962404E-2"
"698","1.0707270884079373E-1","5.3083774863017752E-20","-2.6112965590002879E-25","9.9984289879408918E-13","3.6828340070961567E+0","-8.4599002231153656E-24","3.0472050204199599E+0","6.3934904031229456E+0","2.8340129590535501E+1","8.2376933863112907E+0","1.215058560962404E-2"
"697","1.0661840117488570E-1","5.3007305891221862E-20","1.0709611138391541E-24","-5.3141787010128491E-13","3.6915986621320398E+0","4.1337363700072874E-24","3.0458472963982102E+0","6.3926653938423765E+0","2.8336472610005224E+1","8.2501521349514793E+0","1.215058560962404E-2"
"696","1.0616540829702575E-1","5.3020622917042538E-20","1.2916877723344472E-25","-4.2957697138410813E-13","3.7003834992644937E+0","-2.9047321136904205E-23","3.0444885520593199E+0","6.3918453570863196E+0","2.8332837670954667E+1","8.2622570909127209E+0","1.215058560962404E-2"
"695","1.0571373011300531E-1","5.2932648371015969E-20","2.1648187206445343E-25","8.4133966067719517E-13","3.7091885539430853E+0","8.8564441481060113E-24","3.0431288121452602E+0","6.3910302899844869E+0","2.8329224760660846E+1","8.2740125526085002E+0","1.215058560962404E-2"
"694","1.0526336666737669E-1","5.2890380312914367E-20","5.3155976929809570E-25","-1.8714968705540421E-14","3.7180138583257607E+0","2.6335589949028103E-24","3.0417681018474299E+0","6.3902201890476586E+0","2.8325633863657245E+1","8.2854227237869704E+0","1.215058560962404E-2"
"693","1.0481431813923923E-1","5.2913609348462526E-20","3.2583910533139480E-25","9.6709426275575179E-13","3.7268594412769582E+0","6.8949341063874123E-23","3.0404064468041598E+0","6.3894150501830200E+0","2.8322064961801836E+1","8.2964843642722208E+0","1.215058560962404E-2"
"692","1.0436658483672688E-1","5.2851818034870752E-20","-4.8934937422221679E-25","-7.1182712770174552E-13","3.7357253283936220E+0","-2.1487060605291017E-23","3.0390438730858400E+0","6.3886148687067905E+0","2.8318518034333042E+1","8.3072190997688207E+0","1.215058560962404E-2"
"691","1.0392016719332882E-1","5.2843186349721995E-20","2.4501896822574875E-25","5.7795394299789575E-13","3.7446115419953911E+0","-8.0280639847241896E-24","3.0376804071934500E+0","6.3878196393588684E+0","2.8314993057934657E+1","8.3176018668111098E+0","1.215058560962404E-2"
"690","1.0347506576192039E-1","5.2858014866395414E-20","-6.1241208513014205E-25","-4.3124954961221153E-13","3.7535181011625505E+0","9.4101324549050275E-24","3.0363160760419099E+0","6.3870293563136817E+0","2.8311490006783938E+1","8.3276592786438393E+0","1.215058560962404E-2"
"689","1.0303128121093988E-1","5.2891108216546668E-20","3.7779688747486937E-25","-6.2293296337467448E-13","3.7624450217318430E+0","1.0696726824604660E-23","3.0349509069580001E+0","6.3862440131943830E+0","2.8308008852614520E+1","8.3373794870332691E+0","1.215058560962404E-2"
"688","1.0258881431904515E-1","5.2839892645741348E-20","-9.3752828346059561E-25","-3.8239729384485735E-13","3.7713923163249361E+0","-1.4723122267834261E-22","3.0335849276665301E+0","6.3854636030838394E+0","2.8304549564765153E+1","8.3467761031042400E+0","1.215058560962404E-2"
"687","1.0214766597044077E-1","5.2732653432476880E-20","-1.0103268258106304E-25","-7.5560027542717809E-13","3.7803599943647574E+0","4.5766664348050403E-23","3.0322181662813898E+0","6.3846881185359372E+0","2.8301112110229791E+1","8.3558462901468999E+0","1.215058560962404E-2"
"686","1.0170783715016622E-1","5.2733615348611026E-20","3.3194345478666533E-25","6.5933972459634226E-13","3.7893480620939992E+0","7.7622760701269057E-23","3.0308506512978299E+0","6.3839175515872517E+0","2.8297696453709332E+1","8.3645849729988306E+0","1.215058560962404E-2"
"685","1.0126932893885021E-1","5.2721392953989837E-20","-7.2510186304860066E-25","-4.8768749896346675E-13","3.7983565226069045E+0","7.1231273674203230E-23","3.0294824115778400E+0","6.3831518937673319E+0","2.8294302557657193E+1","8.3730158097622809E+0","1.215058560962404E-2"
"684","1.0083214250852786E-1","5.2705621650459778E-20","-1.4638527320536901E-24","-5.4243218956308144E-13","3.8073853758603091E+0","-1.3525481703643802E-24","3.0281134763446098E+0","6.3823911361095220E+0","2.8290930382327296E+1","8.3811271147193107E+0","1.215058560962404E-2"
"683","1.0039627911721606E-1","5.2752015043326326E-20","6.9608894632228141E-25","-5.7130246321242476E-13","3.8164346187125351E+0","2.3091885926151301E-23","3.0267438751682598E+0","6.3816352691606273E+0","2.8287579885816911E+1","8.3889196266568096E+0","1.215058560962404E-2"
"682","9.9961740104431221E-2","5.2783247493666234E-20","3.1063937036337715E-25","-1.0133525512208475E-12","3.8255042449445473E+0","-2.2271227979178214E-23","3.0253736379565299E+0","6.3808842829910244E+0","2.8284251024111438E+1","8.3964012505182293E+0","1.215058560962404E-2"
"681","9.9528526886445201E-2","5.2889162132003897E-20","4.7858901199289584E-25","-3.2264719537874674E-13","3.8345942452884572E+0","7.3683490436630970E-23","3.0240027949433599E+0","6.3801381672045219E+0","2.8280943751128174E+1","8.4035770148825009E+0","1.215058560962404E-2"
"680","9.9096640951413864E-2","5.2920423749106036E-20","2.9623040008233054E-25","-9.7400480927898406E-14","3.8437046074606305E+0","-7.8812262718636921E-23","3.0226313766771198E+0","6.3793969109471806E+0","2.8277658018755350E+1","8.4104578542742505E+0","1.215058560962404E-2"
"679","9.8666083854581574E-2","5.2956549340235618E-20","1.0944161092521794E-24","-1.4687393705355149E-13","3.8528353161951303E+0","-3.9975570042921448E-23","3.0212594140097599E+0","6.3786605029163130E+0","2.8274393776892079E+1","8.4170244583386502E+0","1.215058560962404E-2"
"678","9.8236857213770221E-2","5.2890973835276212E-20","2.4425903620866577E-25","-8.9668639401235320E-13","3.8619863532733731E+0","-4.1730196918891485E-23","3.0198869380851701E+0","6.3779289313699490E+0","2.8271150973490268E+1","8.4232998067902098E+0","1.215058560962404E-2"
"677","9.7808962704696828E-2","5.2814462911257936E-20","2.0547716753642230E-25","-6.6688440301427947E-13","3.8711576975593038E+0","5.9166058252433678E-23","3.0185139803276502E+0","6.3772021841353119E+0","2.8267929554592211E+1","8.4292739576918194E+0","1.215058560962404E-2"
"676","9.7382402056157849E-2","5.2767600416933609E-20","-9.1809224412202876E-26","-9.7744474461550399E-13","3.8803493250396328E+0","-4.2268784289411961E-23","3.0171405724293101E+0","6.3764802486168657E+0","2.8264729464366251E+1","8.4349600200657093E+0","1.215058560962404E-2"
"675","9.6957177045726345E-2","5.2876754508894535E-20","-8.8089368050706197E-26","-1.2961987696926947E-12","3.8895612088552687E+0","1.6949714975586788E-22","3.0157667463386302E+0","6.3757631118054068E+0","2.8261550645147103E+1","8.4403641217352998E+0","1.215058560962404E-2"
"674","9.6533289495255276E-2","5.2938600748909448E-20","5.1984314072166895E-25","-3.9899864518738660E-13","3.8987933193388669E+0","7.7656177550252719E-23","3.0143925342489402E+0","6.3750507602858573E+0","2.8258393037470366E+1","8.4454792311072904E+0","1.215058560962404E-2"
"673","9.6110741266016625E-2","5.3042708120098094E-20","-4.7628997982558473E-25","-1.4948999794961907E-12","3.9080456240627734E+0","-1.0844393371970821E-22","3.0130179685839300E+0","6.3743431802453889E+0","2.8255256580108554E+1","8.4503121728642494E+0","1.215058560962404E-2"
"672","9.5689534254785824E-2","5.2939590710846052E-20","-1.4554735591297682E-25","-1.8091940213849955E-12","3.9173180878682103E+0","5.6622601289973600E-23","3.0116430819890998E+0","6.3736403574811735E+0","2.8252141210105446E+1","8.4548540012821096E+0","1.215058560962404E-2"
"671","9.5269670389196037E-2","5.2851337690412855E-20","5.7667880979843164E-25","-6.6330330503126761E-14","3.9266106729129691E+0","7.8462363886289985E-23","3.0102679073175400E+0","6.3729422774088658E+0","2.8249046862813692E+1","8.4591525996851900E+0","1.215058560962404E-2"
"670","9.4851151623578878E-2","5.2773901194729236E-20","-5.7876024057838317E-25","-9.9197356474573872E-13","3.9359233387109831E+0","-1.5996492181658045E-22","3.0088924776151300E+0","6.3722489250695151E+0","2.8245973471925439E+1","8.4631426474621403E+0","1.215058560962404E-2"
"669","9.4433979934561735E-2","5.2737211054035507E-20","2.5232311743625862E-25","-8.1739699372597704E-13","3.9452560421784084E+0","1.6724704411547181E-22","3.0075168261137502E+0","6.3715602851373472E+0","2.8242920969506834E+1","8.4668902672223698E+0","1.215058560962404E-2"
"668","9.4018157317169421E-2","5.2751461435348139E-20","-2.0436290254298497E-25","-6.9760449818248199E-13","3.9546087376723249E+0","-1.4190987191898008E-23","3.0061409862138100E+0","6.3708763419278158E+0","2.8239889286033716E+1","8.4703640101524194E+0","1.215058560962404E-2"
"667","9.3603685780530785E-2","5.2811829087912845E-20","6.8340331228698346E-25","-1.9021784592754963E-12","3.9639813770394121E+0","9.8558331526600146E-23","3.0047649914739698E+0","6.3701970794045746E+0","2.8236878350422511E+1","8.4735735057068293E+0","1.215058560962404E-2"
"666","9.3190567343995750E-2","5.2848836872853251E-20","7.7332019694710741E-25","-2.2475533005213176E-12","3.9733739096579952E+0","1.0074775630367421E-23","3.0033888756003200E+0","6.3695224811872873E+0","2.8233888090064866E+1","8.4765171321872206E+0","1.215058560962404E-2"
"665","9.2778804033165602E-2","5.2858400542643024E-20","-2.9580435363597534E-25","-1.4445224321194147E-12","3.9827862824848621E+0","-1.6933217558907077E-23","3.0020126724306699E+0","6.3688525305584429E+0","2.8230918430857827E+1","8.4792211550400598E+0","1.215058560962404E-2"
"664","9.2368397875873101E-2","5.2833203060330546E-20","2.3208512356515084E-25","-1.0831805970830600E-12","3.9922184401049776E+0","4.0326323073732155E-23","3.0006364159237000E+0","6.3681872104707491E+0","2.8227969297236665E+1","8.4816705892398296E+0","1.215058560962404E-2"
"663","9.1959350898563982E-2","5.2748969136947677E-20","-5.4790474143898908E-25","2.8786664822790624E-13","4.0016703247745387E+0","-5.0209179778208040E-23","2.9992601401478698E+0","6.3675265035546484E+0","2.8225040612208140E+1","8.4838732245232507E+0","1.215058560962404E-2"
"662","9.1551665122645356E-2","5.2805814319119842E-20","-2.6379191315854399E-25","7.6908635195475968E-15","4.0111418764675273E+0","-8.1624729179986504E-23","2.9978838792662201E+0","6.3668703921255680E+0","2.8222132297382657E+1","8.4858423592572905E+0","1.215058560962404E-2"
"661","9.1145342560632489E-2","5.2768301725398489E-20","-1.1759555191771099E-24","-5.0903172579073063E-13","4.0206330329283952E+0","-1.3545026043184634E-22","2.9965076675276299E+0","6.3662188581899901E+0","2.8219244273001191E+1","8.4875428276661804E+0","1.215058560962404E-2"
"660","9.0740385212874045E-2","5.2855075134768449E-20","-7.7224687190390628E-25","-5.0258313984883333E-13","4.0301437297146778E+0","-1.3994234381372402E-22","2.9951315392517901E+0","6.3655718834544874E+0","2.8216376457975301E+1","8.4890167868784498E+0","1.215058560962404E-2"
"659","9.0336795063697906E-2","5.2742835528647883E-20","4.4439880480487798E-25","-1.6315682390390296E-12","4.0396739002546163E+0","-5.8317764191442162E-23","2.9937555288189599E+0","6.3649294493303001E+0","2.8213528769907459E+1","8.4902533820703798E+0","1.215058560962404E-2"
"658","8.9934574078522414E-2","5.2823408875743942E-20","1.7240130281237380E-24","-2.6032284926037132E-12","4.0492234758852463E+0","2.1478391080642016E-22","2.9923796706567400E+0","6.3642915369425541E+0","2.8210701125131873E+1","8.4912657759610202E+0","1.215058560962404E-2"
"657","8.9533724200380735E-2","5.2860428713610091E-20","7.6285365338639596E-25","-5.5609577965217747E-13","4.0587923859059041E+0","3.1346002428283212E-22","2.9910039992294499E+0","6.3636581271365547E+0","2.8207893438742424E+1","8.4920459045787702E+0","1.215058560962404E-2"
"656","8.9134247346342274E-2","5.2758141540762227E-20","-6.2254670092421068E-25","3.7903355827992882E-13","4.0683805576371306E+0","-5.1598148085007640E-23","2.9896285490236600E+0","6.3630292004834397E+0","2.8205105624617687E+1","8.4926052790807205E+0","1.215058560962404E-2"
"655","8.8736145405083303E-2","5.2762820529762839E-20","-7.7724424796058305E-25","4.2288926658693462E-13","4.0779879164542159E+0","-2.0459804184689305E-22","2.9882533545390499E+0","6.3624047372893608E+0","2.8202337595461643E+1","8.4929441545890700E+0","1.215058560962404E-2"
"654","8.8339420233379373E-2","5.2819173895647445E-20","2.3666315779501720E-25","3.0889232316360960E-14","4.0876143858486662E+0","5.7768369526668515E-23","2.9868784502761998E+0","6.3617847176010525E+0","2.8199589262828383E+1","8.4930568681535892E+0","1.215058560962404E-2"
"653","8.7944073653248550E-2","5.2839407950597626E-20","-1.9129893264236165E-25","-4.9072769929941988E-13","4.0972598874766692E+0","1.5694383728089649E-22","2.9855038707248300E+0","6.3611691212122903E+0","2.8196860537150702E+1","8.4929611239732807E+0","1.215058560962404E-2"
"652","8.7550107449342315E-2","5.2829844124061929E-20","9.3088731301158894E-25","-6.6953600208541533E-13","4.1069243412036718E+0","2.4440093727192815E-22","2.9841296503529402E+0","6.3605579276723399E+0","2.8194151327777583E+1","8.4926568102413196E+0","1.215058560962404E-2"
"651","8.7157523365832795E-2","5.2819838675824343E-20","-3.1645249641286062E-25","-2.1676901930656352E-12","4.1166076651635448E+0","1.0043034399291796E-22","2.9827558235938700E+0","6.3599511162912323E+0","2.8191461542997551E+1","8.4921308622964204E+0","1.215058560962404E-2"
"650","8.6766323104176521E-2","5.2777424912676704E-20","-3.6895080467396013E-26","-8.4255382136418948E-13","4.1263097757982239E+0","-1.8933267237678799E-24","2.9813824248386900E+0","6.3593486661480352E+0","2.8188791090075355E+1","8.4914133188443905E+0","1.215058560962404E-2"
"649","8.6376508320118228E-2","5.2763340600870351E-20","-8.0728089426551117E-26","-1.8085819873355631E-13","4.1360305879188397E+0","8.8980148821916791E-24","2.9800094884209001E+0","6.3587505560958659E+0","2.8186139875274190E+1","8.4904806441910594E+0","1.215058560962404E-2"
"648","8.5988080621429180E-2","5.2683944796006340E-20","3.7638562099692232E-25","-2.1377259198660212E-12","4.1457700147504548E+0","9.3325896237900875E-23","2.9786370486078302E+0","6.3581567647702872E+0","2.8183507803892894E+1","8.4893528647673993E+0","1.215058560962404E-2"
"647","8.5601041565755404E-2","5.2693089102671984E-20","7.9805908192415911E-25","5.2091537761346313E-13","4.1555279679758677E+0","1.6166881015136578E-22","2.9772651395937402E+0","6.3575672705958883E+0","2.8180894780295148E+1","8.4880448511053608E+0","1.215058560962404E-2"
"646","8.5215392657783134E-2","5.2720604647989979E-20","8.5122048265306324E-25","-9.4783411096959789E-13","4.1653043577999727E+0","1.7777858040660569E-22","2.9758937954803999E+0","6.3569820517917810E+0","2.8178300707933815E+1","8.4865349278269697E+0","1.215058560962404E-2"
"645","8.4831135347527717E-2","5.2698843540560273E-20","1.8477278912183075E-25","-8.3289905228273038E-13","4.1750990929861969E+0","1.3796922116547641E-22","2.9745230502765199E+0","6.3564010863800400E+0","2.8175725489388348E+1","8.4848320733749993E+0","1.215058560962404E-2"
"644","8.4448271027990088E-2","5.2773094429332124E-20","7.8028249046285238E-25","1.2836473399780838E-12","4.1849120809123868E+0","2.1686163596542507E-22","2.9731529378825701E+0","6.3558243521911875E+0","2.8173169026389143E+1","8.4829576185526996E+0","1.215058560962404E-2"
"643","8.4066801033151742E-2","5.2768127748718012E-20","-6.3343405714443108E-25","-3.7106314504766729E-13","4.1947432276199041E+0","-9.8430582917059517E-23","2.9717834920794499E+0","6.3552518268713900E+0","2.8170631219849387E+1","8.4808738736546907E+0","1.215058560962404E-2"
"642","8.3686726636233000E-2","5.2758789415152940E-20","5.4366996088828600E-26","1.1186324962507811E-13","4.2045924378571655E+0","7.1657983362875615E-23","2.9704147465244199E+0","6.3546834878888827E+0","2.8168111969893562E+1","8.4786470657643900E+0","1.215058560962404E-2"
"641","8.3308049047468177E-2","5.2795349352359251E-20","-2.2253244151491916E-25","8.0563792818687628E-13","4.2144596151387503E+0","-2.1542401863279314E-22","2.9690467347363598E+0","6.3541193125406128E+0","2.8165611175886905E+1","8.4762100322169402E+0","1.215058560962404E-2"
"640","8.2930769412808455E-2","5.2758599889669096E-20","-1.0407690073839318E-25","1.6868558656948627E-13","4.2243446617818714E+0","-4.0367256943229742E-23","2.9676794900891101E+0","6.3535592779592767E+0","2.8163128736466568E+1","8.4736273134829307E+0","1.215058560962404E-2"
"639","8.2554888811902247E-2","5.2746714057471962E-20","2.6278006172879300E-25","-9.6241357125061220E-13","4.2342474789635460E+0","6.4185238583997764E-23","2.9663130458019702E+0","6.3530033611192618E+0","2.8160664549567990E+1","8.4708578940486898E+0","1.215058560962404E-2"
"638","8.2180408256766604E-2","5.2709005426287388E-20","3.0735275042620055E-25","-4.0841045306299339E-13","4.2441679667618235E+0","4.5786241703269011E-23","2.9649474349311502E+0","6.3524515388437663E+0","2.8158218512456422E+1","8.4679413080687205E+0","1.215058560962404E-2"
"637","8.1807328690179426E-2","5.2731468881821407E-20","1.4706659948473707E-25","-1.5986111692560199E-13","4.2541060242062247E+0","1.0822584252907479E-22","2.9635826903594702E+0","6.3519037878104934E+0","2.8155790521752202E+1","8.4648400877221093E+0","1.215058560962404E-2"
"636","8.1435650984298613E-2","5.2742804073564430E-20","1.9121004770134728E-25","8.1284559624901996E-13","4.2640615493236602E+0","1.2643688536276253E-22","2.9622188447902702E+0","6.3513600845596105E+0","2.8153380473466008E+1","8.4615886493418806E+0","1.215058560962404E-2"
"635","8.1065375939336423E-2","5.2701017922246916E-20","5.1632075188330024E-25","1.9216382310093902E-13","4.2740344391851961E+0","5.5490458147900096E-23","2.9608559307368201E+0","6.3508204054978936E+0","2.8150988263017254E+1","8.4581659345101308E+0","1.215058560962404E-2"
