"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"780","3.3060932813087573E-1","4.5355180220973422E-20","5.6911753690328393E-22","4.0008405207139585E-12","1.4652684035618884E+0","-4.5226954849331416E-21","3.7633551320350098E+0","6.2928024494344488E+0","2.7893814749061114E+1","1.0000000000000000E+0","1.215058560962404E-2"
"779","3.3039391616671732E-1","4.5350343162203715E-20","6.4050944055507195E-22","3.6902256787657301E-12","1.4664806003880868E+0","-4.6959804502642441E-21","3.7632715683858402E+0","6.2927578989845934E+0","2.7893617272339853E+1","1.0000000000000000E+0","1.215058560962404E-2"
"778","3.3017853309818551E-1","4.5347485519932817E-20","4.8938970487697429E-22","3.7764633958010488E-12","1.4676933527120923E+0","1.0368773769470500E-21","3.7631876314211801E+0","6.2927133860386766E+0","2.7893419961860566E+1","1.0000000000000000E+0","1.215058560962404E-2"
"777","3.2996317902499894E-1","4.5348917921580202E-20","1.0848140891893149E-21","3.2471077856863021E-12","1.4689066608808243E+0","-4.6527877095534819E-21","3.7631033211959100E+0","6.2926689107313347E+0","2.7893222818220053E+1","1.0000000000000000E+0","1.215058560962404E-2"
"776","3.2974785404703061E-1","4.5357183467810928E-20","-4.9731889882287237E-22","3.2871508403653507E-12","1.4701205252405698E+0","1.1043489511949942E-21","3.7630186377653798E+0","6.2926244731979768E+0","2.7893025842018538E+1","1.0000000000000000E+0","1.215058560962404E-2"
"775","3.2953255826422606E-1","4.5367449661922452E-20","4.7724809605497994E-22","3.9928914626067051E-12","1.4713349461373879E+0","-2.0183722510899085E-21","3.7629335811855800E+0","6.2925800735727444E+0","2.7892829033850617E+1","1.0000000000000000E+0","1.215058560962404E-2"
"774","3.2931729177673097E-1","4.5359494070340766E-20","2.2955514444687160E-22","2.1631792818134775E-12","1.4725499239165130E+0","-2.0589711352876591E-21","3.7628481515128098E+0","6.2925357119918957E+0","2.7892632394320277E+1","1.0000000000000000E+0","1.215058560962404E-2"
"773","3.2910205468471099E-1","4.5352856064182837E-20","-8.0584034802907918E-22","3.1301366929915935E-12","1.4737654589231093E+0","2.4417154597559035E-21","3.7627623488043400E+0","6.2924913885886671E+0","2.7892435924018113E+1","1.0000000000000000E+0","1.215058560962404E-2"
"772","4.2985010033450899E-1","4.5180843715145983E-20","2.3832322909156327E-22","-3.0978928711941011E-12","9.6723541892133247E-1","-8.7215594517256835E-22","3.7626772082975699E+0","6.3147650328956413E+0","2.7991167278303845E+1","1.0018951180559501E+0","1.215058560962404E-2"
"771","4.3006939239096159E-1","4.5182397139767400E-20","-1.6868934977865633E-22","-5.3907891034447397E-12","9.6623959176993057E-1","2.7454539176141333E-21","3.7625917361433201E+0","6.3148130973609531E+0","2.7991380331439103E+1","1.0019210837265000E+0","1.215058560962404E-2"
"770","4.3028867413735450E-1","4.5191580940662444E-20","-3.4826368800690381E-23","-4.8694249452560377E-12","9.6524416772275912E-1","2.3059501727985974E-22","3.7625059037439801E+0","6.3148611444714220E+0","2.7991593307646351E+1","1.0019472825712401E+0","1.215058560962404E-2"
"769","4.3050794549949450E-1","4.5188840298538553E-20","-2.4099102630759317E-22","-3.4142414264103755E-12","9.6424914648316762E-1","3.8866260295245478E-22","3.7624197111832798E+0","6.3149091741465577E+0","2.7991806206568803E+1","1.0019737161368500E+0","1.215058560962404E-2"
"768","4.3072720640329254E-1","4.5188612163369157E-20","-1.1543601229425539E-22","-3.4499298611964921E-12","9.6325452775441700E-1","1.7369557790686374E-21","3.7623331585451099E+0","6.3149571863058354E+0","2.7992019027849519E+1","1.0020003850754999E+0","1.215058560962404E-2"
"767","4.3094645677478310E-1","4.5198211168628833E-20","-1.7016567514387497E-23","-3.5496010174332332E-12","9.6226031123969391E-1","-4.5871417826755293E-22","3.7622462459133699E+0","6.3150051808692407E+0","2.7992231771133827E+1","1.0020272907012100E+0","1.215058560962404E-2"
"766","4.3116569654011239E-1","4.5190019006683762E-20","2.3617838729699327E-22","-6.2296571920003879E-12","9.6126649664208885E-1","-2.1173004308259467E-21","3.7621589733720899E+0","6.3150531577570970E+0","2.7992444436068549E+1","1.0020544338160700E+0","1.215058560962404E-2"
"765","4.3138492562553943E-1","4.5187000376893463E-20","-6.1707238674795597E-23","-7.5893686793460179E-12","9.6027308366463004E-1","-1.4272219491878448E-22","3.7620713410053601E+0","6.3151011168898572E+0","2.7992657022301071E+1","1.0020818155365101E+0","1.215058560962404E-2"
"764","4.3160414395740238E-1","4.5193790013308882E-20","3.1025773089071434E-23","-3.1071357342721611E-12","9.5928007201036480E-1","1.6875726190879974E-21","3.7619833488975098E+0","6.3151490581879646E+0","2.7992869529478753E+1","1.0021094367141099E+0","1.215058560962404E-2"
"763","4.3182335146221712E-1","4.5195893148217037E-20","-1.1924392463352199E-22","-5.2074650340462025E-12","9.5828746138195486E-1","2.0217079361032818E-21","3.7618949971329401E+0","6.3151969815721989E+0","2.7993081957250435E+1","1.0021372984902901E+0","1.215058560962404E-2"
"762","4.3204254806653392E-1","4.5204980830040906E-20","-6.8162739960879310E-23","-4.1542901069368300E-12","9.5729525148235239E-1","8.1685686022444335E-22","3.7618062857961498E+0","6.3152448869632503E+0","2.7993294305264566E+1","1.0021654019202599E+0","1.215058560962404E-2"
"761","4.3226173369710091E-1","4.5202443551608848E-20","-7.6639176837298475E-23","-3.8708180466864639E-12","9.5630344201407913E-1","1.0628188360010704E-21","3.7617172149716498E+0","6.3152927742828568E+0","2.7993506573174241E+1","1.0021937476629199E+0","1.215058560962404E-2"
"760","4.3248090828071784E-1","4.5212319002075093E-20","1.1769453020458518E-22","-3.5436102247425968E-12","9.5531203267976472E-1","-1.3103585748122847E-21","3.7616277847442299E+0","6.3153406434519601E+0","2.7993718760629019E+1","1.0022223371773900E+0","1.215058560962404E-2"
"759","4.3270007174433239E-1","4.5217902683934181E-20","-9.0629360037551403E-23","-3.6642592251058710E-12","9.5432102318184386E-1","1.2216853394992480E-21","3.7615379951986898E+0","6.3153884943923284E+0","2.7993930867282124E+1","1.0022511710780799E+0","1.215058560962404E-2"
"758","4.3291922401499949E-1","4.5224453563262709E-20","-1.7851434695772658E-22","-4.6742853862063631E-12","9.5333041322268897E-1","-1.0717660215572347E-21","3.7614478464199199E+0","6.3154363270255569E+0","2.7994142892786019E+1","1.0022802506327300E+0","1.215058560962404E-2"
"757","4.3313836501991371E-1","4.5231475704742202E-20","2.9940195529549816E-23","-8.5776816940082013E-12","9.5234020250448526E-1","-1.4262620444536216E-21","3.7613573384928900E+0","6.3154841412741236E+0","2.7994354836797068E+1","1.0023095765537799E+0","1.215058560962404E-2"
"756","4.3335749468634399E-1","4.5225420545767252E-20","-1.5101796404515811E-22","-3.2257153482888940E-12","9.5135039072947625E-1","2.1864795875888286E-21","3.7612664715027400E+0","6.3155319370599070E+0","2.7994566698968992E+1","1.0023391501239700E+0","1.215058560962404E-2"
"755","4.3357661294172439E-1","4.5211713842079217E-20","8.6160930556316577E-23","-3.9173170985514751E-12","9.5036097759956817E-1","4.3925316953075399E-22","3.7611752455347300E+0","6.3155797143053496E+0","2.7994778478958004E+1","1.0023689721408700E+0","1.215058560962404E-2"
"754","4.3379571971358577E-1","4.5209870159747317E-20","4.6070078610162634E-23","-4.2263891112604759E-12","9.4937196281668523E-1","-1.8459859496309091E-21","3.7610836606741600E+0","6.3156274729330866E+0","2.7994990176421172E+1","1.0023990437803401E+0","1.215058560962404E-2"
"753","3.2485729533179120E-1","4.5386359699598958E-20","-1.0059988763294438E-21","4.7796738674726033E-12","1.4978869630388529E+0","6.5837039470871589E-21","3.7609913974817499E+0","6.2916240232493923E+0","2.7888591193742865E+1","1.0000000000000000E+0","1.215058560962404E-2"
"752","3.2464269101768933E-1","4.5388999709665475E-20","1.8470084510572814E-21","3.4964137959186503E-12","1.4991141375110075E+0","-7.9187545573275139E-21","3.7608978681273801E+0","6.2915805222010990E+0","2.7888398368655437E+1","1.0000000000000000E+0","1.215058560962404E-2"
"751","3.2442811830897189E-1","4.5381299000245503E-20","-8.1366771997550299E-22","4.0021342503902783E-12","1.5003418765880836E+0","3.0142031076151388E-21","3.7608039671197999E+0","6.2915370622257587E+0","2.7888205725630190E+1","1.0000000000000000E+0","1.215058560962404E-2"
"750","3.2421357730867884E-1","4.5372243852269775E-20","1.2141694668426504E-21","3.1694118646004198E-12","1.5015701806029751E+0","-5.7163557080577720E-21","3.7607096945291998E+0","6.2914936434551922E+0","2.7888013265251441E+1","1.0000000000000000E+0","1.215058560962404E-2"
"749","3.2399906811997370E-1","4.5357234223407378E-20","1.3886736684840948E-22","3.3112983390460503E-12","1.5027990498879644E+0","-1.7475983827689954E-21","3.7606150504264599E+0","6.2914502660204139E+0","2.7887820988099932E+1","1.0000000000000000E+0","1.215058560962404E-2"
"748","3.2378459084614897E-1","4.5367421970131725E-20","-6.4652854642892582E-22","3.4757760248208202E-12","1.5040284847747500E+0","1.1025912660901839E-21","3.7605200348830499E+0","6.2914069300525224E+0","2.7887628894756777E+1","1.0000000000000000E+0","1.215058560962404E-2"
"747","3.2357014559062802E-1","4.5369983102281246E-20","-1.0199893634815133E-21","4.3363761496088978E-12","1.5052584855944011E+0","3.3004671873055720E-21","3.7604246479710701E+0","6.2913636356824423E+0","2.7887436985802314E+1","1.0000000000000000E+0","1.215058560962404E-2"
"746","3.2335573245696908E-1","4.5381227133876658E-20","2.4288924080613422E-21","4.1364944716066341E-12","1.5064890526773782E+0","-8.9294544387809117E-21","3.7603288897631302E+0","6.2913203830411941E+0","2.7887245261817320E+1","1.0000000000000000E+0","1.215058560962404E-2"
"745","3.2314135154885226E-1","4.5367424209185113E-20","-3.4614809890726599E-22","3.7381721915624392E-12","1.5077201863535215E+0","5.3367705860753287E-22","3.7602327603325700E+0","6.2912771722591234E+0","2.7887053723379569E+1","1.0000000000000000E+0","1.215058560962404E-2"
"744","3.2292700297009508E-1","4.5358638466993242E-20","-1.8116160289214145E-22","5.0102842963035310E-12","1.5089518869520264E+0","-2.9448773083276199E-22","3.7601362597533199E+0","6.2912340034665926E+0","2.7886862371066911E+1","1.0000000000000000E+0","1.215058560962404E-2"
"743","3.2271268682463949E-1","4.5382135986183536E-20","8.5528674822747760E-22","5.1467719547012307E-12","1.5101841548015094E+0","-2.6027760653171736E-21","3.7600393880998602E+0","6.2911908767939781E+0","2.7886671205457262E+1","1.0000000000000000E+0","1.215058560962404E-2"
"742","3.2249840321656642E-1","4.5375619877436833E-20","-2.1968461924996250E-22","3.9723141715428754E-12","1.5114169902298964E+0","-5.5500917856788029E-22","3.7599421454473201E+0","6.2911477923714232E+0","2.7886480227127500E+1","1.0000000000000000E+0","1.215058560962404E-2"
"741","3.2228415225009038E-1","4.5385165534616330E-20","-5.8962949455087759E-22","4.6200848290330360E-12","1.5126503935644366E+0","6.2957348490787826E-22","3.7598445318715101E+0","6.2911047503286159E+0","2.7886289436652490E+1","1.0000000000000000E+0","1.215058560962404E-2"
"740","3.2206993402953815E-1","4.5387282590865139E-20","7.8577714065125678E-22","4.1155366946135289E-12","1.5138843651318790E+0","-2.8746467095557886E-21","3.7597465474487701E+0","6.2910617507953024E+0","2.7886098834607346E+1","1.0000000000000000E+0","1.215058560962404E-2"
"739","3.2185574865941557E-1","4.5393165269708753E-20","-8.1404872486907879E-22","2.2995213142761553E-12","1.5151189052580454E+0","1.8687992198508683E-21","3.7596481922560701E+0","6.2910187939016238E+0","2.7885908421568942E+1","1.0000000000000000E+0","1.215058560962404E-2"
"738","3.2164159624429345E-1","4.5372774618091354E-20","3.7493118826710128E-22","3.9913258089114495E-12","1.5163540142684155E+0","-2.2064907943158106E-21","3.7595494663712099E+0","6.2909758797759183E+0","2.7885718198106161E+1","1.0000000000000000E+0","1.215058560962404E-2"
"737","3.2142747688893269E-1","4.5371391806699812E-20","-1.8038314781722484E-22","4.5446252170474346E-12","1.5175896924875925E+0","-1.4094676734244184E-21","3.7594503698722899E+0","6.2909330085478938E+0","2.7885528164793939E+1","1.0000000000000000E+0","1.215058560962404E-2"
"736","3.2121339069821025E-1","4.5374785063294634E-20","-4.2404128369757610E-22","4.0878265881755141E-12","1.5188259402395450E+0","1.3252292998927866E-21","3.7593509028382002E+0","6.2908901803468407E+0","2.7885338322205396E+1","1.0000000000000000E+0","1.215058560962404E-2"
"735","3.2099933777713019E-1","4.5367158760004688E-20","-6.2963221251462108E-22","2.1327823860554824E-12","1.5200627578476045E+0","1.5091266971301658E-21","3.7592510653484701E+0","6.2908473953011441E+0","2.7885148670909608E+1","1.0000000000000000E+0","1.215058560962404E-2"
"734","4.3823004661917070E-1","4.5245739494259530E-20","1.8159184918908187E-22","-3.8332546770758997E-12","9.2942964334194478E-1","-3.6241359981929045E-22","3.7591519862509499E+0","6.3165904578281182E+0","2.7999258755084497E+1","1.0030632665539401E+0","1.215058560962404E-2"
"733","4.3844889246627117E-1","4.5246859485375360E-20","1.3292913280362096E-22","-3.5515050225431601E-12","9.2844902270004792E-1","-1.5263554180059677E-21","3.7590527952557800E+0","6.3166378029066070E+0","2.7999468619427013E+1","1.0030988753752501E+0","1.215058560962404E-2"
"732","4.3866772525056691E-1","4.5240310443018289E-20","9.8776951914248844E-23","-3.1766605350232280E-12","9.2746879373393298E-1","-7.4604745139111482E-22","3.7589532472886500E+0","6.3166851276976743E+0","2.7999678393842412E+1","1.0031347556861001E+0","1.215058560962404E-2"
"731","4.3888654490265516E-1","4.5229803155462534E-20","2.2555216287276625E-23","-2.9444990139524444E-12","9.2648895614165461E-1","4.0292984329219606E-22","3.7588533424367498E+0","6.3167324321286902E+0","2.7999888078008759E+1","1.0031709086840599E+0","1.215058560962404E-2"
"730","4.3910535135324735E-1","4.5243769509009854E-20","3.8077850294135650E-23","-4.4286340559022109E-12","9.2550950962117084E-1","-6.5272244389746831E-22","3.7587530807873701E+0","6.3167797161270132E+0","2.8000097671604046E+1","1.0032073351163899E+0","1.215058560962404E-2"
"729","4.3932414453322061E-1","4.5259151612342463E-20","-7.2182330207860950E-23","-4.1447562508227834E-12","9.2453045387017130E-1","7.0971745953367127E-22","3.7586524624277802E+0","6.3168269796204166E+0","2.8000307174308126E+1","1.0032440362299999E+0","1.215058560962404E-2"
"728","4.3954292437359377E-1","4.5269451013731724E-20","1.5297603677000399E-22","-3.3543241021296622E-12","9.2355178858611797E-1","-2.5473842518698665E-22","3.7585514874453398E+0","6.3168742225366215E+0","2.8000516585800604E+1","1.0032810128828500E+0","1.215058560962404E-2"
"727","4.3976169080551952E-1","4.5270457766331522E-20","8.5993463428821604E-23","-4.4812654869206918E-12","9.2257351346628313E-1","5.7277058119654731E-22","3.7584501559275099E+0","6.3169214448037545E+0","2.8000725905762899E+1","1.0033182660154401E+0","1.215058560962404E-2"
"726","4.3998044376030054E-1","4.5263911886220270E-20","9.8256286819464016E-23","-3.2108950036857382E-12","9.2159562820774166E-1","-7.0370237879947513E-22","3.7583484679617398E+0","6.3169686463500394E+0","2.8000935133876848E+1","1.0033557966492701E+0","1.215058560962404E-2"
"725","4.4019918316938972E-1","4.5254180414850534E-20","8.7130020064696474E-23","-4.5348685061450153E-12","9.2061813250727487E-1","-1.6603004610920159E-21","3.7582464236356099E+0","6.3170158271039636E+0","2.8001144269825460E+1","1.0033936057286601E+0","1.215058560962404E-2"
"724","4.4041790896438593E-1","4.5266560872106572E-20","6.6841344068284665E-23","-4.1320360362737701E-12","9.1964102606150011E-1","-8.2236657382892949E-22","3.7581440230366399E+0","6.3170629869941006E+0","2.8001353313292121E+1","1.0034316943384700E+0","1.215058560962404E-2"
"723","4.4063662107702667E-1","4.5263377985945444E-20","2.5217126764386780E-24","-3.0565308223620885E-12","9.1866430856678605E-1","-5.6496318404948989E-22","3.7580412662525302E+0","6.3171101259491822E+0","2.8001562263960935E+1","1.0034700634600699E+0","1.215058560962404E-2"
"722","4.4085531943920742E-1","4.5272230776202504E-20","1.9203944648291371E-22","-4.0665321701847095E-12","9.1768797971924576E-1","-1.2722395043907505E-21","3.7579381533709899E+0","6.3171572438982633E+0","2.8001771121517418E+1","1.0035087139163801E+0","1.215058560962404E-2"
"721","4.4107400398297392E-1","4.5273046836465417E-20","1.7547391715274529E-22","-3.6567293742168699E-12","9.1671203921478717E-1","-2.8628652611150186E-21","3.7578346844796799E+0","6.3172043407706528E+0","2.8001979885648222E+1","1.0035476470724101E+0","1.215058560962404E-2"
"720","4.4129267464052380E-1","4.5261366203697920E-20","-8.7386154995774987E-23","-3.9221133079178613E-12","9.1573648674903363E-1","9.2412977884666044E-22","3.7577308596664101E+0","6.3172514164956670E+0","2.8002188556040039E+1","1.0035868634220799E+0","1.215058560962404E-2"
"719","4.4151133134419601E-1","4.5256479656973959E-20","-8.6251530135812258E-23","-3.7432537895225660E-12","9.1476132201741234E-1","3.4263920936870807E-22","3.7576266790190198E+0","6.3172984710029159E+0","2.8002397132380842E+1","1.0036263642235801E+0","1.215058560962404E-2"
"718","4.4172997402648867E-1","4.5251538568524986E-20","3.2647564305449652E-23","-4.2255487361565989E-12","9.1378654471506504E-1","-2.8193314381587201E-22","3.7575221426253900E+0","6.3173455042220379E+0","2.8002605614358753E+1","1.0036661504599100E+0","1.215058560962404E-2"
"717","4.4194860262005997E-1","4.5245788384023656E-20","1.7063239714572211E-22","-4.3912561179623548E-12","9.1281215453687348E-1","-1.4693502907383557E-21","3.7574172505734000E+0","6.3173925160830899E+0","2.8002814001663726E+1","1.0037062229726199E+0","1.215058560962404E-2"
"716","3.1699214101487383E-1","4.5332098204567234E-20","-9.6766586421597576E-23","8.9614736050095393E-13","1.5433590095493208E+0","1.6421696040988807E-21","3.7573106265338998E+0","6.2900533298491919E+0","2.7881628853659123E+1","1.0000000000020199E+0","1.215058560962404E-2"
"715","3.1677876688817724E-1","4.5320650528460119E-20","-5.1820840979867716E-22","9.7835337765515636E-13","1.5446071470049909E+0","2.4708795512012124E-21","3.7572034897933699E+0","6.2900114232334712E+0","2.7881443096139314E+1","1.0000000000000000E+0","1.215058560962404E-2"
"714","3.1656542824086092E-1","4.5320145125487318E-20","-8.3278094319826075E-22","7.5078793726900971E-13","1.5458558608622306E+0","3.7823630375351485E-21","3.7570959843929699E+0","6.2899695624021970E+0","2.7881257541566104E+1","1.0000000000000000E+0","1.215058560962404E-2"
"713","3.1635212518091893E-1","4.5315893633325353E-20","-3.9790525516582266E-22","9.2618597579709880E-13","1.5471051514281784E+0","2.0425236330175176E-21","3.7569881104264899E+0","6.2899277474794237E+0","2.7881072190489384E+1","1.0000000000000000E+0","1.215058560962404E-2"
"712","3.1613885781648920E-1","4.5309950960006728E-20","-9.4573931046493962E-22","1.2816497036368031E-12","1.5483550190091622E+0","3.4660507218761683E-21","3.7568798679883000E+0","6.2898859785894068E+0","2.7880887043459936E+1","1.0000000000000000E+0","1.215058560962404E-2"
"711","3.1592562625585924E-1","4.5315540331196573E-20","-1.5865388384046579E-21","1.7006174278124779E-12","1.5496054639106351E+0","5.8345416775304733E-21","3.7567712571735101E+0","6.2898442558561687E+0","2.7880702101027509E+1","1.0000000000000000E+0","1.215058560962404E-2"
"710","3.1571243060744980E-1","4.5304442172529537E-20","-1.2394521404263490E-21","1.1245698435536781E-12","1.5508564864372885E+0","4.5424324516852541E-21","3.7566622780778500E+0","6.2898025794035153E+0","2.7880517363740896E+1","1.0000000000000000E+0","1.215058560962404E-2"
"709","3.1549927097982700E-1","4.5316937674831996E-20","-1.6859958735668813E-21","2.1722463827623518E-12","1.5521080868929265E+0","7.1560863471502090E-21","3.7565529307978598E+0","6.2897609493548519E+0","2.7880332832147104E+1","1.0000000000000000E+0","1.215058560962404E-2"
"708","3.1528614748169725E-1","4.5345502301176396E-20","-2.2206935714946196E-22","1.0905045681506257E-12","1.5533602655805869E+0","2.6024043161024062E-21","3.7564432154305498E+0","6.2897193658337276E+0","2.7880148506793788E+1","1.0000000000221800E+0","1.215058560962404E-2"
"707","3.1507306022190351E-1","4.5341149338565121E-20","9.5561005426337150E-22","1.2965718160761246E-12","1.5546130228024402E+0","-3.7790915728868824E-21","3.7563331320738400E+0","6.2896778289629243E+0","2.7879964388225194E+1","1.0000000000025300E+0","1.215058560962404E-2"
"706","3.1486000930942692E-1","4.5329511013685049E-20","2.0680052076356020E-22","1.8014044776752357E-12","1.5558663588598476E+0","-4.7459210674933545E-22","3.7562226808262702E+0","6.2896363388651144E+0","2.7879780476985083E+1","1.0000000000000000E+0","1.215058560962404E-2"
"705","3.1464699485342096E-1","4.5340072278952910E-20","-1.4714442630993790E-23","1.3494395430688589E-12","1.5571202740532033E+0","1.0488555408091120E-21","3.7561118617868998E+0","6.2895948956635674E+0","2.7879596773619873E+1","1.0000000000000000E+0","1.215058560962404E-2"
"704","3.1443401696313622E-1","4.5331379293508853E-20","1.2283559140491349E-22","1.6619052615254017E-12","1.5583747686822000E+0","2.7261343768072338E-22","3.7560006750558101E+0","6.2895534994799593E+0","2.7879413278668913E+1","1.0000000000058700E+0","1.215058560962404E-2"
"703","4.4506249001021359E-1","4.5234675796795147E-20","1.6948029995194032E-22","-5.1200347579011539E-12","8.9896897771205309E-1","4.5261000630675644E-22","3.7558839461559801E+0","6.3180600736724610E+0","2.8005773053355224E+1","1.0043089528907301E+0","1.215058560962404E-2"
"702","4.4528089551817690E-1","4.5234667313126808E-20","3.2426488300807669E-22","-5.4444098257917158E-12","8.9800045318083599E-1","-1.9047017735651417E-21","3.7557736412298399E+0","6.3181067512785756E+0","2.8005979959023776E+1","1.0043535144922500E+0","1.215058560962404E-2"
"701","4.4549928586529502E-1","4.5225983503225846E-20","1.1662030097617894E-22","-4.8993584387350571E-12","8.9703231077721091E-1","3.6296979648806392E-22","3.7556629820780598E+0","6.3181534064147211E+0","2.8006186765090739E+1","1.0043983786327400E+0","1.215058560962404E-2"
"700","4.4571766098702226E-1","4.5228893483009054E-20","-3.1869258771212468E-22","-4.8787011789065471E-12","8.9606455019107412E-1","1.8769120508564296E-21","3.7555519687889798E+0","6.3182000390140125E+0","2.8006393471259631E+1","1.0044435459411600E+0","1.215058560962404E-2"
"699","3.1336967983222686E-1","4.5323599607177629E-20","-9.3137767520569478E-22","7.0025321591033703E-13","1.5646559437877274E+0","4.8195067833755191E-21","3.7554392295680001E+0","6.2893472281019482E+0","2.7878498949059409E+1","1.0000000000000000E+0","1.215058560962404E-2"
"698","3.1315692363905462E-1","4.5324725240498775E-20","-4.9822128906974322E-22","1.2084451549298240E-12","1.5659139212739270E+0","2.7437438042361965E-21","3.7553258388228499E+0","6.2893061165841662E+0","2.7878316715933501E+1","1.0000000000000000E+0","1.215058560962404E-2"
"697","3.1294420478051799E-1","4.5338776216593623E-20","-4.6164357080083965E-22","9.5731375430901043E-13","1.5671724802687270E+0","7.6542431154012996E-22","3.7552120811047098E+0","6.2892650529343133E+0","2.7878134694989555E+1","1.0000000000000000E+0","1.215058560962404E-2"
"696","3.1273152336704579E-1","4.5352816077070118E-20","-1.0259084166461031E-21","1.1367845594726156E-12","1.5684316210646372E+0","4.4702678200363361E-21","3.7550979565191098E+0","6.2892240372731951E+0","2.7877952886763055E+1","1.0000000000000000E+0","1.215058560962404E-2"
"695","3.1251887950919122E-1","4.5362468207028353E-20","-9.1500302665757773E-22","1.6824348391274071E-12","1.5696913439533771E+0","3.3534198171838230E-21","3.7549834651722702E+0","6.2891830697206652E+0","2.7877771291785272E+1","1.0000000000000000E+0","1.215058560962404E-2"
"694","3.1230627331766664E-1","4.5388048860024144E-20","5.1157465083256912E-22","1.5646936218534554E-12","1.5709516492256854E+0","-2.2786948288890171E-21","3.7548686071710602E+0","6.2891421503970149E+0","2.7877589910589418E+1","1.0000000000000000E+0","1.215058560962404E-2"
"693","3.1209370490331872E-1","4.5402050821296530E-20","1.0105654477777013E-21","8.1163387457023854E-13","1.5722125371714244E+0","-5.1391355801350926E-21","3.7547533826231398E+0","6.2891012794217724E+0","2.7877408743705320E+1","1.0000000000000000E+0","1.215058560962404E-2"
"692","3.1188117437713336E-1","4.5394844516452425E-20","1.7778014046471113E-21","1.3538807492300470E-12","1.5734740080795258E+0","-5.1269709322051159E-21","3.7546377916369700E+0","6.2890604569141271E+0","2.7877227791661298E+1","1.0000000000000000E+0","1.215058560962404E-2"
"691","3.1166868185025237E-1","4.5393323487159540E-20","3.7354356507638235E-22","1.4420043928919151E-12","1.5747360622379833E+0","-1.0904614543332782E-21","3.7545218343215598E+0","6.2890196829934890E+0","2.7877047054986658E+1","1.0000000000000000E+0","1.215058560962404E-2"
"690","3.1145622743397039E-1","4.5385692863601189E-20","-9.9726767071271981E-22","1.3298726253066081E-12","1.5759986999338016E+0","4.0837506805940596E-21","3.7544055107866701E+0","6.2889789577789177E+0","2.7876866534209150E+1","1.0000000000000000E+0","1.215058560962404E-2"
"689","3.1124381123969774E-1","4.5412592478373030E-20","-1.0361886667963347E-21","1.5863702376839770E-12","1.5772619214531720E+0","4.6219236757067690E-21","3.7542888211429100E+0","6.2889382813889068E+0","2.7876686229854020E+1","1.0000000000000000E+0","1.215058560962404E-2"
"688","3.1103143337901762E-1","4.5410012563721402E-20","-1.0426835063555498E-21","4.6882653411758351E-13","1.5785257270812414E+0","5.2537466103541785E-21","3.7541717655013902E+0","6.2888976539419641E+0","2.7876506142446566E+1","1.0000000000000000E+0","1.215058560962404E-2"
"687","3.1081909396363705E-1","4.5432273247848951E-20","-1.7491349406895784E-21","9.7517140576675545E-13","1.5797901171022348E+0","6.7133080539274392E-21","3.7540543439742700E+0","6.2888570755560682E+0","2.7876326272509743E+1","1.0000000000000000E+0","1.215058560962404E-2"
"686","3.1060679310541855E-1","4.5415924148542749E-20","1.1264904769629259E-21","9.0423952085063316E-13","1.5810550917994350E+0","-2.6548620223262486E-21","3.7539365566741898E+0","6.2888165463491621E+0","2.7876146620566356E+1","1.0000000000000000E+0","1.215058560962404E-2"
"685","3.1039453091637775E-1","4.5417500303649427E-20","-1.4739382413661868E-21","8.7337561770108506E-13","1.5823206514551207E+0","4.9205813596169268E-21","3.7538184037144999E+0","6.2887760664391070E+0","2.7875967187138855E+1","1.0000000000000000E+0","1.215058560962404E-2"
"684","3.1018230750864456E-1","4.5418772612756598E-20","1.5386169179761303E-21","1.6478620800589302E-12","1.5835867963507118E+0","-5.4653977473190448E-21","3.7536998852095000E+0","6.2887356359426345E+0","2.7875787972744646E+1","1.0000000000000000E+0","1.215058560962404E-2"
"683","4.4948217095039011E-1","4.5244252298247182E-20","-3.4642712022971187E-23","-3.5853688539796922E-12","8.7943046566038052E-1","-3.0620044093562024E-22","3.7535813353483101E+0","6.3190008373276116E+0","2.8009943132954934E+1","1.0052714176459501E+0","1.215058560962404E-2"
"682","4.4970025707626182E-1","4.5243131894256569E-20","7.2176170030800306E-23","-5.9277400529844434E-12","8.7846961837766102E-1","8.8389645536851309E-22","3.7534638745682298E+0","6.3190470471018045E+0","2.8010147964886542E+1","1.0053222927731600E+0","1.215058560962404E-2"
"681","4.4991832676844251E-1","4.5237773291369087E-20","-1.2901325793399006E-23","-4.6650611509798865E-12","8.7750914687639148E-1","8.1753420120702200E-22","3.7533460613502698E+0","6.3190932330875471E+0","2.8010352691372187E+1","1.0053734901388600E+0","1.215058560962404E-2"
"680","4.5013637996599903E-1","4.5255547453412107E-20","-3.6543044060531982E-22","-4.0344266845221025E-12","8.7654905083924550E-1","1.0451787792170587E-21","3.7532278957826599E+0","6.3191393952211437E+0","2.8010557312129521E+1","1.0054250106208700E+0","1.215058560962404E-2"
