"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"489","2.0796077745251654E-1","2.8565086402969798E-20","-1.0999837052340774E-20","-3.3080196429337022E-13","2.4991624510341959E+0","2.8877668747235450E-20","2.8045001813504999E+0","6.2705057037981504E+0","2.7794980994579955E+1","1.0000000004224401E+0","1.215058560962404E-2"
"488","2.0753900169678388E-1","2.8656209285592092E-20","4.0673511151670497E-21","-3.0019433697421513E-13","2.5027493614357850E+0","-1.3541570623766056E-20","2.8035992660879399E+0","6.2706036211492719E+0","2.7795415028299402E+1","1.0000000001048901E+0","1.215058560962404E-2"
"487","2.0711777508485604E-1","2.8749174446208137E-20","-4.9624961014064423E-21","-4.2300397628035814E-13","2.5063400758017700E+0","1.3351131295723663E-20","2.8026979041855098E+0","6.2707012008283929E+0","2.7795847565235778E+1","1.0000000002427001E+0","1.215058560962404E-2"
"486","2.0669709863162475E-1","2.8897972988729791E-20","-7.5464961435569610E-21","-3.6687211712857650E-13","2.5099345927163297E+0","1.9040376540244549E-20","2.8017961003582599E+0","6.2707984445229004E+0","2.7796278612868672E+1","1.0000000002235601E+0","1.215058560962404E-2"
"485","2.0627697334721320E-1","2.8820593684492806E-20","-5.3206326853206240E-21","-8.9296036961034940E-13","2.5135329107190501E+0","1.3590027482058823E-20","2.8008938593309600E+0","6.2708953539100243E+0","2.7796708178632667E+1","1.0000000001991201E+0","1.215058560962404E-2"
"484","2.0585740023692276E-1","2.8739580636117510E-20","2.4518948889162798E-20","-4.3903498840274904E-13","2.5171350283050855E+0","-5.6762481442477235E-20","2.7999911858374200E+0","6.2709919306565691E+0","2.7797136269916134E+1","1.0000000001334199E+0","1.215058560962404E-2"
"483","2.0543838030119260E-1","2.8734701096874359E-20","-1.8619082528488590E-20","-5.6678437446649924E-13","2.5207409439251141E+0","4.3722605040001729E-20","2.7990880846204398E+0","6.2710881764194735E+0","2.7797562894063713E+1","1.0000000001887099E+0","1.215058560962404E-2"
"482","2.0501991453553939E-1","2.8853644710400536E-20","3.7017531398479605E-20","-5.6407255798889955E-13","2.5243506559854429E+0","-8.3105658191693630E-20","2.7981845604317099E+0","6.2711840928453508E+0","2.7797988058374258E+1","1.0000000002093901E+0","1.215058560962404E-2"
"481","2.0460200393053057E-1","2.8843901611771344E-20","-9.7106101377392582E-21","-5.1814080494693660E-13","2.5279641628478671E+0","2.2099510710122917E-20","2.7972806180317100E+0","6.2712796815710501E+0","2.7798411770103357E+1","1.0000000001845000E+0","1.215058560962404E-2"
"480","2.0418464947171777E-1","2.8932034454930591E-20","4.5516680831220768E-21","-3.9690299003971677E-13","2.5315814628298612E+0","-8.0086557467390378E-21","2.7963762621895500E+0","6.2713749442233588E+0","2.7798834036462008E+1","1.0000000002455600E+0","1.215058560962404E-2"
"479","2.0376785213959875E-1","2.9055957783612451E-20","1.0358843969067187E-21","-4.1125186248448254E-13","2.5352025542045946E+0","-2.3819393262969082E-21","2.7954714976825401E+0","6.2714698824191473E+0","2.7799254864617225E+1","1.0000000001892799E+0","1.215058560962404E-2"
"478","2.0335161290956963E-1","2.9010678867977157E-20","-6.5619882012952633E-21","-5.0600494593657066E-13","2.5388274352008700E+0","1.2384964699745251E-20","2.7945663292965599E+0","6.2715644977656568E+0","2.7799674261693347E+1","1.0000000001374301E+0","1.215058560962404E-2"
"477","2.0293593275188593E-1","2.8851405207081858E-20","-1.5370390469082746E-20","-4.7130268307167482E-13","2.5424561040031661E+0","2.9723832714898843E-20","2.7936607618256000E+0","6.2716587918603235E+0","2.7800092234771274E+1","1.0000000001888900E+0","1.215058560962404E-2"
"476","2.0252081263160010E-1","2.8831408788371931E-20","-2.7280722356498500E-20","-4.9993822088304401E-13","2.5460885587518116E+0","5.3707815670672421E-20","2.7927548000715698E+0","6.2717527662909003E+0","2.7800508790888955E+1","1.0000000001948901E+0","1.215058560962404E-2"
"475","2.0210625350853609E-1","2.8917911858689687E-20","1.2127140692233909E-20","-5.6726029257280154E-13","2.5497247975428534E+0","-2.2427567794440061E-20","2.7918484488442199E+0","6.2718464226356456E+0","2.7800923937042260E+1","1.0000000001498599E+0","1.215058560962404E-2"
"474","2.0169225633722609E-1","2.8917192353593044E-20","-9.5934264956599618E-21","-5.9778502232654426E-13","2.5533648184282107E+0","1.8838406068759619E-20","2.7909417129611600E+0","6.2719397624631998E+0","2.7801337680184435E+1","1.0000000002422200E+0","1.215058560962404E-2"
"473","2.0127882206687830E-1","2.8913202304725375E-20","-1.7361139549518951E-20","-4.9968275976655231E-13","2.5570086194156727E+0","3.1554239167064958E-20","2.7900345972473701E+0","6.2720327873328809E+0","2.7801750027227389E+1","1.0000000001523399E+0","1.215058560962404E-2"
"472","2.0086595164131660E-1","2.8888651203747642E-20","-5.4019130106944489E-20","-6.6195008697624318E-13","2.5606561984689908E+0","1.0021517405910426E-19","2.7891271065355401E+0","6.2721254987944288E+0","2.7802160985040597E+1","1.0000000001149700E+0","1.215058560962404E-2"
"471","2.0045364599896029E-1","2.8791532458503080E-20","-1.8968301428062769E-20","-5.2675714702905051E-13","2.5643075535078594E+0","3.3882239032031639E-20","2.7882192456651498E+0","6.2722178983884769E+0","2.7802570560453137E+1","1.0000000002012599E+0","1.215058560962404E-2"
"470","2.0004190607274996E-1","2.8758811919441778E-20","1.0923547214582966E-20","-5.3123013662645792E-13","2.5679626824080470E+0","-1.6112492462688580E-20","2.7873110194832700E+0","6.2723099876461550E+0","2.7802978760251982E+1","1.0000000002345399E+0","1.215058560962404E-2"
"469","1.9963073279013507E-1","2.8869249710064751E-20","-1.0083896254857556E-20","-4.1735973052366797E-13","2.5716215830013174E+0","1.4761822091498176E-20","2.7864024328436598E+0","6.2724017680897193E+0","2.7803385591184774E+1","1.0000000001264600E+0","1.215058560962404E-2"
"468","1.9922012707299830E-1","2.8823700563222625E-20","-7.3360925656787351E-20","-6.1348314308107617E-13","2.5752842530756928E+0","1.1939324619240582E-19","2.7854934906070001E+0","6.2724932412319543E+0","2.7803791059957160E+1","1.0000000001852800E+0","1.215058560962404E-2"
"467","1.9881008983763601E-1","2.8866666370834273E-20","-2.9146484160149623E-20","-5.2664179236116455E-13","2.5789506903753541E+0","4.8079566857107021E-20","2.7845841976404602E+0","6.2725844085767495E+0","2.7804195173235353E+1","1.0000000002164999E+0","1.215058560962404E-2"
"466","1.9840062199470837E-1","2.8773805062213659E-20","-1.1437251657625282E-19","-6.5543662840494677E-13","2.5826208926006928E+0","1.7583901015606617E-19","2.7836745588178999E+0","6.2726752716190504E+0","2.7804597937645941E+1","1.0000000002043501E+0","1.215058560962404E-2"
"465","1.9799172444919008E-1","2.8749203950353349E-20","8.2274415300515425E-20","-6.2743917092011068E-13","2.5862948574085074E+0","-1.2068347631456921E-19","2.7827645790193500E+0","6.2727658318447732E+0","2.7804999359775461E+1","1.0000000002011800E+0","1.215058560962404E-2"
"464","1.9758339810032471E-1","2.8793157607991994E-20","1.0581846467226881E-20","-4.8128987425748210E-13","2.5899725824120057E+0","-1.2951423486620922E-20","2.7818542631312702E+0","6.2728560907308069E+0","2.7805399446170469E+1","1.0000000002202001E+0","1.215058560962404E-2"
"463","1.9717564384160849E-1","2.8851424243312488E-20","-5.8301748034469299E-20","-4.5737817983605165E-13","2.5936540651807669E+0","8.1038033867587203E-20","2.7809436160458301E+0","6.2729460497454976E+0","2.7805798203339627E+1","1.0000000002532401E+0","1.215058560962404E-2"
"462","1.9676846256071670E-1","2.8837715847346549E-20","1.9961513305875015E-20","-3.8612673366364318E-13","2.5973393032409611E+0","-2.7927208231413443E-20","2.7800326426613702E+0","6.2730357103482906E+0","2.7806195637752147E+1","1.0000000002409100E+0","1.215058560962404E-2"
"461","1.9636185513947910E-1","2.8896235788269763E-20","1.9403666602332309E-19","-2.2339260274051047E-13","2.6010282940753737E+0","-2.4770623314231158E-19","2.7791213478817398E+0","6.2731250739898616E+0","2.7806591755838379E+1","1.0000000002332901E+0","1.215058560962404E-2"
"460","1.9595582245383247E-1","2.8904660922791703E-20","-1.6159903792125831E-20","-3.0645262106679302E-13","2.6047210351234478E+0","2.1740098511500938E-20","2.7782097366166099E+0","6.2732141421123107E+0","2.7806986563990645E+1","1.0000000002268801E+0","1.215058560962404E-2"
"459","1.9555036537378384E-1","2.8998412937396153E-20","1.5032953016346964E-20","-3.9477981192240281E-13","2.6084175237814429E+0","-1.7533144678318928E-20","2.7772978137806801E+0","6.2733029161492251E+0","2.7807380068563546E+1","1.0000000002645899E+0","1.215058560962404E-2"
"458","1.9514548476336982E-1","2.8940039811702756E-20","-8.7922460464309731E-20","-4.2232442045251253E-13","2.6121177574023919E+0","1.0134700777494968E-19","2.7763855842941800E+0","6.2733913975255371E+0","2.7807772275873312E+1","1.0000000002874800E+0","1.215058560962404E-2"
"457","1.9474118148060854E-1","2.8991271579131882E-20","-1.4797458350489311E-19","-5.0870956927018938E-13","2.6158217332963072E+0","1.5653803494843999E-19","2.7754730530824099E+0","6.2734795876577980E+0","2.7808163192199029E+1","1.0000000002625300E+0","1.215058560962404E-2"
"456","1.9433745637746830E-1","2.9046362612869592E-20","1.1336268288537260E-19","-4.4970231402297503E-13","2.6195294487302250E+0","-1.2000938599375122E-19","2.7745602250754402E+0","6.2735674879540486E+0","2.7808552823782048E+1","1.0000000001841201E+0","1.215058560962404E-2"
"455","1.9393431029982738E-1","2.8985253952541707E-20","5.5172193137669862E-20","-3.1413121204830818E-13","2.6232409009281965E+0","-5.1600916174455448E-20","2.7736471052084002E+0","6.2736550998140270E+0","2.7808941176826927E+1","1.0000000004716600E+0","1.215058560962404E-2"
"454","1.9353174408742563E-1","2.8930651589390132E-20","-2.3962825786857971E-20","-2.6890187061930506E-13","2.6269560870716013E+0","1.8620528650599974E-20","2.7727336984206499E+0","6.2737424246292353E+0","2.7809328257501708E+1","1.0000000001922500E+0","1.215058560962404E-2"
"453","1.9312975857384518E-1","2.8976342103484832E-20","6.2391142520618857E-20","-3.4068143093484655E-13","2.6306750042989164E+0","-5.2694050434598200E-20","2.7718200096563899E+0","6.2738294637828798E+0","2.7809714071937677E+1","1.0000000002738800E+0","1.215058560962404E-2"
"452","1.9272835458644647E-1","2.9013521975615154E-20","-4.3568686897818172E-19","-1.5504597776792791E-13","2.6343976497061554E+0","3.4106946299331844E-19","2.7709060438638100E+0","6.2739162186499779E+0","2.7810098626229795E+1","1.0000000007121801E+0","1.215058560962404E-2"
"451","1.9232753294634447E-1","2.9039773763573444E-20","-5.4319784334260859E-20","-2.9974653573494665E-13","2.6381240203467593E+0","3.8467465159343271E-20","2.7699918059954198E+0","6.2740026905973725E+0","2.7810481926436818E+1","1.0000000002380200E+0","1.215058560962404E-2"
"450","1.9192729446837414E-1","2.9014096733435957E-20","-4.0511670605156536E-19","-2.5711505318261233E-13","2.6418541132317270E+0","2.6634592004412141E-19","2.7690773010075298E+0","6.2740888809839017E+0","2.7810863978581995E+1","1.0000000001762801E+0","1.215058560962404E-2"
"449","1.9152763996104763E-1","2.8951945199694250E-20","-3.1392563635455065E-19","-1.6563796030958825E-13","2.6455879253296732E+0","1.8981970191376280E-19","2.7681625338605498E+0","6.2741747911603323E+0","2.7811244788652818E+1","1.0000000005011300E+0","1.215058560962404E-2"
"448","1.9112857022650895E-1","2.8947580933805879E-20","-2.3711122034179548E-19","-4.0123535113316803E-13","2.6493254535671440E+0","1.2659371571771835E-19","2.7672475095181301E+0","6.2742604224694549E+0","2.7811624362601400E+1","1.0000000002627900E+0","1.215058560962404E-2"
"447","1.9073008606051470E-1","2.8966597078311612E-20","-2.5191279513909913E-19","-5.1712243214250356E-13","2.6530666948283992E+0","1.2181774288825928E-19","2.7663322329478799E+0","6.2743457762462089E+0","2.7812002706345073E+1","1.0000000003105500E+0","1.215058560962404E-2"
"446","1.9033218825238654E-1","2.9059165877075870E-20","1.9704901826134317E-19","-3.2442568624259802E-13","2.6568116459557882E+0","-8.2010893683868471E-20","2.7654167091202999E+0","6.2744308538176359E+0","2.7812379825766147E+1","1.0000000003401199E+0","1.215058560962404E-2"
"445","1.8993487758497252E-1","2.9091178514059521E-20","-6.4798148975424425E-19","-4.0082071030771557E-13","2.6605603037497674E+0","2.2839139235961958E-19","2.7645009430092400E+0","6.2745156565028104E+0","2.7812755726711632E+1","1.0000000007867800E+0","1.215058560962404E-2"
"444","1.8953815483462649E-1","2.9060217251063237E-20","2.7776058308460105E-19","-2.7588405219400575E-13","2.6643126649689197E+0","-8.3218737437592849E-20","2.7635849395915502E+0","6.2746001856134184E+0","2.7813130414995772E+1","1.0000000002534599E+0","1.215058560962404E-2"
"443","1.8914202077115211E-1","2.9090697664944929E-20","8.4588771722203544E-18","-3.6930675262888339E-13","2.6680687263302403E+0","-1.9049363080337260E-18","2.7626687038469702E+0","6.2746844424530623E+0","2.7813503896396981E+1","1.0000000005749501E+0","1.215058560962404E-2"
"442","1.8874647615778656E-1","2.9171766830157321E-20","1.9698124503438570E-20","-1.6929415815871538E-13","2.6718284845091134E+0","-5.8320716056687464E-21","2.7617522407578199E+0","6.2747684283179179E+0","2.7813876176660770E+1","1.0000000003759100E+0","1.215058560962404E-2"
"441","1.8835152175115333E-1","2.9246302142573277E-20","-6.9393291456235978E-18","-1.4042814839400070E-13","2.6755919361395311E+0","6.5487264700140071E-19","2.7608355553089599E+0","6.2748521444964700E+0","2.7814247261498537E+1","1.0000000003775600E+0","1.215058560962404E-2"
"440","1.8795715830123830E-1","2.9247958036263801E-20","-1.3433114507442483E-17","-2.7022495457690732E-13","2.6793590778141407E+0","3.6920396617257886E-19","2.7599186524874999E+0","6.2749355922696273E+0","2.7814617156588103E+1","1.0000000003306400E+0","1.215058560962404E-2"
"439","1.8756338655134669E-1","2.9157340831681286E-20","-9.8922376729457632E-17","-1.2350850438056211E-13","2.6831299060844129E+0","-3.9243862182569982E-18","2.7590015372828698E+0","6.2750187729108244E+0","2.7814985867574169E+1","1.0000003864321700E+0","1.215058560962404E-2"
"438","1.8717020723807748E-1","2.9175075217722916E-20","-5.8987961193089967E-18","-2.5130094115213446E-13","2.6869044174607062E+0","-6.3376923501720839E-19","2.7580842146866300E+0","6.2751016876860835E+0","2.7815353400068574E+1","1.0000010361144800E+0","1.215058560962404E-2"
"437","1.8677762109128868E-1","2.9226340618391184E-20","5.9869331267634834E-18","-3.3343610115464873E-13","2.6906826084124931E+0","1.0533267553530522E-18","2.7571666896918301E+0","6.2751843378539354E+0","2.7815719759649948E+1","1.0000016772929201E+0","1.215058560962404E-2"
"436","1.8638562883406140E-1","2.9299428235838284E-20","3.5612635730912090E-18","-5.3871808316822927E-14","2.6944644753684135E+0","8.7749153179359863E-19","2.7562489672934798E+0","6.2752667246656433E+0","2.7816084951864706E+1","1.0000023100293400E+0","1.215058560962404E-2"
"435","1.8599423118267225E-1","2.9216259919411533E-20","6.9852185418054216E-19","-2.1615549854157540E-13","2.6982500147164163E+0","2.2351472774289096E-19","2.7553310524880898E+0","6.2753488493650869E+0","2.7816448982226536E+1","1.0000029343859300E+0","1.215058560962404E-2"
"434","1.8560342884656145E-1","2.9242790344139333E-20","3.2659475377113889E-19","-2.0601875447991892E-13","2.7020392228039074E+0","1.2516858571049298E-19","2.7544129502734802E+0","6.2754307131889675E+0","2.7816811856217310E+1","1.0000035504236899E+0","1.215058560962404E-2"
"433","1.8521322252829867E-1","2.9253652519329101E-20","-2.7870007715218803E-19","-2.7272776722720519E-13","2.7058320959379052E+0","-1.3093066929463274E-19","2.7534946656486201E+0","6.2755123173666894E+0","2.7817173579286550E+1","1.0000041582033801E+0","1.215058560962404E-2"
"432","1.8482361292355659E-1","2.9287079319977743E-20","1.3607554306797438E-19","-1.4749734803769405E-13","2.7096286303851205E+0","7.1414546502513075E-20","2.7525762036136201E+0","6.2755936631205476E+0","2.7817534156852268E+1","1.0000047577847500E+0","1.215058560962404E-2"
"431","1.8443460072107914E-1","2.9349123360914600E-20","-5.2278980852782620E-19","1.1142613165431027E-13","2.7134288223721392E+0","-3.1816388375960864E-19","2.7516575691693599E+0","6.2756747516656999E+0","2.7817893594300831E+1","1.0000053492275800E+0","1.215058560962404E-2"
"430","1.8404618660264754E-1","2.9353000252774794E-20","-3.5050482796815088E-20","1.3445934146496302E-13","2.7172326680855914E+0","-2.4176471518771887E-20","2.7507387673174599E+0","6.2757555842102342E+0","2.7818251896987277E+1","1.0000059325907400E+0","1.215058560962404E-2"
"429","1.8365837124305834E-1","2.9378503280791532E-20","-2.1140401412295816E-19","-3.3767297740305193E-13","2.7210401636722126E+0","-1.6042232394695059E-19","2.7498198030601100E+0","6.2758361619552314E+0","2.7818609070235592E+1","1.0000065079327400E+0","1.215058560962404E-2"
"428","1.8327115531008892E-1","2.9315129851745111E-20","3.3993970170717054E-19","-4.1833477200561772E-15","2.7248513052390710E+0","2.8076937318821935E-19","2.7489006813998298E+0","6.2759164860947623E+0","2.7818965119338671E+1","1.0000070753114600E+0","1.215058560962404E-2"
"427","1.8288453946447319E-1","2.9227979441697509E-20","1.0035617137465424E-19","-2.9294561505411141E-13","2.7286660888536578E+0","9.1492243358496245E-20","2.7479814073393301E+0","6.2759965578160024E+0","2.7819320049558844E+1","1.0000076347841700E+0","1.215058560962404E-2"
"426","1.8249852435987238E-1","2.9167845804502628E-20","-1.3968249715891378E-19","-3.1323345347104028E-13","2.7324845105440505E+0","-1.3542639132943393E-19","2.7470619858814200E+0","6.2760763782992166E+0","2.7819673866127829E+1","1.0000081864078900E+0","1.215058560962404E-2"
"425","1.8211311064284239E-1","2.9210655056708303E-20","-6.3647748428252795E-20","-3.3456925601662539E-13","2.7363065662991102E+0","-6.5995551307227618E-20","2.7461424220287798E+0","6.2761559487178840E+0","2.7820026574247247E+1","1.0000087302387100E+0","1.215058560962404E-2"
"424","1.8172829895281725E-1","2.9218314928649489E-20","1.2073664828833304E-19","-4.3662887811624451E-13","2.7401322520685669E+0","1.3943305002181972E-19","2.7452227207836701E+0","6.2762352702385593E+0","2.7820378179088035E+1","1.0000092663326601E+0","1.215058560962404E-2"
"423","1.8134408992206988E-1","2.9186124006284490E-20","3.5136192359446986E-20","-8.0665013986693772E-14","2.7439615637632437E+0","4.2173302693630494E-20","2.7443028871480601E+0","6.2763143440211708E+0","2.7820728685791750E+1","1.0000097947450299E+0","1.215058560962404E-2"
"422","1.8096048417569693E-1","2.9225331627997147E-20","1.6893087851446014E-20","-3.7849013637275494E-13","2.7477944972551325E+0","2.1109852631312296E-20","2.7433829261232798E+0","6.2763931712188628E+0","2.7821078099469883E+1","1.0000103155305300E+0","1.215058560962404E-2"
"421","1.8057748233159177E-1","2.9233450735533286E-20","3.7119130477078679E-20","-5.5590836716841610E-14","2.7516310483775812E+0","5.1427798247056042E-20","2.7424628427098399E+0","6.2764717529782077E+0","2.7821426425204788E+1","1.0000108287435701E+0","1.215058560962404E-2"
"420","1.8019508500040687E-1","2.9199836389808429E-20","-1.7592829801383993E-20","-2.9638290351445723E-13","2.7554712129255483E+0","-2.0986111320588143E-20","2.7415426419073601E+0","6.2765500904390468E+0","2.7821773668048991E+1","1.0000113344379700E+0","1.215058560962404E-2"
"419","1.7981329278554270E-1","2.9220631414630203E-20","2.1121469031168336E-20","-4.0342743683425543E-13","2.7593149866556810E+0","3.2604414558117366E-20","2.7406223287141400E+0","6.2766281847346539E+0","2.7822119833025905E+1","1.0000118326670300E+0","1.215058560962404E-2"
"418","1.7943210628312287E-1","2.9144557583180139E-20","-1.6929481344547894E-20","-3.3353043126795048E-13","2.7631623652863979E+0","-2.6013144989390638E-20","2.7397019081275502E+0","6.2767060369919090E+0","2.7822464925130593E+1","1.0000123234835701E+0","1.215058560962404E-2"
"417","1.7905152608196032E-1","2.9139908161116001E-20","1.3451310051389567E-19","-2.7752545387766260E-13","2.7670133444982556E+0","2.3094781773742774E-19","2.7387813851431999E+0","6.2767836483309480E+0","2.7822808949328234E+1","1.0000128069401599E+0","1.215058560962404E-2"
"416","1.7867155276354463E-1","2.9057615544798784E-20","-1.2827912424801671E-19","-3.3414172265046937E-13","2.7708679199339477E+0","-2.2749078428557515E-19","2.7378607647552098E+0","6.2768610198656907E+0","2.7823151910556447E+1","1.0000132830883901E+0","1.215058560962404E-2"
"415","1.7829218690201304E-1","2.9049455880505879E-20","-9.7136900045411175E-21","-4.8286291519226770E-13","2.7747260871985064E+0","-1.8994794269815815E-20","2.7369400519561600E+0","6.2769381527035844E+0","2.7823493813724163E+1","1.0000137519799099E+0","1.215058560962404E-2"
"414","1.7791342906412483E-1","2.9028668126892884E-20","1.0539878045225546E-19","-4.8585470290040732E-13","2.7785878418596077E+0","2.0913802825963523E-19","2.7360192517363902E+0","6.2770150479455458E+0","2.7823834663711366E+1","1.0000142136655601E+0","1.215058560962404E-2"
"413","1.7753527980925748E-1","2.9011532188491221E-20","1.8552557913989281E-20","-4.9986944773175197E-13","2.7824531794474732E+0","3.9184922867937229E-20","2.7350983690843398E+0","6.2770917066865737E+0","2.7824174465371804E+1","1.0000146681960500E+0","1.215058560962404E-2"
"412","1.7715773968935453E-1","2.8995342602210583E-20","-4.9458749982910953E-20","-5.7233783005088722E-13","2.7863220954554313E+0","-1.0423034409064420E-19","2.7341774089859201E+0","6.2771681300148590E+0","2.7824513223529056E+1","1.0000151156213399E+0","1.215058560962404E-2"
"411","1.7678080924893524E-1","2.8956157133467208E-20","-3.6539488501088639E-20","-2.5830875625788626E-13","2.7901945853396728E+0","-8.2966614516491338E-20","2.7332563764250399E+0","6.2772443190127758E+0","2.7824850942980902E+1","1.0000155559909600E+0","1.215058560962404E-2"
"410","1.7640448902504638E-1","2.8937725827512731E-20","1.4812060565077595E-20","-4.1051511746507959E-13","2.7940706445198189E+0","3.1621066936175586E-20","2.7323352763827402E+0","6.2773202747560761E+0","2.7825187628495787E+1","1.0000159893541500E+0","1.215058560962404E-2"
"409","1.7602877954726803E-1","2.8977374011135141E-20","-1.4892230363847818E-20","-4.9224335726015923E-13","2.7979502683788056E+0","-3.7348680143143097E-20","2.7314141138373200E+0","6.2773959983147574E+0","2.7825523284816629E+1","1.0000164157596501E+0","1.215058560962404E-2"
"408","1.7565368133768650E-1","2.8989613623383387E-20","-7.8955007073305646E-20","-3.6041821564196561E-13","2.8018334522631285E+0","-2.0238557529973927E-19","2.7304928937642199E+0","6.2774714907525455E+0","2.7825857916658570E+1","1.0000168352556100E+0","1.215058560962404E-2"
"407","1.7527919491085123E-1","2.9046093012143673E-20","-1.5326837863930696E-20","-4.2208552512110816E-13","2.8057201914832430E+0","-4.2469894566024046E-20","2.7295716211359600E+0","6.2775467531269049E+0","2.7826191528708975E+1","1.0000172478899900E+0","1.215058560962404E-2"
"406","1.7490532077379264E-1","2.8975424901380445E-20","4.6861921879384376E-20","-3.6671881166018671E-13","2.8096104813134595E+0","1.2923697851383837E-19","2.7286503009216099E+0","6.2776217864894353E+0","2.7826524125629227E+1","1.0000176537102099E+0","1.215058560962404E-2"
"405","1.7453205942598515E-1","2.8994935606055675E-20","-2.9663997377494874E-20","4.4618099819970094E-14","2.8135043169922502E+0","-8.0084549921107876E-20","2.7277289380869800E+0","6.2776965918857695E+0","2.7826855712054250E+1","1.0000180527632301E+0","1.215058560962404E-2"
"404","1.7415941135932481E-1","2.9099072467623732E-20","6.7558068876357777E-20","-2.1413451491320250E-13","2.8174016937225144E+0","1.9923058361569010E-19","2.7268075375943099E+0","6.2777711703554573E+0","2.7827186292592007E+1","1.0000184450956400E+0","1.215058560962404E-2"
"403","1.7378737705812333E-1","2.9088092953539401E-20","4.8615691411055101E-21","-3.3255970210859362E-13","2.8213026066716429E+0","1.5716242546477784E-20","2.7258861044021998E+0","6.2778455229321386E+0","2.7827515871824268E+1","1.0000188307535900E+0","1.215058560962404E-2"
"402","1.7341595699908927E-1","2.9112000842080772E-20","1.2902413444844573E-20","-2.5343271584069180E-13","2.8252070509717861E+0","4.0414425237722271E-20","2.7249646434651198E+0","6.2779196506435060E+0","2.7827844454306440E+1","1.0000192097828400E+0","1.215058560962404E-2"
"401","1.7304515165130185E-1","2.9024435331409947E-20","2.5055932497808544E-20","-3.7383819461029138E-13","2.8291150217200443E+0","7.7300440257637055E-20","2.7240431597338199E+0","6.2779935545116095E+0","2.7828172044568916E+1","1.0000195822286899E+0","1.215058560962404E-2"
"400","1.7267496147620870E-1","2.9045639879239588E-20","-5.2087873343697400E-21","-4.9521666557375800E-13","2.8330265139786235E+0","-1.4135183586292576E-20","2.7231216581547000E+0","6.2780672355523324E+0","2.7828498647114756E+1","1.0000199481361101E+0","1.215058560962404E-2"
"399","1.7230538692760172E-1","2.8984392127490112E-20","-2.8963798865063535E-20","-4.5143071553441306E-13","2.8369415227750800E+0","-9.8053812562287461E-20","2.7222001436698000E+0","6.2781406947761598E+0","2.7828824266423084E+1","1.0000203075496099E+0","1.215058560962404E-2"
"398","1.7193642845161461E-1","2.8948410168177174E-20","-3.2177312631064263E-20","-3.8509617926855812E-13","2.8408600431023774E+0","-1.1201064022033033E-19","2.7212786212167801E+0","6.2782139331876872E+0","2.7829148906946934E+1","1.0000206605133299E+0","1.215058560962404E-2"
"397","1.7156808648668151E-1","2.8937195804202315E-20","8.7869751583738287E-21","-2.9635909563774717E-13","2.8447820699194128E+0","3.2951757509702942E-20","2.7203570957284700E+0","6.2782869517855762E+0","2.7829472573113023E+1","1.0000210070710001E+0","1.215058560962404E-2"
"396","1.7120036146355397E-1","2.8974174180042339E-20","1.8219454533028884E-20","-3.8924928246991841E-13","2.8487075981508512E+0","6.8889008265144199E-20","2.7194355721330399E+0","6.2783597515629621E+0","2.7829795269323572E+1","1.0000213472660000E+0","1.215058560962404E-2"
"395","1.7083325380527842E-1","2.9004664250450683E-20","2.0807666070407002E-20","-2.1606578053363008E-13","2.8526366226874642E+0","7.8277399532950796E-20","2.7185140553535398E+0","6.2784323335076975E+0","2.7830116999957397E+1","1.0000216811412701E+0","1.215058560962404E-2"
"394","1.7046676392716045E-1","2.9023782225535992E-20","-2.7233345698459457E-20","-5.9280909812831551E-13","2.8565691383865355E+0","-1.0957777629300308E-19","2.7175925503079998E+0","6.2785046986015471E+0","2.7830437769366313E+1","1.0000220087394001E+0","1.215058560962404E-2"
"393","1.7010089223679264E-1","2.9059021922668435E-20","-2.8874575078819016E-20","-8.5560076359160168E-13","2.8605051400716830E+0","-1.1618908631781678E-19","2.7166710619090799E+0","6.2785768478207151E+0","2.7830757581877496E+1","1.0000223301026101E+0","1.215058560962404E-2"
"392","1.6973563913400863E-1","2.9107947397231042E-20","-1.0936180517381163E-20","-5.2309276336672516E-13","2.8644446225333939E+0","-4.6118523715672834E-20","2.7157495950640298E+0","6.2786487821362176E+0","2.7831076441795137E+1","1.0000226452727199E+0","1.215058560962404E-2"
"391","1.6937100501089344E-1","2.9082967585939955E-20","9.4941515579258634E-21","-7.6110503239308922E-13","2.8683875805290233E+0","3.9087349436097863E-20","2.7148281546745001E+0","6.2787205025133250E+0","2.7831394353397929E+1","1.0000229542911900E+0","1.215058560962404E-2"
"390","1.6900699025175545E-1","2.9072133150460543E-20","1.9980753592809647E-20","-7.5657405548155860E-13","2.8723340087831808E+0","8.6569297130843737E-20","2.7139067456363599E+0","6.2787920099120056E+0","2.7831711320941089E+1","1.0000232571991301E+0","1.215058560962404E-2"
"389","1.6864359523313091E-1","2.9100394461139611E-20","-3.5075863727227681E-21","-8.0603127166467901E-13","2.8762839019877768E+0","-1.5642815733312949E-20","2.7129853728395901E+0","6.2788633052866727E+0","2.7832027348655199E+1","1.0000235540372600E+0","1.215058560962404E-2"
