"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"577","6.6687831317926893E-1","-2.3575274955133662E-21","1.3634120869579159E-24","4.7022719665945857E-13","8.4454238828113948E-1","-2.0249916685169965E-24","2.7167808554352701E+0","2.4414088825936922E+1","1.0821920383644189E+2","1.6633523970031700E+1","1.215058560962404E-2"
"576","6.6596987559223486E-1","-2.3672485220721138E-21","-5.0838372726340416E-25","2.7339525537863385E-13","8.4643460045648500E-1","6.2043979297998983E-25","2.7160544898154901E+0","2.4417651630614451E+1","1.0823499651616775E+2","1.6528437148170099E+1","1.215058560962404E-2"
"575","6.6506036658980361E-1","-2.3425092043119295E-21","-1.5603566509410233E-25","1.0969245528733296E-13","8.4833361510398864E-1","3.7886901338593888E-25","2.7153256729862201E+0","2.4421200851211321E+1","1.0825072898236675E+2","1.6424027646046799E+1","1.215058560962404E-2"
"574","6.6414979219577897E-1","-2.3251979684524078E-21","-2.1426419180392047E-25","5.6806872544182592E-13","8.5023942580554057E-1","3.7298441181509920E-25","2.7145944010673202E+0","2.4424736476405258E+1","1.0826640118485113E+2","1.6320291928846899E+1","1.215058560962404E-2"
"573","6.6323815852909895E-1","-2.3157085524651921E-21","1.1445194359855839E-24","9.2868737810580638E-14","8.5215202597578676E-1","-1.9025164568089650E-24","2.7138606702905799E+0","2.4428258495639223E+1","1.0828201307682524E+2","1.6217226528548402E+1","1.215058560962404E-2"
"572","6.6232547180282397E-1","-2.3374700200202229E-21","4.3761656582963242E-25","1.3088305655189981E-13","8.5407140886332633E-1","-7.7483792079162267E-25","2.7131244769989902E+0","2.4431766899123630E+1","1.0829756461489517E+2","1.6114827897190199E+1","1.215058560962404E-2"
"571","6.6141173832316191E-1","-2.3330197883246657E-21","-5.4815031488841620E-25","5.6445120921036751E-13","8.5599756755105660E-1","8.3371828151242127E-25","2.7123858176473301E+0","2.4435261677836117E+1","1.0831305575906795E+2","1.6013092696620198E+1","1.215058560962404E-2"
"570","6.6049696448838902E-1","-2.3415926881931423E-21","1.0225232386844255E-24","2.3302098569960834E-13","8.5793049495723339E-1","-1.6929104827762883E-24","2.7116446888018602E+0","2.4438742823521618E+1","1.0832848647275175E+2","1.5912017344655800E+1","1.215058560962404E-2"
"569","6.5958115678783169E-1","-2.3333837477941428E-21","2.1967879554595946E-25","2.5073596866689364E-13","8.5987018383657809E-1","-3.1113380571538906E-25","2.7109010871398298E+0","2.4442210328694593E+1","1.0834385672276572E+2","1.5811598466317401E+1","1.215058560962404E-2"
"568","6.5866432180081502E-1","-2.3457616784804374E-21","-7.0422605941521852E-25","2.9258508340166970E-13","8.6181662678089255E-1","1.2151525623248760E-24","2.7101550094499198E+0","2.4445664186635842E+1","1.0835916647932601E+2","1.5711832592816400E+1","1.215058560962404E-2"
"567","6.5774646619542332E-1","-2.3540665718304314E-21","-3.3896280469923650E-25","-6.8118679240632417E-13","8.6376981622068361E-1","4.6146852063387819E-25","2.7094064526315398E+0","2.4449104391396993E+1","1.0837441571606551E+2","1.5612716299772300E+1","1.215058560962404E-2"
"566","6.5682759672758506E-1","-2.3553271950838820E-21","6.0534271896135989E-25","-4.3785402997624909E-13","8.6572974442597872E-1","-1.1515249345136985E-24","2.7086554136946099E+0","2.4452530937796844E+1","1.0838960441001777E+2","1.5514246232170899E+1","1.215058560962404E-2"
"565","6.5590772023985389E-1","-2.3347171629415490E-21","-5.9721564665603959E-25","1.0912301862393265E-14","8.6769640350728328E-1","8.7575815287324243E-25","2.7079018897600400E+0","2.4455943821420753E+1","1.0840473254161421E+2","1.5416418880875700E+1","1.215058560962404E-2"
"564","6.5498684366010640E-1","-2.3508637284986476E-21","-1.4804484954215642E-24","-3.4181083992502397E-13","8.6966978541754714E-1","2.4006787396045395E-24","2.7071458780586499E+0","2.4459343038624574E+1","1.0841980009470159E+2","1.5319230905148000E+1","1.215058560962404E-2"
"563","6.5406497400065433E-1","-2.3397629646781754E-21","-7.4163108714986249E-25","1.9803309823621616E-13","8.7164988195285831E-1","1.2230436909749359E-24","2.7063873759312700E+0","2.4462728586527977E+1","1.0843480705651238E+2","1.5222678907626200E+1","1.215058560962404E-2"
"562","6.5314211835681080E-1","-2.3135942788194851E-21","-5.0841254033093016E-25","2.4946174632566678E-13","8.7363668475414613E-1","6.1180709627153384E-25","2.7056263808285301E+0","2.4466100463017689E+1","1.0844975341767920E+2","1.5126759500490900E+1","1.215058560962404E-2"
"561","6.5221828390576386E-1","-2.3278217853553466E-21","-1.0256290822907077E-24","-4.9035766173679927E-13","8.7563018530868486E-1","1.8084159700086256E-24","2.7048628903103200E+0","2.4469458666746181E+1","1.0846463917222894E+2","1.5031469348019900E+1","1.215058560962404E-2"
"560","6.5129347790545800E-1","-2.3124924742435145E-21","-1.6035254398665952E-24","-5.2749635647437218E-13","8.7763037495134677E-1","2.7977632819898525E-24","2.7040969020455301E+0","2.4472803197127302E+1","1.0847946431756334E+2","1.4936805070780499E+1","1.215058560962404E-2"
"559","6.5036770769312824E-1","-2.3034728968441953E-21","1.1733911580932259E-24","-1.4047982788355790E-13","8.7963724486663530E-1","-2.2298008452596531E-24","2.7033284138116098E+0","2.4476134054339347E+1","1.0849422885447277E+2","1.4842763303902300E+1","1.215058560962404E-2"
"558","6.4944098068423362E-1","-2.2924482336400604E-21","1.3690543914713499E-24","-3.2486906524770797E-13","8.8165078608971570E-1","-2.3482839223806708E-24","2.7025574234946399E+0","2.4479451239319324E+1","1.0850893278711061E+2","1.4749340734783900E+1","1.215058560962404E-2"
"557","6.4851330437118160E-1","-2.2827272070813128E-21","1.3136508361975137E-25","3.9730626946187234E-14","8.8367098950848721E-1","-2.5751565830199948E-25","2.7017839290883101E+0","2.4482754753764343E+1","1.0852357612299961E+2","1.4656533975621301E+1","1.215058560962404E-2"
"556","6.4758468632184230E-1","-2.2812316645337951E-21","-4.0190347236595749E-25","-1.7491724274697823E-13","8.8569784586540545E-1","7.2841715945672195E-25","2.7010079286939499E+0","2.4486044600128242E+1","1.0853815887301677E+2","1.4564339708311101E+1","1.215058560962404E-2"
"555","6.4665513417853016E-1","-2.2584047883497415E-21","2.5695510534166252E-25","-2.0648478157128599E-14","8.8773134575898360E-1","-6.3550440159754723E-25","2.7002294205197499E+0","2.4489320781619575E+1","1.0855268105138451E+2","1.4472754627252399E+1","1.215058560962404E-2"
"554","6.4572465565646731E-1","-2.2902016110963299E-21","1.2426212687347492E-25","-4.0893870831740514E-13","8.8977147964583903E-1","7.0710356130062036E-26","2.6994484028806398E+0","2.4492583302199261E+1","1.0856714267566018E+2","1.4381775415669400E+1","1.215058560962404E-2"
"553","6.4479325854258984E-1","-2.3008193014390932E-21","1.0216039653589502E-24","-4.3987733030903375E-14","8.9181823784259429E-1","-1.7294769316038263E-24","2.6986648741974300E+0","2.4495832166579227E+1","1.0858154376673014E+2","1.4291398759810701E+1","1.215058560962404E-2"
"552","6.4386095069413796E-1","-2.2929213809503806E-21","-7.9211379935633789E-25","-2.5302277540938064E-13","8.9387161052765496E-1","1.3567566071304872E-24","2.6978788329967900E+0","2.4499067380218097E+1","1.0859588434879058E+2","1.4201621346883799E+1","1.215058560962404E-2"
"551","6.4292774003738073E-1","-2.3132898763538832E-21","4.2388578411733295E-25","1.4009724033097415E-13","8.9593158774338710E-1","-1.0523326167336759E-24","2.6970902779102599E+0","2.4502288949320370E+1","1.0861016444934390E+2","1.4112439909595100E+1","1.215058560962404E-2"
"550","6.4199363456613834E-1","-2.3262435247464484E-21","-1.0980477999111995E-24","-3.5387871952367102E-13","8.9799815939813044E-1","1.7419331775364308E-24","2.6962992076740799E+0","2.4505496880831352E+1","1.0862438409917624E+2","1.4023851113099999E+1","1.215058560962404E-2"
"549","6.4105864234058618E-1","-2.3343300424147832E-21","-1.0937883227274853E-24","1.0927172696879725E-13","9.0007131526822792E-1","1.8377961545577323E-24","2.6955056211282198E+0","2.4508691182436301E+1","1.0863854333235366E+2","1.3935851745049201E+1","1.215058560962404E-2"
"548","6.4012277148574503E-1","-2.3347998810027609E-21","1.7647225013605294E-25","3.2335138403880624E-13","9.0215104500007426E-1","8.1981452832440124E-27","2.6947095172164102E+0","2.4511871862555317E+1","1.0865264218619960E+2","1.3848438442397301E+1","1.215058560962404E-2"
"547","6.3918603019007147E-1","-2.3354318469907237E-21","-5.8272949571951076E-25","1.8195335239789003E-13","9.0423733811265283E-1","1.0718194825190331E-24","2.6939108949849402E+0","2.4515038930341166E+1","1.0866668070128506E+2","1.3761608036120300E+1","1.215058560962404E-2"
"546","6.3824842670426141E-1","-2.3362590276032527E-21","-8.3141623439807871E-25","-1.9509970682255472E-13","9.0633018399915455E-1","1.5861167570692278E-24","2.6931097535825099E+0","2.4518192395674589E+1","1.0868065892140795E+2","1.3675357156352900E+1","1.215058560962404E-2"
"545","6.3730996933965145E-1","-2.3455267591862529E-21","-1.0999230258979408E-24","2.7895402584565196E-13","9.0842957192986207E-1","1.8298760241110490E-24","2.6923060922591300E+0","2.4521332269162308E+1","1.0869457689358421E+2","1.3589682663670700E+1","1.215058560962404E-2"
"544","6.3637066646682849E-1","-2.3345517268189264E-21","-1.6778789644277739E-24","2.5807438682193580E-13","9.1053549105408027E-1","2.8130613004370131E-24","2.6914999103660500E+0","2.4524458562131059E+1","1.0870843466802134E+2","1.3504581210022000E+1","1.215058560962404E-2"
"543","6.3543052651438570E-1","-2.2928750588360441E-21","1.6471607839489698E-24","8.6036516357103545E-13","9.1264793040242909E-1","-3.2007275317246822E-24","2.6906912073546598E+0","2.4527571286624980E+1","1.0872223229810682E+2","1.3420049593089701E+1","1.215058560962404E-2"
"542","6.3448955796726214E-1","-2.3092466175196586E-21","-4.6958823704236890E-25","6.0135953489140174E-13","9.1476687888948560E-1","7.0262841270394385E-25","2.6898799827760902E+0","2.4530670455401232E+1","1.0873596984038873E+2","1.3336084570232799E+1","1.215058560962404E-2"
"541","6.3354776936557833E-1","-2.2878094047647575E-21","5.6690481981236591E-25","1.0745512424378539E-12","9.1689232531587872E-1","-6.8721558020796393E-25","2.6890662362802300E+0","2.4533756081924814E+1","1.0874964735455276E+2","1.3252682885345701E+1","1.215058560962404E-2"
"540","6.3260516930300403E-1","-2.3005215164184893E-21","-1.3754144496305281E-24","1.0172039018964668E-12","9.1902425837090429E-1","2.8767234984740252E-24","2.6882499676153802E+0","2.4536828180365333E+1","1.0876326490340787E+2","1.3169841366379600E+1","1.215058560962404E-2"
"539","6.3166176642540039E-1","-2.3055871704898211E-21","-9.2417565245953149E-25","6.6807666427437260E-13","9.2116266663500890E-1","1.7844986040753067E-24","2.6874311766272401E+0","2.4539886765591554E+1","1.0877682255286214E+2","1.3087556758977700E+1","1.215058560962404E-2"
"538","6.3071756942945045E-1","-2.2887358470509124E-21","6.3423152580094554E-25","4.2602711096907731E-13","9.2330753858214953E-1","-1.3796912948504808E-24","2.6866098632582700E+0","2.4542931853166642E+1","1.0879032037190170E+2","1.3005825838042400E+1","1.215058560962404E-2"
"537","6.2977258706116990E-1","-2.2517807260045118E-21","-2.7734618965673122E-25","2.2858624587904758E-13","9.2545886258230048E-1","5.7548829572182619E-25","2.6857860275470502E+0","2.4545963459343511E+1","1.0880375843257009E+2","1.2924645432672801E+1","1.215058560962404E-2"
"536","6.2882682811440949E-1","-2.2370436762113312E-21","-2.2165976856815729E-25","5.1324565659879554E-13","9.2761662690427560E-1","8.9474909593496579E-26","2.6849596696273301E+0","2.4548981601060028E+1","1.0881713680994702E+2","1.2844012306065601E+1","1.215058560962404E-2"
"535","6.2788030142959927E-1","-2.2368616964765595E-21","2.1224582115109973E-24","3.0002971336267801E-13","9.2978081971775040E-1","-3.1576855219765985E-24","2.6841307897276101E+0","2.4551986295932771E+1","1.0883045558212066E+2","1.2763923244453800E+1","1.215058560962404E-2"
"534","6.2693301589208072E-1","-2.2153913964971526E-21","1.2402641407943691E-24","4.2509877594954955E-13","9.3195142909659190E-1","-2.1475980853098991E-24","2.6832993881697602E+0","2.4554977562253221E+1","1.0884371483017082E+2","1.2684375132736900E+1","1.215058560962404E-2"
"533","6.2598498043095807E-1","-2.2051045783994058E-21","1.7446456359885799E-25","1.0135053159938171E-12","9.3412844302064535E-1","-3.0453711509210576E-25","2.6824654653688298E+0","2.4557955418980789E+1","1.0885691463813802E+2","1.2605364721396199E+1","1.215058560962404E-2"
"532","6.2503620401734450E-1","-2.1764212634784993E-21","1.2789260130773507E-24","8.2257725628522106E-13","9.3631184937905598E-1","-1.3096950596771019E-24","2.6816290218320602E+0","2.4560919885738855E+1","1.0887005509300589E+2","1.2526888877931601E+1","1.215058560962404E-2"
"531","6.2408669566318120E-1","-2.1927134128233287E-21","-2.0195709443621872E-25","9.9547567233641768E-13","9.3850163597258396E-1","9.6018796456234224E-25","2.6807900581577702E+0","2.4563870982807408E+1","1.0888313628466862E+2","1.2448944373998099E+1","1.215058560962404E-2"
"530","6.2313646441973736E-1","-2.1939442575748176E-21","-1.3116959321778571E-24","5.4751081359275095E-13","9.4069779051624758E-1","2.7202465484582540E-24","2.6799485750349001E+0","2.4566808731118236E+1","1.0889615830590955E+2","1.2371528093511900E+1","1.215058560962404E-2"
"529","6.2218551937616018E-1","-2.1924090103578471E-21","-2.2651361296239165E-25","6.6615827939266618E-13","9.4290030064212427E-1","2.0121069893812049E-26","2.6791045732419900E+0","2.4569733152249171E+1","1.0890912125237577E+2","1.2294636849056200E+1","1.215058560962404E-2"
"528","6.2123386965811023E-1","-2.1989172674173740E-21","6.7875659693973958E-25","5.7215880037635675E-13","9.4510915390185324E-1","-1.0359911175259547E-24","2.6782580536465201E+0","2.4572644268416887E+1","1.0892202522254611E+2","1.2218267483117600E+1","1.215058560962404E-2"
"527","6.2028152442619167E-1","-2.2026064929493839E-21","9.7620660607419718E-25","5.6701461663468639E-13","9.4732433776984559E-1","-1.9569293285490689E-24","2.6774090172036198E+0","2.4575542102472411E+1","1.0893487031771123E+2","1.2142416910889301E+1","1.215058560962404E-2"
"526","6.1932849287486802E-1","-2.2066563692284260E-21","1.0344038513844873E-24","2.3877300799952761E-13","9.4954583964496708E-1","-1.5073192999616903E-24","2.6765574649560300E+0","2.4578426677892931E+1","1.0894765664193740E+2","1.2067081876715999E+1","1.215058560962404E-2"
"525","6.1837478423059289E-1","-2.2091114412865502E-21","3.1835733549842687E-25","-3.7900632792285715E-13","9.5177364685475074E-1","-1.3353041809624981E-24","2.6757033980320601E+0","2.4581298018777183E+1","1.0896038430204595E+2","1.1992259337366500E+1","1.215058560962404E-2"
"524","6.1742040775096618E-1","-2.2072453218245393E-21","1.5320299545131724E-24","1.4765424606626400E-13","9.5400774665649990E-1","-2.3843441700853512E-24","2.6748468176458098E+0","2.4584156149837916E+1","1.0897305340757998E+2","1.1917946147486701E+1","1.215058560962404E-2"
"523","6.1646537272276003E-1","-2.2172508985140691E-21","-4.2804850041396994E-25","1.1827679686775025E-13","9.5624812624142042E-1","5.4560726190825089E-25","2.6739877250956900E+0","2.4587001096395657E+1","1.0898566407077659E+2","1.1844139177101599E+1","1.215058560962404E-2"
"522","6.1550968846108423E-1","-2.2107194803973679E-21","2.2360180121280954E-26","4.2469821479294473E-13","9.5849477273621431E-1","1.0305089870207986E-24","2.6731261217638100E+0","2.4589832884371553E+1","1.0899821640653525E+2","1.1770835302608900E+1","1.215058560962404E-2"
"521","6.1455336430760366E-1","-2.2196298699557868E-21","-4.2625495783469842E-25","7.3723908345064735E-13","9.6074767320668797E-1","1.1505959614346514E-24","2.6722620091148199E+0","2.4592651540281683E+1","1.0901071053239258E+2","1.1698031414435500E+1","1.215058560962404E-2"
"520","6.1359640962936235E-1","-2.2179027168368094E-21","-9.9685208203996259E-25","-1.3615725972834550E-13","9.6300681466000104E-1","1.5996966023517830E-24","2.6713953886953101E+0","2.4595457091228656E+1","1.0902314656848505E+2","1.1625724439481999E+1","1.215058560962404E-2"
"519","6.1263883381744655E-1","-2.2318622168542214E-21","-8.3581688417264644E-25","-2.0358878912370334E-13","9.6527218404755766E-1","2.0369505962693519E-24","2.6705262621325101E+0","2.4598249564896459E+1","1.0903552463752618E+2","1.1553911233591201E+1","1.215058560962404E-2"
"518","6.1168064628550989E-1","-2.2089724749436732E-21","1.0638282957416830E-24","-2.8466867726744764E-13","9.6754376826778909E-1","-1.6094447021579028E-24","2.6696546311337799E+0","2.4601028989541881E+1","1.0904784486476856E+2","1.1482588739961001E+1","1.215058560962404E-2"
"517","6.1072185646855648E-1","-2.1868139606945925E-21","2.0520663444899086E-24","1.3581205520997263E-13","9.6982155416878646E-1","-4.1421981465961548E-24","2.6687804974854301E+0","2.4603795393988086E+1","1.0906010737797526E+2","1.1411753906685400E+1","1.215058560962404E-2"
"516","6.0976247382152582E-1","-2.1606254225011946E-21","-3.1351052228923347E-26","-7.6010790260522390E-13","9.7210552855101595E-1","9.7920158698990472E-25","2.6679038630521599E+0","2.4606548807617369E+1","1.0907231230738786E+2","1.1341403600285799E+1","1.215058560962404E-2"
"515","6.0880250781811540E-1","-2.1691321479207137E-21","-2.8134147946468025E-24","-5.9960126041338330E-13","9.7439567817008466E-1","5.8950801015328135E-24","2.6670247297755600E+0","2.4609289260364303E+1","1.0908445978569593E+2","1.1271534782943000E+1","1.215058560962404E-2"
"514","6.0784196794927392E-1","-2.1596394232110592E-21","-6.8931933275671215E-25","-1.9076082049243087E-13","9.7669198973958415E-1","8.7140825058233733E-25","2.6661430996736701E+0","2.4612016782707045E+1","1.0909654994799861E+2","1.1202144413713400E+1","1.215058560962404E-2"
"513","6.0688086372206396E-1","-2.1606982143950780E-21","4.7224313175959619E-25","-1.2457640277082378E-12","9.7899444993346618E-1","-2.2813057794508510E-24","2.6652589748401301E+0","2.4614731405661399E+1","1.0910858293177823E+2","1.1133229365121901E+1","1.215058560962404E-2"
"512","6.0591920465839644E-1","-2.1669417736586725E-21","7.3553819168145371E-25","-1.3716883828376979E-12","9.8130304538905033E-1","-8.3755692644028933E-25","2.6643723574426001E+0","2.4617433160773313E+1","1.0912055887686701E+2","1.1064786673115901E+1","1.215058560962404E-2"
"511","6.0495700029362676E-1","-2.1679310816713069E-21","-2.3994954501726379E-24","-1.1893526575531179E-12","9.8361776270962520E-1","4.5667835607325281E-24","2.6634832497224901E+0","2.4620122080109660E+1","1.0913247792540635E+2","1.0996813308996700E+1","1.215058560962404E-2"
"510","6.0399426017543534E-1","-2.1856294380575100E-21","-2.5107172257632884E-24","-1.2876918167099676E-12","9.8593858846685767E-1","5.0324410125066296E-24","2.6625916539940602E+0","2.4622798196253036E+1","1.0914434022182360E+2","1.0929306170384899E+1","1.215058560962404E-2"
"509","6.0303099386256243E-1","-2.1432711732499318E-21","-1.9143816986621407E-25","-8.1405228292184961E-13","9.8826550920381273E-1","-2.0762902341146425E-25","2.6616975726428600E+0","2.4625461542292179E+1","1.0915614591278964E+2","1.0862262324217401E+1","1.215058560962404E-2"
"508","6.0206721092346971E-1","-2.1328255364745665E-21","5.6129687196320987E-26","-1.3260817359050125E-12","9.9059851143744937E-1","8.8501104717203972E-25","2.6608010081255302E+0","2.4628112151815053E+1","1.0916789514718833E+2","1.0795678665091200E+1","1.215058560962404E-2"
"507","6.0110292093533413E-1","-2.1181248826282042E-21","-2.3542784838864979E-24","-8.6301425770634841E-13","9.9293758166112156E-1","4.3222297132550336E-24","2.6599019629683101E+0","2.4630750058901892E+1","1.0917958807608557E+2","1.0729552249320200E+1","1.215058560962404E-2"
"506","6.0013813348268941E-1","-2.1121129339361808E-21","-3.7168030114221468E-26","-1.7714005844209939E-12","9.9528270634724436E-1","-4.6295868504681650E-25","2.6590004397666598E+0","2.4633375298115393E+1","1.0919122485268579E+2","1.0663880043353300E+1","1.215058560962404E-2"
"505","5.9917285815636145E-1","-2.1070902932567015E-21","2.0025887150323947E-24","-4.5149703712446702E-13","9.9763387194996356E-1","-5.2397626170544408E-24","2.6580964411836798E+0","2.4635987904495519E+1","1.0920280563230902E+2","1.0598659079802401E+1","1.215058560962404E-2"
"504","5.9820710455209536E-1","-2.0949175033623588E-21","1.1928608730872423E-24","-1.3650181851687905E-12","9.9999106490771972E-1","-1.2784022094362840E-24","2.6571899699500299E+0","2.4638587913549227E+1","1.0921433057234532E+2","1.0533886386455601E+1","1.215058560962404E-2"
"503","5.9724088226972705E-1","-2.1062796562563668E-21","1.0880950843003701E-24","-1.5570566402553284E-12","1.0023542716455947E+0","-1.4024601182095828E-24","2.6562810288621401E+0","2.4641175361244102E+1","1.0922579983222654E+2","1.0469558985114100E+1","1.215058560962404E-2"
"502","5.9627420091183247E-1","-2.1311050008002983E-21","-1.6993055752381954E-25","-8.5885093876674184E-13","1.0047234785779469E+0","-1.0003067808926514E-24","2.6553696207819200E+0","2.4643750284000355E+1","1.0923721357339086E+2","1.0405673860315201E+1","1.215058560962404E-2"
"501","5.9530707008256434E-1","-2.1488529880232286E-21","-1.2205980855240212E-24","-1.6345409489896849E-12","1.0070986721110589E+0","3.2274138822503145E-24","2.6544557486357401E+0","2.4646312718681635E+1","1.0924857195924208E+2","1.0342228130326900E+1","1.215058560962404E-2"
"500","5.9433949938683728E-1","-2.1478868410677745E-21","6.6830592116398818E-25","-1.1821479359870020E-12","1.0094798386452035E+0","-8.1421978195464200E-25","2.6535394154132002E+0","2.4648862702588652E+1","1.0925987515512134E+2","1.0279218841552900E+1","1.215058560962404E-2"
"499","5.9337149842891534E-1","-2.1621044214363194E-21","-1.6121157426199294E-24","-7.7119360924490326E-13","1.0118669645774758E+0","1.5478831921539855E-24","2.6526206241667700E+0","2.4651400273450641E+1","1.0927112332826927E+2","1.0216642993352000E+1","1.215058560962404E-2"
"498","5.9240307681152837E-1","-2.1942023379258904E-21","-2.7248486408753549E-24","-1.4347101546737122E-12","1.0142600363040202E+0","5.9555706036279939E-24","2.6516993780105702E+0","2.4653925469416585E+1","1.0928231664778710E+2","1.0154497738714801E+1","1.215058560962404E-2"
"497","5.9143424413482171E-1","-2.2157454297992409E-21","-9.2585012162739286E-25","-1.4951224482777518E-12","1.0166590402225049E+0","2.2793027152418191E-24","2.6507756801192901E+0","2.4656438329048452E+1","1.0929345528460671E+2","1.0092780096589999E+1","1.215058560962404E-2"
"496","5.9046500999534413E-1","-2.2241032627084220E-21","9.8299155644584082E-25","-9.9528910665469971E-13","1.0190639627341953E+0","-3.2505695009053555E-24","2.6498495337278301E+0","2.4658938891312303E+1","1.0930453941145110E+2","1.0031487217280500E+1","1.215058560962404E-2"
"495","5.8949538398486390E-1","-2.2190342999147327E-21","8.2788355165675025E-25","-9.4026586448024436E-13","1.0214747902468084E+0","-2.3876600236409313E-24","2.6489209421300899E+0","2.4661427195570532E+1","1.0931556920280021E+2","9.9706161552555805E+0","1.215058560962404E-2"
"494","5.8852537568961671E-1","-2.2133035926309925E-21","-2.3756793430876330E-25","-1.4957652664207540E-12","1.0238915091762404E+0","1.9213885391782406E-24","2.6479899086782202E+0","2.4663903281573717E+1","1.0932654483485454E+2","9.9101640396260802E+0","1.215058560962404E-2"
"493","5.8755499468922479E-1","-2.2360676030884431E-21","8.9541854481418124E-25","-1.6362136809802428E-12","1.0263141059491332E+0","-3.5043858777239731E-24","2.6470564367816301E+0","2.4666367189453172E+1","1.0933746648550232E+2","9.8501279374878994E+0","1.215058560962404E-2"
"492","5.8658425055568653E-1","-2.2333015111200078E-21","-2.5648591451602713E-24","-1.8657385554527848E-12","1.0287425670051498E+0","6.2973397736790204E-24","2.6461205299062600E+0","2.4668818959712191E+1","1.0934833433428065E+2","9.7905050923870203E+0","1.215058560962404E-2"
"491","5.8561315285252147E-1","-2.2273722804892235E-21","-4.2442918539558655E-25","-1.8352055226378517E-12","1.0311768787990114E+0","3.0213474235806299E-24","2.6451821915737099E+0","2.4671258633218187E+1","1.0935914856234061E+2","9.7312924987333407E+0","1.215058560962404E-2"
"490","5.8464171113381913E-1","-2.2251256579455653E-21","5.2908793189892941E-25","-2.1298323490869087E-12","1.0336170278027021E+0","-2.6188251092864190E-24","2.6442414253605002E+0","2.4673686251194912E+1","1.0936990935241282E+2","9.6724874528740408E+0","1.215058560962404E-2"
"489","5.8366993494335073E-1","-2.2496499087465263E-21","3.6770264047243781E-26","-2.4152575059407782E-12","1.0360630005076443E+0","3.8955460427406391E-25","2.6432982348970699E+0","2.4676101855214373E+1","1.0938061688877160E+2","9.6140870189892293E+0","1.215058560962404E-2"
"488","5.8269783381371576E-1","-2.2388965607833369E-21","-1.7966805003965907E-24","-2.2393504148202561E-12","1.0385147834267185E+0","3.5392204738435483E-24","2.6423526238670099E+0","2.4678505487188556E+1","1.0939127135719826E+2","9.5560884189486099E+0","1.215058560962404E-2"
"487","5.8172541726540095E-1","-2.2467249981005568E-21","-8.6791773212898484E-25","-2.5810721188434321E-12","1.0409723630963763E+0","8.3332762164545588E-25","2.6414045960064998E+0","2.4680897189361840E+1","1.0940187294494753E+2","9.4984887581464807E+0","1.215058560962404E-2"
"486","5.8075269480602221E-1","-2.2521215244168282E-21","-2.4565786709659184E-24","-2.5757406897457474E-12","1.0434357260787051E+0","4.7417123388333051E-24","2.6404541551030301E+0","2.4683277004302774E+1","1.0941242184071105E+2","9.4412853502540806E+0","1.215058560962404E-2"
"485","5.7977967592945590E-1","-2.2316769283969236E-21","1.8998534969712061E-24","-3.1599801538327815E-12","1.0459048589632693E+0","-2.4331592684716023E-24","2.6395013049951301E+0","2.4685644974896380E+1","1.0942291823458328E+2","9.3844752604373092E+0","1.215058560962404E-2"
"484","5.7880637011510305E-1","-2.2451004153774365E-21","2.5701609533484433E-24","-2.5790208953505177E-12","1.0483797483691311E+0","-6.2069399562594033E-24","2.6385460495711501E+0","2.4688001144336006E+1","1.0943336231802532E+2","9.3280557956205996E+0","1.215058560962404E-2"
"483","5.7783278682695738E-1","-2.2336092223078560E-21","1.9142233190427920E-24","-2.6364831807306591E-12","1.0508603809468782E+0","-5.4628310616284734E-24","2.6375883927688601E+0","2.4690345556115357E+1","1.0944375428382978E+2","9.2720241885606907E+0","1.215058560962404E-2"
"482","5.7685893551308254E-1","-2.2436710472789425E-21","-1.5414600031667882E-24","-2.5129289231208509E-12","1.0533467433800390E+0","3.8487126134076678E-24","2.6366283385745999E+0","2.4692678254020926E+1","1.0945409432608702E+2","9.2163775977049802E+0","1.215058560962404E-2"
"481","5.7588482560458654E-1","-2.2325636660135685E-21","-8.3255111113614291E-25","-3.0427970574055988E-12","1.0558388223876349E+0","4.3042398369931517E-24","2.6356658910222901E+0","2.4694999282123980E+1","1.0946438264014965E+2","9.1611132703791007E+0","1.215058560962404E-2"
"480","5.7491046651511390E-1","-2.2386252455423402E-21","2.2613348523592015E-25","-2.7252056310622841E-12","1.0583366047254039E+0","-1.2804662508984711E-24","2.6347010541928300E+0","2.4697308684773041E+1","1.0947461942259936E+2","9.1062285413947404E+0","1.215058560962404E-2"
"479","5.7393586764005755E-1","-2.2411531094942876E-21","1.8953548267995258E-24","-2.8513082912567107E-12","1.0608400771876287E+0","-5.3255519199653102E-24","2.6337338322136699E+0","2.4699606506585631E+1","1.0948480487121019E+2","9.0517206356668094E+0","1.215058560962404E-2"
"478","5.7296103835589618E-1","-2.2322559548257204E-21","1.2938606969201158E-24","-2.6283007286346474E-12","1.0633492266089930E+0","-1.1120761546036455E-24","2.6327642292576399E+0","2.4701892792440653E+1","1.0949493918491474E+2","8.9975868850954903E+0","1.215058560962404E-2"
