"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"562","3.5721179728238290E+0","-1.6693295293231713E-21","2.0089427327048953E-25","2.5418236933602025E-14","-3.2970728766653310E+0","-5.4960185015408796E-26","2.4499547081093702E+0","1.8541873198016319E+1","8.2189704863932448E+1","6.3838266756971196E+0","1.215058560962404E-2"
"561","3.5735051236694209E+0","-1.6790347220089320E-21","1.5644120552637534E-25","2.0946126142926972E-14","-3.2988355954044408E+0","-2.8669572071040226E-26","2.4480217457255500E+0","1.8543839798010236E+1","8.2198422120886988E+1","6.3409245106454897E+0","1.215058560962404E-2"
"560","3.5748938572736586E+0","-1.6795603148211910E-21","2.7702378627209069E-24","2.4171226673278949E-14","-3.3006005165270236E+0","-2.0011244239475152E-25","2.4460831169356201E+0","1.8545795357367474E+1","8.2207090438521277E+1","6.2985088695561098E+0","1.215058560962404E-2"
"559","3.5762841550793789E+0","-1.6771881665189247E-21","1.9147878480132768E-24","1.1808236906498987E-14","-3.3023676185253015E+0","-1.2418721017271645E-25","2.4441388242246300E+0","1.8547739929430513E+1","8.2215710053284084E+1","6.2565741364960896E+0","1.215058560962404E-2"
"558","3.5776759985363076E+0","-1.6885471244397441E-21","2.8378902118778313E-24","2.1461455869677825E-14","-3.3041368799044788E+0","-1.9195512268557914E-25","2.4421888701142800E+0","1.8549673567650206E+1","8.2224281202104535E+1","6.2151147502728099E+0","1.215058560962404E-2"
"557","3.5790693691026454E+0","-1.6853206758276236E-21","5.0555411378014390E-24","1.3647899549221633E-14","-3.3059082791847731E+0","-3.0489754652562902E-25","2.4402332571608101E+0","1.8551596325576405E+1","8.2232804122350586E+1","6.1741252035308101E+0","1.215058560962404E-2"
"556","3.5804642482466806E+0","-1.6903870308885244E-21","-5.5298175952332078E-24","1.8289427326345136E-14","-3.3076817949034281E+0","3.3273152365319672E-25","2.4382719879531800E+0","1.8553508256847124E+1","8.2241279051780978E+1","6.1336000429137396E+0","1.215058560962404E-2"
"555","3.5818606174482346E+0","-1.7115298906871556E-21","6.0984541367180779E-24","1.6031441540291517E-14","-3.3094574056165516E+0","-3.5515757982303945E-25","2.4363050651112501E+0","1.8555409415179657E+1","8.2249706228505900E+1","6.0935338683847604E+0","1.215058560962404E-2"
"554","3.5832584582000249E+0","-1.7133684030256156E-21","4.5879073699037453E-24","1.8287364420412222E-14","-3.3112350899008209E+0","-2.5633702333721688E-25","2.4343324912841999E+0","1.8557299854361059E+1","8.2258085890944699E+1","6.0539213337646300E+0","1.215058560962404E-2"
"553","3.5846577520092380E+0","-1.7185860778450295E-21","-9.6278313359198866E-26","1.6913471971652315E-14","-3.3130148263554706E+0","-2.2752402302617226E-26","2.4323542691485600E+0","1.8559179628238173E+1","8.2266418277781838E+1","6.0147571453211803E+0","1.215058560962404E-2"
"552","3.5860584803988105E+0","-1.7151206695179028E-21","2.3213728753176896E-24","1.4184015550913000E-14","-3.3147965936040049E+0","-1.2087672047647623E-25","2.4303704014060399E+0","1.8561048790708622E+1","8.2274703627926797E+1","5.9760360623666697E+0","1.215058560962404E-2"
"551","3.5874606249086369E+0","-1.7087826297870994E-21","3.4612290501955809E-24","1.8689755466522763E-14","-3.3165803702955481E+0","-2.7981607823747943E-25","2.4283808907831399E+0","1.8562907395712383E+1","8.2282942180476809E+1","5.9377528964921700E+0","1.215058560962404E-2"
"550","3.5888641670970265E+0","-1.6909701872787134E-21","1.9160002625133553E-24","1.8549009454587340E-14","-3.3183661351068912E+0","-1.1389473538631137E-25","2.4263857400279498E+0","1.8564755497221672E+1","8.2291134174672052E+1","5.8999025116666797E+0","1.215058560962404E-2"
"549","3.5902690885418216E+0","-1.6825725824544600E-21","-5.0781032314551246E-24","7.7239486110262527E-15","-3.3201538667437327E+0","2.6034831690679858E-25","2.4243849519098899E+0","1.8566593149233388E+1","8.2299279849862074E+1","5.8624798235332198E+0","1.215058560962404E-2"
"548","3.5916753708416085E+0","-1.6823408705440273E-21","4.6340743080683021E-24","8.8418937311721352E-15","-3.3219435439423628E+0","-2.7350249517527168E-25","2.4223785292171200E+0","1.8568420405759458E+1","8.2307379445463042E+1","5.8254797989186899E+0","1.215058560962404E-2"
"547","3.5930829956168835E+0","-1.6908958842315603E-21","-5.6222687283403116E-24","1.4533934360633623E-14","-3.3237351454710060E+0","3.5539063313893585E-25","2.4203664747558999E+0","1.8570237320819231E+1","8.2315433200924048E+1","5.7888974564367697E+0","1.215058560962404E-2"
"546","3.5944919445111667E+0","-1.7016057171678202E-21","7.7846284519652489E-24","1.1380798803314219E-14","-3.3255286501313623E+0","-5.6135791604613418E-25","2.4183487913482602E+0","1.8572043948430299E+1","8.2323441355686342E+1","5.7527278653283203E+0","1.215058560962404E-2"
"545","3.5959021991920705E+0","-1.6882093081151648E-21","-1.8097893799261033E-24","3.2894805844299414E-15","-3.3273240367598773E+0","1.6347238555992641E-25","2.4163254818311302E+0","1.8573840342600960E+1","8.2331404149150046E+1","5.7169661451679996E+0","1.215058560962404E-2"
"544","3.5973137413522238E+0","-1.6847171232686946E-21","1.9035155803454925E-24","4.0870762024799003E-15","-3.3291212842289242E+0","-9.5920260738046421E-26","2.4142965490550301E+0","1.8575626557322281E+1","8.2339321820638858E+1","5.6816074660920304E+0","1.215058560962404E-2"
"543","3.5987265527103838E+0","-1.6853942825304663E-21","-1.1202227037614562E-23","1.5929445503259741E-14","-3.3309203714482520E+0","6.6197531740700742E-25","2.4122619958823099E+0","1.8577402646559666E+1","8.2347194609362717E+1","5.6466470480290596E+0","1.215058560962404E-2"
"542","3.6001406150123181E+0","-1.6780271994586706E-21","1.0383291531450171E-24","6.0301485443173717E-17","-3.3327212773660788E+0","-2.6202040196598179E-26","2.4102218251860901E+0","1.8579168664245664E+1","8.2355022754385956E+1","5.6120801605049397E+0","1.215058560962404E-2"
"541","3.6015559100317525E+0","-1.6808063103644852E-21","-1.2981903045316389E-25","-1.1448510284235024E-15","-3.3345239809703044E+0","-5.2979842927860754E-26","2.4081760398488798E+0","1.8580924664272093E+1","8.2362806494592348E+1","5.5779021223342102E+0","1.215058560962404E-2"
"540","3.6029724195711634E+0","-1.6859519521641594E-21","2.4026790909486518E-24","7.4360778929717040E-15","-3.3363284612895474E+0","-1.5521109717085995E-25","2.4061246427612599E+0","1.8582670700482822E+1","8.2370546068653127E+1","5.5441083011927601E+0","1.215058560962404E-2"
"539","3.6043901254626114E+0","-1.6765364487854831E-21","-4.2979531871945477E-24","-3.7224245007275595E-15","-3.3381346973941017E+0","2.6351805660936331E-25","2.4040676368213898E+0","1.8584406826666722E+1","8.2378241714995738E+1","5.5106941134048499E+0","1.215058560962404E-2"
"538","3.6058090095686528E+0","-1.6757563254530163E-21","6.8758938336346142E-24","3.6047742314569271E-15","-3.3399426683972417E+0","-4.2334893244533772E-25","2.4020050249326999E+0","1.8586133096549943E+1","8.2385893671769580E+1","5.4776550234753101E+0","1.215058560962404E-2"
"537","3.6072290537829361E+0","-1.6600323905021653E-21","-9.0129589172229144E-24","1.3347986537910084E-14","-3.3417523534558851E+0","5.2145192869693066E-25","2.3999368100036702E+0","1.8587849563789479E+1","8.2393502176817563E+1","5.4449865438723997E+0","1.215058560962404E-2"
"536","3.6086502400309728E+0","-1.6698165915406186E-21","3.8309440738742726E-24","-7.8310803931754659E-15","-3.3435637317716260E+0","-1.9011723537674510E-25","2.3978629949463199E+0","1.8589556281966402E+1","8.2401067467646016E+1","5.4126842344688901E+0","1.215058560962404E-2"
"535","3.6100725502708451E+0","-1.6788737311275793E-21","8.4165734661657483E-24","-2.2387503581214440E-15","-3.3453767825915817E+0","-4.9642599917281110E-25","2.3957835826755201E+0","1.8591253304578757E+1","8.2408589781393232E+1","5.3807437027246499E+0","1.215058560962404E-2"
"534","3.6114959664937851E+0","-1.6682067728487557E-21","5.8387558573749930E-24","-1.5037682623998102E-15","-3.3471914852091804E+0","-3.6258643319004138E-25","2.3936985761077598E+0","1.8592940685035682E+1","8.2416069354803483E+1","5.3491606026619003E+0","1.215058560962404E-2"
"533","3.6129204707247697E+0","-1.6595347324853453E-21","-4.1113440971523781E-24","6.6893850037470480E-15","-3.3490078189648922E+0","1.9809175515635648E-25","2.3916079781604300E+0","1.8594618476650641E+1","8.2423506424196844E+1","5.3179306347216002E+0","1.215058560962404E-2"
"532","3.6143460450232210E+0","-1.6654144828282207E-21","-3.6161960564978849E-24","4.7893466349651696E-15","-3.3508257632471841E+0","1.7150548615806322E-25","2.3895117917503002E+0","1.8596286732635104E+1","8.2430901225441360E+1","5.2870495457728603E+0","1.215058560962404E-2"
"531","3.6157726714833380E+0","-1.6652519089041586E-21","6.7437505354577814E-24","3.6726549292872832E-15","-3.3526452974928138E+0","-3.4496984712184586E-25","2.3874100197938199E+0","1.8597945506092969E+1","8.2438253993928242E+1","5.2565131283548201E+0","1.215058560962404E-2"
"530","3.6172003322347392E+0","-1.6624195401641541E-21","-8.9605335880446416E-24","-1.9690480928352792E-15","-3.3544664011878123E+0","4.0783574701034133E-25","2.3853026652050300E+0","1.8599594850014260E+1","8.2445564964543905E+1","5.2263172205533799E+0","1.215058560962404E-2"
"529","3.6186290094428601E+0","-1.6739951901585210E-21","5.2259918789884019E-24","3.8187072577170923E-15","-3.3562890538678687E+0","-2.9837374869147389E-25","2.3831897308956700E+0","1.8601234817269486E+1","8.2452834371645011E+1","5.1964577055016603E+0","1.215058560962404E-2"
"528","3.6200586853094023E+0","-1.6637500748995466E-21","1.1736632365275854E-23","4.6975945070418843E-15","-3.3581132351189580E+0","-6.1702154673298917E-25","2.3810712197741100E+0","1.8602865460604196E+1","8.2460062449034339E+1","5.1669305110271502E+0","1.215058560962404E-2"
"527","3.6214893420727017E+0","-1.6615035666171261E-21","-4.2971441240545820E-24","1.5356616173171062E-14","-3.3599389245778153E+0","1.7673820565393326E-25","2.3789471347446098E+0","1.8604486832633079E+1","8.2467249429934554E+1","5.1377316096062504E+0","1.215058560962404E-2"
"526","3.6229209620081555E+0","-1.6715895481082151E-21","-7.2794974844072607E-25","2.9469764228727106E-15","-3.3617661019324689E+0","1.9798270649919635E-26","2.3768174787067502E+0","1.8606098985834912E+1","8.2474395546965937E+1","5.1088570173580701E+0","1.215058560962404E-2"
"525","3.6243535274284682E+0","-1.6787357269349219E-21","-1.6139672480831037E-24","4.2725268606749713E-14","-3.3635947469225624E+0","5.6862058554046680E-26","2.3746822545548198E+0","1.8607701972547332E+1","8.2481501032123106E+1","5.0803027942966903E+0","1.215058560962404E-2"
"524","3.6257870206840117E+0","-1.6784101612355924E-21","-6.4693992942227084E-24","3.4307955872069471E-14","-3.3654248393398416E+0","3.4316633520695845E-25","2.3725414651770200E+0","1.8609295844961760E+1","8.2488566116752565E+1","5.0520650438715604E+0","1.215058560962404E-2"
"523","3.6272214241630403E+0","-1.6734333317635126E-21","1.6430141019339366E-23","3.1691452615081114E-14","-3.3672563590283886E+0","-9.2156667326032935E-25","2.3703951134553001E+0","1.8610880655118319E+1","8.2495591031530154E+1","5.0241399124109103E+0","1.215058560962404E-2"
"522","3.6286567202920126E+0","-1.6704647636868871E-21","3.1956182344863332E-24","3.5459676012925672E-14","-3.3690892858850372E+0","-1.9294960545316441E-25","2.3682432022647002E+0","1.8612456454901288E+1","8.2502576006440918E+1","4.9965235885436901E+0","1.215058560962404E-2"
"521","3.6300928915356865E+0","-1.6671443220335063E-21","-8.3929297702552948E-24","3.1147757776219824E-14","-3.3709235998595446E+0","4.6422165058570336E-25","2.3660857344727502E+0","1.8614023296034226E+1","8.2509521270757503E+1","4.9692123033529798E+0","1.215058560962404E-2"
"520","3.6315299203973512E+0","-1.6614570330655066E-21","4.7245100155776189E-24","1.7936240413851141E-14","-3.3727592809548841E+0","-3.2871531395483898E-25","2.3639227129390199E+0","1.8615581230075524E+1","8.2516427053020408E+1","4.9422023302082598E+0","1.215058560962404E-2"
"519","3.6329677894190056E+0","-1.6672015887737325E-21","-2.4383274117290301E-24","2.8651415380940200E-14","-3.3745963092273796E+0","8.0496944683155481E-26","2.3617541405153299E+0","1.8617130308414072E+1","8.2523293581018791E+1","4.9154899830980403E+0","1.215058560962404E-2"
"518","3.6344064811814292E+0","-1.6621492466342861E-21","1.3367228849004079E-24","3.1454010901545809E-14","-3.3764346647869670E+0","-9.1511203316306473E-26","2.3595800200443500E+0","1.8618670582264730E+1","8.2530121081770361E+1","4.8890716180203704E+0","1.215058560962404E-2"
"517","3.6358459783042374E+0","-1.6609803330006679E-21","-8.9539665552017579E-24","3.8319355008984877E-14","-3.3782743277971057E+0","4.7823004126890184E-25","2.3574003543604301E+0","1.8620202102664603E+1","8.2536909781504974E+1","4.8629436315025298E+0","1.215058560962404E-2"
"516","3.6372862634460756E+0","-1.6559787118974755E-21","5.1385512144097368E-24","2.3029280327331592E-14","-3.3801152784751483E+0","-2.2290394069005382E-25","2.3552151462883799E+0","1.8621724920468637E+1","8.2543659905645001E+1","4.8371024600639503E+0","1.215058560962404E-2"
"515","3.6387273193044902E+0","-1.6622789482109297E-21","-2.3981716121511848E-24","3.3180059208835443E-14","-3.3819574970920945E+0","8.6716987735376774E-26","2.3530243986440000E+0","1.8623239086345936E+1","8.2550371678789006E+1","4.8115445808250499E+0","1.215058560962404E-2"
"514","3.6401691286160398E+0","-1.6552532829489778E-21","6.0272245329268255E-24","4.8700435470366419E-14","-3.3838009639727917E+0","-3.6276564906027238E-25","2.3508281142334102E+0","1.8624744650775899E+1","8.2557045324694727E+1","4.7862665104487299E+0","1.215058560962404E-2"
"513","3.6416116741562621E+0","-1.6458833932975719E-21","-1.3661935419466192E-24","5.1584954004296475E-14","-3.3856456594959128E+0","1.0005594752273066E-25","2.3486262958527599E+0","1.8626241664044542E+1","8.2563681066262646E+1","4.7612648049601596E+0","1.215058560962404E-2"
"512","3.6430549387396156E+0","-1.6445403262510178E-21","8.0072788834596880E-24","-1.7112886395468007E-15","-3.3874915640938092E+0","-4.7169813528171790E-25","2.3464189462887002E+0","1.8627730176241045E+1","8.2570279125520756E+1","4.7365360592999597E+0","1.215058560962404E-2"
"511","3.6444989052193599E+0","-1.6368586964012984E-21","1.2504801128478176E-23","-2.7368554177129019E-14","-3.3893386582523739E+0","-6.1299501766124816E-25","2.3442060683182300E+0","1.8629210237254508E+1","8.2576839723610178E+1","4.7120769071279103E+0","1.215058560962404E-2"
"510","3.6459435564875839E+0","-1.6187924468711300E-21","-3.8561245232133910E-24","1.6956941289534468E-15","-3.3911869225111695E+0","1.8398122719615924E-25","2.3419876647079199E+0","1.8630681896770039E+1","8.2583363080767782E+1","4.6878840204381396E+0","1.215058560962404E-2"
"509","3.6474649630687717E+0","-1.6085617811932454E-21","-4.2356979516394653E-24","3.9523431017350269E-14","-3.3931337066001439E+0","2.0912000234832429E-25","2.3396465365157701E+0","1.8632221990027443E+1","8.2590189781011986E+1","4.6627018628159602E+0","1.215058560962404E-2"
"508","3.6489109665201811E+0","-1.6057356831189585E-21","-1.4074301627781212E-23","-6.2054792968870106E-15","-3.3949843119001240E+0","6.7196801744200523E-25","2.3374167994290600E+0","1.8633676559147403E+1","8.2596637382362573E+1","4.6390452542585896E+0","1.215058560962404E-2"
"507","3.6503576027741635E+0","-1.6072457036534198E-21","2.6544513257836396E-25","2.7893090016657830E-14","-3.3968360282238015E+0","-3.3582114524785393E-26","2.3351815450876598E+0","1.8635122877148980E+1","8.2603048409361804E+1","4.6156449845437502E+0","1.215058560962404E-2"
"506","3.6518048548783524E+0","-1.5987934005840929E-21","4.1310274093328068E-24","-2.0159024878737871E-14","-3.3986888363257162E+0","-1.5366228563925787E-25","2.3329407762181802E+0","1.8636560992861043E+1","8.2609423078451186E+1","4.5924978776623604E+0","1.215058560962404E-2"
"505","3.6532527059183026E+0","-1.6070404080767141E-21","2.8811885729163486E-24","-1.9702291522767875E-14","-3.4005427170127853E+0","-1.1743012025550006E-25","2.3306944955382298E+0","1.8637990954894004E+1","8.2615761605103842E+1","4.5696007927909701E+0","1.215058560962404E-2"
"504","3.6547011390172668E+0","-1.5972640048778127E-21","2.1631810711164602E-25","-3.1635267337158032E-14","-3.4023976511441179E+0","-1.6741936683976467E-26","2.3284427057558501E+0","1.8639412811637122E+1","8.2622064203812599E+1","4.5469506264077504E+0","1.215058560962404E-2"
"503","3.6561501373358563E+0","-1.6011108576004967E-21","1.2200140119468306E-23","-1.3257500250727155E-14","-3.4042536196305577E+0","-6.2728514966285669E-25","2.3261854095700598E+0","1.8640826611256148E+1","8.2628331088079548E+1","4.5245443103448597E+0","1.215058560962404E-2"
"502","3.6575996840718994E+0","-1.5934130817588602E-21","-1.4402936834605945E-24","-3.7495314212928637E-14","-3.4061106034345294E+0","5.1796193347059581E-26","2.3239226096707002E+0","1.8642232401690389E+1","8.2634562470403054E+1","4.5023788115684100E+0","1.215058560962404E-2"
"501","3.6590497624599996E+0","-1.5967638035980959E-21","1.1581840725680194E-23","-3.2499994217212208E-14","-3.4079685835694025E+0","-6.6314281479114400E-25","2.3216543087394301E+0","1.8643630230651002E+1","8.2640758562270165E+1","4.4804511327771497E+0","1.215058560962404E-2"
"500","3.6605003557713207E+0","-1.6067924330163353E-21","-3.8536811128411304E-24","-2.5699548775476548E-14","-3.4098275410992800E+0","1.6236761783260146E-25","2.3193805094494300E+0","1.8645020145618499E+1","8.2646919574145528E+1","4.4587583104919499E+0","1.215058560962404E-2"
"499","3.6619514473131951E+0","-1.5993244920693269E-21","1.3004259351044401E-23","-3.2376201935397340E-14","-3.4116874571384752E+0","-5.6362027282581082E-25","2.3171012144660401E+0","1.8646402193840434E+1","8.2653045715461204E+1","4.4372974161925898E+0","1.215058560962404E-2"
"498","3.6634030204287895E+0","-1.6027405675534899E-21","-8.1477844893363645E-24","-3.9747257706141793E-14","-3.4135483128511170E+0","4.2865342403170129E-25","2.3148164264468298E+0","1.8647776422329684E+1","8.2659137194609016E+1","4.4160655558437201E+0","1.215058560962404E-2"
"497","3.6648550584966770E+0","-1.6033839509591298E-21","1.7732698882317268E-24","-4.7020691726506588E-14","-3.4154100894504684E+0","-1.0541371634988706E-25","2.3125261480430299E+0","1.8649142877862420E+1","8.2665194218931532E+1","4.3950598685134796E+0","1.215058560962404E-2"
"496","3.6663075449305302E+0","-1.6054292614497824E-21","2.5205850117924674E-23","-3.7718421256913086E-14","-3.4172727681987332E+0","-1.0960314641189208E-24","2.3102303818984802E+0","1.8650501606976164E+1","8.2671216994713461E+1","4.3742775265002498E+0","1.215058560962404E-2"
"495","3.6677604631786420E+0","-1.6166714460891631E-21","8.7065962273884056E-24","-5.0582551337572816E-14","-3.4191363304062645E+0","-4.4526550098916931E-25","2.3079291306514200E+0","1.8651852655967993E+1","8.2677205727173728E+1","4.3537157357789500E+0","1.215058560962404E-2"
"494","3.6692137967234699E+0","-1.6165722927202408E-21","-2.3334191622123203E-23","-5.0319276109930656E-14","-3.4210007574310612E+0","1.0111106882054220E-24","2.3056223969344800E+0","1.8653196070893141E+1","8.2683160620459233E+1","4.3333717343104601E+0","1.215058560962404E-2"
"493","3.6706675290812822E+0","-1.6169799933785887E-21","-8.5960598047536730E-24","-6.8418797402422480E-14","-3.4228660306782892E+0","4.3954166425376617E-25","2.3033101833752800E+0","1.8654531897563132E+1","8.2689081877636625E+1","4.3132427929912804E+0","1.215058560962404E-2"
"492","3.6721216438015372E+0","-1.6255151084664504E-21","-8.2237455175182732E-24","-4.4429646872820653E-14","-3.4247321315994856E+0","3.7241327608638495E-25","2.3009924925972198E+0","1.8655860181544664E+1","8.2694969700687281E+1","4.2933262144212900E+0","1.215058560962404E-2"
"491","3.6735761244665914E+0","-1.6302064925259365E-21","-2.5939785707477106E-23","-1.4658609153353492E-13","-3.4265990416921848E+0","1.2748855187505452E-24","2.2986693272197698E+0","1.8657180968157661E+1","8.2700824290498744E+1","4.2736193333502603E+0","1.215058560962404E-2"
"490","3.6750309546910676E+0","-1.6326394700381400E-21","2.1669190315083236E-23","-8.7315383753358080E-14","-3.4284667424990309E+0","-9.5493503031318291E-25","2.2963406898598699E+0","1.8658494302474157E+1","8.2706645846859729E+1","4.2541195145283197E+0","1.215058560962404E-2"
"489","3.6764861181213391E+0","-1.6343925483626752E-21","5.8325551025111647E-24","-9.2884484440213395E-14","-3.4303352156072591E+0","-2.0931218333819966E-25","2.2940065831315999E+0","1.8659800229317508E+1","8.2712434568456658E+1","4.2348241555767796E+0","1.215058560962404E-2"
"488","3.6779415984350461E+0","-1.6340988177584748E-21","1.0239948620927520E-23","-1.3227814048931383E-13","-3.4322044426479144E+0","-4.6967522792757947E-25","2.2916670096479201E+0","1.8661098793260681E+1","8.2718190652866070E+1","4.2157306838484603E+0","1.215058560962404E-2"
"487","3.6793973793406063E+0","-1.6364078053641938E-21","-3.0184260978526783E-23","-7.4266932209017171E-14","-3.4340744052952727E+0","1.5308912954262441E-24","2.2893219720209199E+0","1.8662390038624885E+1","8.2723914296548529E+1","4.1968365574868400E+0","1.215058560962404E-2"
"486","3.6808534445764423E+0","-1.6145126642720095E-21","2.8585823754669366E-23","-1.4767975777980296E-13","-3.4359450852659008E+0","-1.3586671059463810E-24","2.2869714728626098E+0","1.8663674009479791E+1","8.2729605694849639E+1","4.1781392635488901E+0","1.215058560962404E-2"
"485","3.6823097779106893E+0","-1.6030426017302310E-21","9.1890451944351146E-24","-1.6150320281608972E-13","-3.4378164643181246E+0","-4.7502106470391366E-25","2.2846155147862901E+0","1.8664950749641068E+1","8.2735265041989095E+1","4.1596363208615701E+0","1.215058560962404E-2"
"484","3.6837663631403696E+0","-1.6019381360969224E-21","9.8714857444540311E-24","-1.6451740425425608E-13","-3.4396885242510931E+0","-5.1254768872189845E-25","2.2822541004068699E+0","1.8666220302670602E+1","8.2740892531061647E+1","4.1413252753497698E+0","1.215058560962404E-2"
"483","3.6852231840909084E+0","-1.6026369369783856E-21","-4.1627467991302681E-24","-1.5943970714700087E-13","-3.4415612469040990E+0","2.9264006997257244E-25","2.2798872323419599E+0","1.8667482711875280E+1","8.2746488354031740E+1","4.1232037042105096E+0","1.215058560962404E-2"
"482","3.6866802246154813E+0","-1.5908054403234139E-21","-6.5021517759534984E-24","-1.7169890206476515E-13","-3.4434346141556880E+0","2.7749609691164299E-25","2.2775149132130998E+0","1.8668738020306296E+1","8.2752052701730406E+1","4.1052692121834697E+0","1.215058560962404E-2"
"481","3.6881374685943764E+0","-1.5977779175281053E-21","-1.9528609592752133E-23","-1.6980630282754771E-13","-3.4453086079228954E+0","8.0022550129625452E-25","2.2751371456463101E+0","1.8669986270758518E+1","8.2757585763852489E+1","4.0875194327969702E+0","1.215058560962404E-2"
"480","3.6895948999344226E+0","-1.6082786066074967E-21","-3.2276980942744352E-23","-1.7949388997925651E-13","-3.4471832101604383E+0","1.4147291480311898E-24","2.2727539322734001E+0","1.8671227505769746E+1","8.2763087728953323E+1","4.0699520277672701E+0","1.215058560962404E-2"
"479","3.6910525025682221E+0","-1.6034840731312945E-21","-5.0636791020880040E-23","-1.6970329209436752E-13","-3.4490584028596913E+0","2.1632862468247987E-24","2.2703652757333099E+0","1.8672461767620543E+1","8.2768558784448018E+1","4.0525646868998200E+0","1.215058560962404E-2"
"478","3.6925102604535280E+0","-1.5952136557050376E-21","1.7299826203185776E-23","-1.7418402440629631E-13","-3.4509341680479788E+0","-7.0780853428266070E-25","2.2679711786724499E+0","1.8673689098333380E+1","8.2773999116607627E+1","4.0353551271475103E+0","1.215058560962404E-2"
"477","3.6939681575726353E+0","-1.6010656529585612E-21","-3.6889455142218007E-23","-1.7144934404027533E-13","-3.4528104877876391E+0","1.6148879866560806E-24","2.2655716437465698E+0","1.8674909539672456E+1","8.2779408910558374E+1","4.0183210927985504E+0","1.215058560962404E-2"
"476","3.6954261779315360E+0","-1.5989421014218264E-21","-2.1857312910268526E-23","-1.6801366924528449E-13","-3.4546873441750190E+0","1.1049769957912194E-24","2.2631666736214902E+0","1.8676123133143346E+1","8.2784788350280138E+1","4.0014603555130197E+0","1.215058560962404E-2"
"475","3.6968843055593990E+0","-1.5838015163175863E-21","-2.2370526122956821E-23","-1.9060402344616502E-13","-3.4565647193397386E+0","1.0002061202381781E-24","2.2607562709743498E+0","1.8677329919992502E+1","8.2790137618604149E+1","3.9847707130918200E+0","1.215058560962404E-2"
"474","3.6983425245077424E+0","-1.5862348030685128E-21","-3.7804390724953648E-25","-7.8407363049448079E-14","-3.4584425954435680E+0","1.0860474764132124E-25","2.2583404384952201E+0","1.8678529941207241E+1","8.2795456897212972E+1","3.9682499909166600E+0","1.215058560962404E-2"
"473","3.6998008188496643E+0","-1.5801849533434118E-21","-2.6348993872936190E-23","-8.8382000303077839E-14","-3.4603209546795188E+0","1.1884369072343959E-24","2.2559191788877602E+0","1.8679723237515724E+1","8.2800746366640467E+1","3.9518960384035600E+0","1.215058560962404E-2"
"472","3.7012591726792596E+0","-1.5767010719955521E-21","1.5107598301329642E-25","-8.6522865871790446E-14","-3.4621997792709278E+0","3.8554001331982443E-26","2.2534924948712201E+0","1.8680909849386325E+1","8.2806006206268918E+1","3.9357067326446900E+0","1.215058560962404E-2"
"471","3.7027175701107402E+0","-1.5722834191321240E-21","8.1721679364792010E-24","-5.5623946420599074E-14","-3.4640790514704238E+0","-4.0376113714568694E-25","2.2510603891811298E+0","1.8682089817028007E+1","8.2811236594330765E+1","3.9196799752775702E+0","1.215058560962404E-2"
"470","3.7041759952777822E+0","-1.5810706250724975E-21","-1.6551054494262901E-23","3.4212201199768417E-14","-3.4659587535589753E+0","7.7461712524945032E-25","2.2486228645710802E+0","1.8683263180390032E+1","8.2816437707907198E+1","3.9038136931381300E+0","1.215058560962404E-2"
"469","3.7056344323325772E+0","-1.5808552157005515E-21","6.9935906203650335E-24","-4.9617576437996099E-14","-3.4678388678447130E+0","-2.2990581095874623E-25","2.2461799238139402E+0","1.8684429979162751E+1","8.2821609722931854E+1","3.8881058391250001E+0","1.215058560962404E-2"
"468","3.7070928654453592E+0","-1.5912415451973875E-21","1.1507931574016572E-24","-5.0149797396482909E-14","-3.4697193766621655E+0","-1.7206413545702077E-26","2.2437315697036402E+0","1.8685590252776127E+1","8.2826752814184090E+1","3.8725543892587999E+0","1.215058560962404E-2"
"467","3.7085512788033759E+0","-1.5824433726014844E-21","2.0334837702209893E-23","-4.3941592308623626E-14","-3.4716002623710280E+0","-7.8824418951941696E-25","2.2412778050561899E+0","1.8686744040401393E+1","8.2831867155296436E+1","3.8571573448217400E+0","1.215058560962404E-2"
"466","3.7100096566101404E+0","-1.5906419805240228E-21","-7.2377648276844812E-23","-4.1376059933257337E-14","-3.4734815073551331E+0","2.8591246532058089E-24","2.2388186327113102E+0","1.8687891380950578E+1","8.2836952918752402E+1","3.8419127310818699E+0","1.215058560962404E-2"
"465","3.7114679830847210E+0","-1.5880578128594743E-21","2.5892686471308046E-23","2.7010511506947235E-14","-3.4753630940214411E+0","-1.0131373019154419E-24","2.2363540555342798E+0","1.8689032313076719E+1","8.2842010275887574E+1","3.8268185966768100E+0","1.215058560962404E-2"
"464","3.7129262424607599E+0","-1.5991245503216939E-21","2.2502472809878979E-23","-6.2599799817782563E-14","-3.4772450047988102E+0","-9.8062665150404884E-25","2.2338840764172501E+0","1.8690166875174800E+1","8.2847039396893592E+1","3.8118730149941298E+0","1.215058560962404E-2"
"463","3.7143844189859534E+0","-1.6072033196675372E-21","-1.1880614801636582E-23","-7.4534448475730072E-14","-3.4791272221372060E+0","4.4913236307776446E-25","2.2314086982809598E+0","1.8691295105380519E+1","8.2852040450812808E+1","3.7970740816042299E+0","1.215058560962404E-2"
