Id ,x0 (LU) ,y0 (LU) ,z0 (LU) ,vx0 (LU/TU) ,vy0 (LU/TU) ,vz0 (LU/TU) ,Jacobi constant (LU2/TU2) ,Period (TU) ,Period (days) ,Stability index  ,Mass ratio
547,9.0744547179823798E-1,-1.44E-29,2.7615418737015363E-13,-1.03E-13,-1.02E+00,-1.11E+00,1.0059693786326400E+0,6.2695796159701986E+0,2.7790875967841576E+1,1.0086964488730401E+2,1.215058560962404E-2
546,9.0749203357239183E-1,-8.98E-29,2.6732798320661534E-13,-1.00E-13,-1.02E+00,-1.11E+00,1.0014802987811400E+0,6.2697329393245500E+0,2.7791555597192307E+1,1.0055073075327201E+2,1.215058560962404E-2
545,9.0753849794838637E-1,2.7836593361303390E-29,2.6688625042563980E-13,-9.95E-14,-1.03E+00,-1.11E+00,9.9699134670769995E-1,6.2698854871943768E+0,2.7792231789088607E+1,1.0023201900631800E+2,1.215058560962404E-2
544,9.0758486517664061E-1,-1.52E-28,2.7336519303687199E-13,-1.05E-13,-1.03E+00,-1.11E+00,9.9250253942098599E-1,6.2700372646005160E+0,2.7792904565786102E+1,9.9913512250104802E+1,1.215058560962404E-2
543,9.0763113550616359E-1,-9.40E-29,2.6381865113980875E-13,-1.02E-13,-1.03E+00,-1.10E+00,9.8801389393935302E-1,6.2701882765224717E+0,2.7793573949357217E+1,9.9595213087555294E+1,1.215058560962404E-2
542,9.0767730918458622E-1,2.2184590989632289E-29,2.5274885657051427E-13,-9.65E-14,-1.04E+00,-1.10E+00,9.8352542729134496E-1,6.2703385278989519E+0,2.7794239961693535E+1,9.9277124079162604E+1,1.215058560962404E-2
541,9.0772338645817674E-1,-1.57E-29,2.5437131988660529E-13,-9.58E-14,-1.04E+00,-1.10E+00,9.7903715651582401E-1,6.2704880236281690E+0,2.7794902624507134E+1,9.8959247824388100E+1,1.215058560962404E-2
540,9.0776936757184978E-1,-7.61E-29,1.2092127279859171E-13,-7.73E-14,-1.04E+00,-1.10E+00,9.7454909866160100E-1,6.2706367685681439E+0,2.7795561959331938E+1,9.8641586901142404E+1,1.215058560962404E-2
539,9.0781525276908237E-1,-9.20E-29,1.1556297889492589E-13,-5.97E-14,-1.04E+00,-1.10E+00,9.7006127078957805E-1,6.2707847675372568E+0,2.7796217987526159E+1,9.8324143816415102E+1,1.215058560962404E-2
538,9.0786104229202669E-1,3.6140799757800401E-29,1.0559926503038654E-13,-5.46E-14,-1.05E+00,-1.10E+00,9.6557368997057003E-1,6.2709320253144982E+0,2.7796870730273405E+1,9.8006921143910702E+1,1.215058560962404E-2
537,9.0790673638150643E-1,1.0444668690181562E-28,1.1033361576331892E-13,-5.41E-14,-1.05E+00,-1.10E+00,9.6108637328737101E-1,6.2710785466399805E+0,2.7797520208584956E+1,9.7689921435571307E+1,1.215058560962404E-2
536,9.0795233527695363E-1,1.1978715596941453E-29,1.2378659088211137E-13,-7.27E-14,-1.05E+00,-1.10E+00,9.5659933783418105E-1,6.2712243362150994E+0,2.7798166443300477E+1,9.7373147202305105E+1,1.215058560962404E-2
535,9.0799783921647315E-1,-9.62E-30,1.0378546459735379E-13,-7.50E-14,-1.05E+00,-1.10E+00,9.5211260071710102E-1,6.2713693987031300E+0,2.7798809455090641E+1,9.7056601001750593E+1,1.215058560962404E-2
534,9.0804324843683915E-1,8.2619996100274170E-29,2.2196907446630713E-13,-8.45E-14,-1.06E+00,-1.10E+00,9.4762617905517099E-1,6.2715137387294169E+0,2.7799449264458005E+1,9.6740285294215298E+1,1.215058560962404E-2
533,9.0808856317345388E-1,1.2912242604157217E-28,1.0832297611617332E-13,-7.54E-14,-1.06E+00,-1.10E+00,9.4314008997799004E-1,6.2716573608817585E+0,2.7800085891738686E+1,9.6424202664591604E+1,1.215058560962404E-2
532,9.0813378366041042E-1,1.9916809606460312E-28,1.1757409266170149E-13,-7.17E-14,-1.06E+00,-1.10E+00,9.3865435063063996E-1,6.2718002697110249E+0,2.7800719357105127E+1,9.6108355550771606E+1,1.215058560962404E-2
531,9.0817891013045282E-1,-1.17E-28,1.0496859481520018E-13,-7.40E-14,-1.06E+00,-1.10E+00,9.3416897816929700E-1,6.2719424697310808E+0,2.7801349680565721E+1,9.5792746463068397E+1,1.215058560962404E-2
530,9.0822394281506735E-1,-2.96E-29,9.0305212728506331E-14,-6.72E-14,-1.07E+00,-1.10E+00,9.2968398976423094E-1,6.2720839654193963E+0,2.7801976881967541E+1,9.5477377886493102E+1,1.215058560962404E-2
529,9.0826888194429856E-1,-7.19E-29,9.5974203518165748E-14,-6.82E-14,-1.07E+00,-1.10E+00,9.2519940259912503E-1,6.2722247612173216E+0,2.7802600980997560E+1,9.5162252283225996E+1,1.215058560962404E-2
528,9.0831372774700880E-1,3.8974944949414376E-29,8.8733898948875139E-14,-6.94E-14,-1.07E+00,-1.10E+00,9.2071523387164400E-1,6.2723648615305683E+0,2.7803221997184764E+1,9.4847372136185399E+1,1.215058560962404E-2
527,9.0835848045068790E-1,8.0333457203062439E-30,7.5199288284550118E-14,-5.61E-14,-1.07E+00,-1.10E+00,9.1623150079358895E-1,6.2725042707292680E+0,2.7803839949900439E+1,9.4532739892774003E+1,1.215058560962404E-2
526,9.0840314028152847E-1,-2.30E-29,9.0545996261367924E-14,-7.42E-14,-1.08E+00,-1.10E+00,9.1174822059136396E-1,6.2726429931485486E+0,2.7804454858360707E+1,9.4218358018371802E+1,1.215058560962404E-2
525,9.0844770746441028E-1,1.8491981294646409E-29,1.1787962673220782E-13,-6.14E-14,-1.08E+00,-1.10E+00,9.0726541050589105E-1,6.2727810330886893E+0,2.7805066741627218E+1,9.3904228928553394E+1,1.215058560962404E-2
524,9.0849218222296702E-1,5.5963589463407510E-29,8.4980780541529983E-14,-6.44E-14,-1.08E+00,-1.10E+00,9.0278308779306105E-1,6.2729183948156733E+0,2.7805675618609595E+1,9.3590355103727504E+1,1.215058560962404E-2
523,9.0853656477951705E-1,6.2519866111495917E-29,8.4859536683198691E-14,-6.06E-14,-1.08E+00,-1.10E+00,8.9830126972462898E-1,6.2730550825612550E+0,2.7806281508065741E+1,9.3276738934452894E+1,1.215058560962404E-2
522,9.0858085535503630E-1,1.7351058314966409E-29,7.4941703260783844E-14,-6.52E-14,-1.09E+00,-1.10E+00,8.9381997358726195E-1,6.2731911005233947E+0,2.7806884428603759E+1,9.2963382849839903E+1,1.215058560962404E-2
521,9.0862505416934181E-1,-3.06E-29,6.4404130629976667E-14,-5.48E-14,-1.09E+00,-1.10E+00,8.8933921668395799E-1,6.2733264528665984E+0,2.7807484398683467E+1,9.2650289268053697E+1,1.215058560962404E-2
520,9.0866916144087273E-1,1.1037409873188153E-28,6.3930255028890368E-14,-6.02E-14,-1.09E+00,-1.10E+00,8.8485901633379804E-1,6.2734611437222307E+0,2.7808081436617773E+1,9.2337460591571798E+1,1.215058560962404E-2
519,9.0871317738684065E-1,-1.09E-28,7.4651503993627414E-14,-6.33E-14,-1.09E+00,-1.10E+00,8.8037938987223896E-1,6.2735951771887803E+0,2.7808675560573860E+1,9.2024899212536894E+1,1.215058560962404E-2
518,9.0875710222319439E-1,-4.18E-29,6.0345631890949667E-14,-5.32E-14,-1.10E+00,-1.10E+00,8.7590035465132898E-1,6.2737285573320625E+0,2.7809266788574071E+1,9.1712607527612207E+1,1.215058560962404E-2
517,9.0880093616460078E-1,2.3866298619836820E-29,6.4332631530503508E-14,-6.04E-14,-1.10E+00,-1.10E+00,8.7142192804055196E-1,6.2738612881858691E+0,2.7809855138498818E+1,9.1400587920409507E+1,1.215058560962404E-2
516,9.0884467942449521E-1,-1.29E-28,5.1634489172446953E-14,-5.29E-14,-1.10E+00,-1.10E+00,8.6694412742625304E-1,6.2739933737517468E+0,2.7810440628085566E+1,9.1088842762889300E+1,1.215058560962404E-2
515,9.0888833221502363E-1,1.1141761421863169E-28,6.8104476238305953E-14,-5.74E-14,-1.10E+00,-1.10E+00,8.6246697021281604E-1,6.2741248179998488E+0,2.7811023274932637E+1,9.0777374418136205E+1,1.215058560962404E-2
514,9.0893189474713143E-1,2.6822961632098511E-29,6.4455497571621505E-14,-5.62E-14,-1.11E+00,-1.09E+00,8.5799047382204197E-1,6.2742556248688315E+0,2.7811603096498725E+1,9.0466185259596102E+1,1.215058560962404E-2
513,9.0897536723047656E-1,5.8694857868261230E-29,6.1978116599062300E-14,-5.85E-14,-1.11E+00,-1.09E+00,8.5351465569427898E-1,6.2743857982662323E+0,2.7812180110104588E+1,9.0155277627031495E+1,1.215058560962404E-2
512,9.0901874987350717E-1,8.9585487240609109E-29,5.9268566692129811E-14,-5.59E-14,-1.11E+00,-1.09E+00,8.4903953328820703E-1,6.2745153420688879E+0,2.7812754332934908E+1,8.9844653877206397E+1,1.215058560962404E-2
511,9.0906204288343051E-1,5.9543566777609743E-29,6.2205904342967452E-14,-5.50E-14,-1.11E+00,-1.09E+00,8.4456512408118101E-1,6.2746442601229813E+0,2.7813325782038483E+1,8.9534316331189004E+1,1.215058560962404E-2
510,9.0910524646620694E-1,-6.20E-30,5.4469237103415461E-14,-5.20E-14,-1.12E+00,-1.09E+00,8.4009144556966397E-1,6.2747725562446499E+0,2.7813894474330926E+1,8.9224267350187205E+1,1.215058560962404E-2
509,9.0914836082659634E-1,-4.28E-29,4.9734263086586732E-14,-4.84E-14,-1.12E+00,-1.09E+00,8.3561851526954301E-1,6.2749002342199534E+0,2.7814460426594522E+1,8.8914509234808193E+1,1.215058560962404E-2
508,9.0919138616812212E-1,-6.59E-29,5.0452035797949474E-14,-3.76E-14,-1.12E+00,-1.09E+00,8.3114635071620602E-1,6.2750272978052735E+0,2.7815023655480026E+1,8.8605044312648104E+1,1.215058560962404E-2
507,9.0923432269305837E-1,-4.14E-29,1.1713979017747191E-13,-6.10E-14,-1.12E+00,-1.09E+00,8.2667496946527297E-1,6.2751537507276236E+0,2.7815584177507983E+1,8.8295874879723499E+1,1.215058560962404E-2
506,9.0927717060255842E-1,4.8796122462195922E-29,6.6088710887015111E-14,-5.93E-14,-1.13E+00,-1.09E+00,8.2220438909149196E-1,6.2752795966848645E+0,2.7816142009069740E+1,8.7987003276899102E+1,1.215058560962404E-2
505,9.0931993009646672E-1,-2.29E-29,5.1438672548636868E-14,-5.01E-14,-1.13E+00,-1.09E+00,8.1773462719145096E-1,6.2754048393458195E+0,2.7816697166427918E+1,8.7678431761799004E+1,1.215058560962404E-2
504,9.0936260137347269E-1,6.4527173748916639E-29,5.6494404200798292E-14,-3.90E-14,-1.13E+00,-1.09E+00,8.1326570138209298E-1,6.2755294823510663E+0,2.7817249665719935E+1,8.7370162630609002E+1,1.215058560962404E-2
503,9.0940518463104913E-1,-8.25E-29,5.1618370876752343E-14,-5.47E-14,-1.13E+00,-1.09E+00,8.0879762930102295E-1,6.2756535293124029E+0,2.7817799522955642E+1,8.7062198190255600E+1,1.215058560962404E-2
502,9.0944768006549392E-1,1.4763754310011735E-29,5.0428379725878416E-14,-5.43E-14,-1.14E+00,-1.09E+00,8.0433042860760595E-1,6.2757769838137474E+0,2.7818346754021317E+1,8.6754540689584303E+1,1.215058560962404E-2
501,9.0949008787187524E-1,8.7996489535871654E-29,5.9174232662694465E-14,-3.78E-14,-1.14E+00,-1.09E+00,7.9986411698294302E-1,6.2758998494112408E+0,2.7818891374680081E+1,8.6447192410248505E+1,1.215058560962404E-2
500,9.0953240824409409E-1,-9.57E-29,4.1188716999871936E-14,-4.49E-14,-1.14E+00,-1.09E+00,7.9539871212954905E-1,6.2760221296331844E+0,2.7819433400571693E+1,8.6140155617341307E+1,1.215058560962404E-2
499,9.0957464137489608E-1,7.3287806340533204E-29,3.7627229707801269E-14,-2.79E-14,-1.14E+00,-1.09E+00,7.9093423177293698E-1,6.2761438279807642E+0,2.7819972847215681E+1,8.5833432555515301E+1,1.215058560962404E-2
498,9.0961678745577967E-1,6.0935409794001013E-29,6.4472543374328817E-14,-3.95E-14,-1.15E+00,-1.09E+00,7.8647069366090805E-1,6.2762649479279844E+0,2.7820509730011118E+1,8.5527025490961904E+1,1.215058560962404E-2
497,9.0965884667714214E-1,4.4886569632474671E-30,5.4153040883294961E-14,-3.68E-14,-1.15E+00,-1.09E+00,7.8200811556364203E-1,6.2763854929219498E+0,2.7821044064237821E+1,8.5220936653496594E+1,1.215058560962404E-2
496,9.0970081922813495E-1,-1.37E-28,4.1530699615417707E-14,-4.79E-14,-1.15E+00,-1.09E+00,7.7754651527490404E-1,6.2765054663831128E+0,2.7821575865057465E+1,8.4915168284545501E+1,1.215058560962404E-2
495,9.0974270529679746E-1,-5.47E-29,3.8728023438074231E-14,-3.22E-14,-1.15E+00,-1.09E+00,7.7308591061211596E-1,6.2766248717057183E+0,2.7822105147515572E+1,8.4609722610479494E+1,1.215058560962404E-2
494,9.0978450506995800E-1,-3.11E-29,3.3079973896342580E-14,-4.21E-14,-1.16E+00,-1.09E+00,7.6862631941595105E-1,6.2767437122577237E+0,2.7822631926541124E+1,8.4304601853506000E+1,1.215058560962404E-2
493,9.0982621873334635E-1,1.2259341219829479E-28,4.1989591393387828E-14,-3.17E-14,-1.16E+00,-1.08E+00,7.6416775955152905E-1,6.2768619913812209E+0,2.7823156216948462E+1,8.3999808226285893E+1,1.215058560962404E-2
492,9.0986784647144769E-1,9.4058591062511378E-29,4.0518271100468886E-14,-2.83E-14,-1.16E+00,-1.08E+00,7.5971024890786798E-1,6.2769797123926043E+0,2.7823678033438014E+1,8.3695343945417406E+1,1.215058560962404E-2
491,9.0990938846766556E-1,1.3060570937643057E-29,4.1139231789733406E-14,-6.40E-14,-1.16E+00,-1.08E+00,7.5525380539895204E-1,6.2770968785828236E+0,2.7824197390597416E+1,8.3391211221797207E+1,1.215058560962404E-2
490,9.0995084490426514E-1,-2.15E-29,3.1509715630316225E-14,-4.69E-14,-1.17E+00,-1.08E+00,7.5079844696351805E-1,6.2772134932175820E+0,2.7824714302902407E+1,8.3087412236625298E+1,1.215058560962404E-2
489,9.0999221596227042E-1,-1.52E-28,7.9737235166158286E-14,-4.81E-14,-1.17E+00,-1.08E+00,7.4634419156614296E-1,6.2773295595376872E+0,2.7825228784718362E+1,8.2783949175812793E+1,1.215058560962404E-2
488,9.1003350182169174E-1,-1.10E-28,3.7424585952359574E-14,-2.89E-14,-1.17E+00,-1.08E+00,7.4189105719526105E-1,6.2774450807590130E+0,2.7825740850300132E+1,8.2480824243490801E+1,1.215058560962404E-2
487,9.1007470266126667E-1,1.2510632910312129E-28,4.4489717428949531E-14,-6.47E-14,-1.17E+00,-1.08E+00,7.3743906186742103E-1,6.2775600600730606E+0,2.7826250513794545E+1,8.2178039616930306E+1,1.215058560962404E-2
486,9.1011581865871227E-1,5.2148521407584256E-29,2.9477936845223727E-14,-4.46E-14,-1.18E+00,-1.08E+00,7.3298822362351002E-1,6.2776745006467429E+0,2.7826757789239419E+1,8.1875597447385502E+1,1.215058560962404E-2
485,9.1015684999055557E-1,-2.52E-29,2.8843055159248846E-14,-4.06E-14,-1.18E+00,-1.08E+00,7.2853856053183197E-1,6.2777884056230659E+0,2.7827262690566627E+1,8.1573499911141695E+1,1.215058560962404E-2
484,9.1019779683220003E-1,1.4722648347993874E-28,2.5522821680121634E-14,-2.14E-14,-1.18E+00,-1.08E+00,7.2409009068710195E-1,6.2779017781210200E+0,2.7827765231601557E+1,8.1271749169082398E+1,1.215058560962404E-2
483,9.1023865935793458E-1,-1.08E-28,2.8325469149426366E-14,-2.51E-14,-1.18E+00,-1.08E+00,7.1964283221103298E-1,6.2780146212359016E+0,2.7828265426064597E+1,8.0970347369982605E+1,1.215058560962404E-2
482,9.1027943774093167E-1,-6.94E-29,3.8429062207611074E-14,-5.60E-14,-1.19E+00,-1.08E+00,7.1519680325273405E-1,6.2781269380395326E+0,2.7828763287572070E+1,8.0669296662144504E+1,1.215058560962404E-2
481,9.1032013215324381E-1,-3.09E-29,2.0400366389455016E-14,-4.16E-14,-1.19E+00,-1.08E+00,7.1075202198868803E-1,6.2782387315803456E+0,2.7829258829636618E+1,8.0368599183641194E+1,1.215058560962404E-2
480,9.1036074276578749E-1,-1.23E-28,6.8614416219595851E-14,-7.18E-14,-1.19E+00,-1.08E+00,7.0630850662445399E-1,6.2783500048838752E+0,2.7829752065669389E+1,8.0068257067792501E+1,1.215058560962404E-2
479,9.1040126974845759E-1,-5.61E-29,2.9277844766833169E-14,-2.33E-14,-1.19E+00,-1.08E+00,7.0186627539168700E-1,6.2784607609525347E+0,2.7830243008979043E+1,7.9768272444739694E+1,1.215058560962404E-2
478,9.1044171326989143E-1,-9.97E-29,3.0450653789878171E-14,-4.96E-14,-1.20E+00,-1.08E+00,6.9742534655298405E-1,6.2785710027662613E+0,2.7830731672774608E+1,7.9468647444137005E+1,1.215058560962404E-2
477,9.1048207349775867E-1,-7.81E-30,2.1598872464042005E-14,-4.24E-14,-1.20E+00,-1.08E+00,6.9298573839832500E-1,6.2786807332823651E+0,2.7831218070164820E+1,7.9169384169456194E+1,1.215058560962404E-2
476,9.1052235059856779E-1,-3.59E-29,1.7950680400105965E-14,-3.34E-14,-1.20E+00,-1.07E+00,6.8854746924743204E-1,6.2787899554359354E+0,2.7831702214159908E+1,7.8870484737099403E+1,1.215058560962404E-2
475,9.1056254473774112E-1,1.6530766388805999E-28,1.8301735981774168E-14,-1.93E-14,-1.20E+00,-1.07E+00,6.8411055744928195E-1,6.2788986721399294E+0,2.7832184117672011E+1,7.8571951236115595E+1,1.215058560962404E-2
474,9.1060265607960167E-1,-6.44E-30,2.3878561070859003E-14,-4.32E-14,-1.21E+00,-1.07E+00,6.7967502138281299E-1,6.2790068862854067E+0,2.7832663793516186E+1,7.8273785790942000E+1,1.215058560962404E-2
473,9.1064268478738775E-1,1.3677452945075348E-28,2.1725616658719675E-14,-4.36E-14,-1.21E+00,-1.07E+00,6.7524087945692102E-1,6.2791146007417309E+0,2.7833141254411338E+1,7.7975990472121396E+1,1.215058560962404E-2
472,9.1068263102329927E-1,-1.78E-28,2.2115529950106297E-14,-2.58E-14,-1.21E+00,-1.07E+00,6.7080815011084605E-1,6.2792218183565804E+0,2.7833616512980232E+1,7.7678567364514393E+1,1.215058560962404E-2
471,9.1072249494835233E-1,-6.24E-29,2.5949139430053508E-14,-3.16E-14,-1.21E+00,-1.07E+00,6.6637685181489303E-1,6.2793285419565308E+0,2.7834089581752099E+1,7.7381518560950994E+1,1.215058560962404E-2
470,9.1076227672255983E-1,1.0155562920493363E-28,1.7569720219526328E-14,-3.75E-14,-1.22E+00,-1.07E+00,6.6194700306989696E-1,6.2794347743468641E+0,2.7834560473161787E+1,7.7084846123433493E+1,1.215058560962404E-2
469,9.1080197650484718E-1,-2.44E-29,2.4495085145942011E-14,-4.63E-14,-1.22E+00,-1.07E+00,6.5751862240849301E-1,6.2795405183118831E+0,2.7835029199551151E+1,7.6788552126474201E+1,1.215058560962404E-2
468,9.1084159445307422E-1,6.5012599295631431E-29,2.1555751072133782E-14,-2.31E-14,-1.22E+00,-1.07E+00,6.5309172839463603E-1,6.2796457766150846E+0,2.7835495773169800E+1,7.6492638620288304E+1,1.215058560962404E-2
467,9.1088113072398069E-1,1.4141213034168256E-28,1.6903105575578853E-14,-2.72E-14,-1.22E+00,-1.07E+00,6.4866633962440001E-1,6.2797505519993608E+0,2.7835960206176043E+1,7.6197107673263105E+1,1.215058560962404E-2
466,9.1092058547328814E-1,1.0756059352468271E-28,2.2055212850696380E-14,-3.44E-14,-1.23E+00,-1.07E+00,6.4424247472617902E-1,6.2798548471872042E+0,2.7836422510637732E+1,7.5901961338686405E+1,1.215058560962404E-2
465,9.1095995885564218E-1,5.3577760013967870E-29,1.2384743349824500E-14,-3.58E-14,-1.23E+00,-1.07E+00,6.3982015236072798E-1,6.2799586648807431E+0,2.7836882698532474E+1,7.5607201644094005E+1,1.215058560962404E-2
464,9.1099925102463652E-1,7.0286944646641046E-29,1.4253720217554145E-14,-3.69E-14,-1.23E+00,-1.07E+00,6.3539939122180800E-1,6.2800620077620559E+0,2.7837340781748999E+1,7.5312830641159593E+1,1.215058560962404E-2
463,9.1103846213279349E-1,1.9788685467103630E-29,1.3277657094096534E-14,-2.00E-14,-1.23E+00,-1.07E+00,6.3098021003651705E-1,6.2801648784933333E+0,2.7837796772087867E+1,7.5018850354484698E+1,1.215058560962404E-2
462,9.1107759233157948E-1,2.7209519317088876E-29,2.4500483601525150E-14,-3.41E-14,-1.24E+00,-1.06E+00,6.2656262756540304E-1,6.2802672797169778E+0,2.7838250681261940E+1,7.4725262810401404E+1,1.215058560962404E-2
461,9.1111664177140150E-1,-1.64E-28,1.7935406630667817E-14,-3.72E-14,-1.24E+00,-1.06E+00,6.2214666260248597E-1,6.2803692140557299E+0,2.7838702520896913E+1,7.4432070031829397E+1,1.215058560962404E-2
460,9.1115561060165218E-1,6.8922174581702886E-30,1.3649442489984010E-14,-4.31E-14,-1.24E+00,-1.06E+00,6.1773233397660898E-1,6.2804706841130598E+0,2.7839152302533073E+1,7.4139274042336794E+1,1.215058560962404E-2
459,9.1119449897067284E-1,8.9952480832225378E-29,1.3708738010244904E-14,-2.01E-14,-1.24E+00,-1.06E+00,6.1331966055050602E-1,6.2805716924730159E+0,2.7839600037624614E+1,7.3846876838594696E+1,1.215058560962404E-2
458,9.1123330702573324E-1,7.4275238169694272E-29,1.8897900117781451E-14,-3.31E-14,-1.25E+00,-1.06E+00,6.0890866122200304E-1,6.2806722417007217E+0,2.7840045737541832E+1,7.3554880429675407E+1,1.215058560962404E-2
457,9.1127203491306841E-1,7.2828088590784666E-29,2.0142027435631848E-14,-2.35E-14,-1.25E+00,-1.06E+00,6.0449935492397500E-1,6.2807723343421671E+0,2.7840489413570218E+1,7.3263286805562103E+1,1.215058560962404E-2
456,9.1131068277788085E-1,1.6189271796384174E-28,1.4772937982450481E-14,-3.93E-14,-1.25E+00,-1.06E+00,6.0009176062446801E-1,6.2808719729246887E+0,2.7840931076912593E+1,7.2972097966109999E+1,1.215058560962404E-2
455,9.1134925076437567E-1,-7.80E-29,1.1923565561270643E-14,-4.10E-14,-1.25E+00,-1.06E+00,5.9568589732756805E-1,6.2809711599570770E+0,2.7841370738689552E+1,7.2681315903200399E+1,1.215058560962404E-2
454,9.1138773901570014E-1,4.3253202136740940E-32,2.2492495401548893E-14,-2.88E-14,-1.26E+00,-1.06E+00,5.9128178407342102E-1,6.2810698979295045E+0,2.7841808409939162E+1,7.2390942581786405E+1,1.215058560962404E-2
453,9.1142614767393815E-1,-3.45E-29,9.5320498636897911E-15,-2.97E-14,-1.26E+00,-1.06E+00,5.8687943993809399E-1,6.2811681893139086E+0,2.7842244101618665E+1,7.2100979986001306E+1,1.215058560962404E-2
452,9.1146447688020971E-1,-3.50E-30,1.0961021052069929E-14,-4.27E-14,-1.26E+00,-1.06E+00,5.8247888403496095E-1,6.2812660365641433E+0,2.7842677824605154E+1,7.1811430083443298E+1,1.215058560962404E-2
451,9.1150272677457655E-1,4.3840613050238087E-29,1.2935437760902994E-14,-5.00E-14,-1.26E+00,-1.06E+00,5.7808013551390303E-1,6.2813634421158628E+0,2.7843109589695040E+1,7.1522294827096701E+1,1.215058560962404E-2
450,9.1154089749609979E-1,-1.75E-30,8.6284843194299046E-15,-2.74E-14,-1.26E+00,-1.06E+00,5.7368321356245100E-1,6.2814604083871250E+0,2.7843539407606730E+1,7.1233576194936404E+1,1.215058560962404E-2
449,9.1157898918280655E-1,-2.87E-29,1.2505875210974759E-14,-2.65E-14,-1.27E+00,-1.05E+00,5.6928813740547302E-1,6.2815569377780474E+0,2.7843967288979112E+1,7.0945276125779301E+1,1.215058560962404E-2
448,9.1161700197169937E-1,6.5310464485994203E-30,5.1048387209205673E-15,-1.98E-14,-1.27E+00,-1.05E+00,5.6489492630615801E-1,6.2816530326714206E+0,2.7844393244374288E+1,7.0657396568109107E+1,1.215058560962404E-2
447,9.1165493599880709E-1,-1.18E-29,5.7684954552825106E-15,-3.52E-14,-1.27E+00,-1.05E+00,5.6050359956562801E-1,6.2817486954324142E+0,2.7844817284276221E+1,7.0369939460712601E+1,1.215058560962404E-2
446,9.1169279139913673E-1,-1.25E-28,1.1201936356131796E-14,-4.85E-14,-1.27E+00,-1.05E+00,5.5611417652399697E-1,6.2818439284091170E+0,2.7845239419093176E+1,7.0082906749581198E+1,1.215058560962404E-2
445,9.1173056830665766E-1,-3.04E-29,1.1879655127286558E-14,-2.83E-14,-1.28E+00,-1.05E+00,5.5172667655989505E-1,6.2819387339323169E+0,2.7845659659156738E+1,6.9796300342380604E+1,1.215058560962404E-2
444,9.1176826685437662E-1,9.9092881906027283E-31,1.0010686606209392E-14,-3.70E-14,-1.28E+00,-1.05E+00,5.4734111909140004E-1,6.2820331143159667E+0,2.7846078014723854E+1,6.9510122181530406E+1,1.215058560962404E-2
443,9.1180588717427924E-1,7.2583920960966503E-29,1.6726990615511253E-15,-3.34E-14,-1.28E+00,-1.05E+00,5.4295752357624305E-1,6.2821270718571327E+0,2.7846494495976621E+1,6.9224374179376198E+1,1.215058560962404E-2
442,9.1184342939735363E-1,6.8014787715630747E-29,1.1082367887811324E-15,-5.11E-14,-1.28E+00,-1.05E+00,5.3857590951203704E-1,6.2822206088361590E+0,2.7846909113023020E+1,6.8939058249595107E+1,1.215058560962404E-2
441,9.1188089365362346E-1,-4.13E-29,5.7077158978110367E-15,-3.60E-14,-1.29E+00,-1.05E+00,5.3419629643646305E-1,6.2823137275168373E+0,2.7847321875897652E+1,6.8654176293926000E+1,1.215058560962404E-2
440,9.1191828007205966E-1,4.9049616640517662E-29,1.9951289931440327E-15,-2.26E-14,-1.29E+00,-1.05E+00,5.2981870392784602E-1,6.2824064301465095E+0,2.7847732794562209E+1,6.8369730214491000E+1,1.215058560962404E-2
439,9.1195558878068828E-1,-5.74E-29,4.8411306843553450E-15,-3.20E-14,-1.29E+00,-1.05E+00,5.2544315160533395E-1,6.2824987189563002E+0,2.7848141878906485E+1,6.8085721918791904E+1,1.215058560962404E-2
438,9.1199281990652892E-1,-2.21E-29,8.3595774605070030E-16,-3.35E-14,-1.29E+00,-1.05E+00,5.2106965912948100E-1,6.2825905961610857E+0,2.7848549138748272E+1,6.7802153278982004E+1,1.215058560962404E-2
437,9.1202997357561144E-1,-2.50E-29,3.7316967477549011E-15,-5.29E-14,-1.30E+00,-1.05E+00,5.1669824620214799E-1,6.2826820639598013E+0,2.7848954583834683E+1,6.7519026205425604E+1,1.215058560962404E-2
436,9.1206704991303267E-1,-7.19E-29,7.5012405150149579E-15,-4.37E-14,-1.30E+00,-1.04E+00,5.1232893256709999E-1,6.2827731245353897E+0,2.7849358223841950E+1,6.7236342546736594E+1,1.215058560962404E-2
435,9.1210404904281117E-1,-9.87E-29,-1.50E-15,-2.93E-14,-1.30E+00,-1.04E+00,5.0796173801012201E-1,6.2828637800550426E+0,2.7849760068376479E+1,6.6954104192080493E+1,1.215058560962404E-2
434,9.1214097108808179E-1,4.7718143819578726E-29,7.9845434881739909E-16,-3.44E-14,-1.30E+00,-1.04E+00,5.0359668235987498E-1,6.2829540326704114E+0,2.7850160126975798E+1,6.6672313010367901E+1,1.215058560962404E-2
433,9.1217781617094518E-1,-2.82E-29,-1.12E-15,-3.34E-14,-1.31E+00,-1.04E+00,4.9923378548759700E-1,6.2830438845175536E+0,2.7850558409108313E+1,6.6390970863366107E+1,1.215058560962404E-2
432,9.1221458441256953E-1,6.6514671814477981E-29,8.6886607495141896E-16,-1.94E-14,-1.31E+00,-1.04E+00,4.9487306730790798E-1,6.2831333377171736E+0,2.7850954924174363E+1,6.6110079604813194E+1,1.215058560962404E-2
