"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"482","4.2969021691899584E-1","-4.5634465196922958E-22","1.5168095962799761E-21","-1.6275989757260836E-14","1.3456887207410431E+0","-6.9638462542226900E-21","2.8888109964731301E+0","1.2527725599747077E+1","5.5531070602386563E+1","1.0002210526159501E+0","1.215058560962404E-2"
"481","4.2901383647698876E-1","-4.2119353459567673E-22","1.6573942541175060E-21","-1.0157676956578167E-14","1.3482736295707132E+0","6.3925900005197789E-22","2.8880694431737499E+0","1.2528607006785988E+1","5.5534977574655194E+1","1.0002219783468800E+0","1.215058560962404E-2"
"480","4.2833812701772145E-1","-4.1525305465969011E-22","-2.6002696085542850E-22","1.5186782682837338E-13","1.3508600160744464E+0","-8.6409219238401635E-22","2.8873264250456798E+0","1.2529484746578136E+1","5.5538868291288487E+1","1.0002220761930201E+0","1.215058560962404E-2"
"479","4.2766309093934496E-1","-4.4942420887359644E-22","5.2140166027331945E-22","1.3157158576301234E-13","1.3534478740112337E+0","-7.7173788447733881E-22","2.8865819443425198E+0","1.2530358870821441E+1","5.5542742981445436E+1","1.0002213518372400E+0","1.215058560962404E-2"
"478","4.2698873068566939E-1","-4.3310399780273797E-22","-6.9338122139494216E-22","1.6136226141986461E-13","1.3560371969231777E+0","-5.8488948852084007E-21","2.8858360033682899E+0","1.2531229430858954E+1","5.5546601872711996E+1","1.0002198107438500E+0","1.215058560962404E-2"
"477","4.2631504874674275E-1","-3.3776487949306769E-22","-1.2618808336719162E-22","1.6398988345120574E-13","1.3586279781316770E+0","-1.8437397700033269E-21","2.8850886044780202E+0","1.2532096477685560E+1","5.5550445191130848E+1","1.0002174581615200E+0","1.215058560962404E-2"
"476","4.2564204765956087E-1","-3.4390236202500202E-22","-5.5634045239222602E-22","8.1577805990710016E-15","1.3612202107329991E+0","5.4181620604370724E-22","2.8843397500787198E+0","1.2532960061955666E+1","5.5554273161235443E+1","1.0002142991241600E+0","1.215058560962404E-2"
"475","4.2496973000887084E-1","-3.7760463688611082E-22","3.3165349296263649E-22","3.8880625197531441E-14","1.3638138875934120E+0","-2.4304680673456438E-21","2.8835894426304800E+0","1.2533820233990198E+1","5.5558086006081020E+1","1.0002103384531600E+0","1.215058560962404E-2"
"474","4.2429809842772531E-1","-2.9332333309337339E-22","-3.4657408683135093E-22","2.5535533690386462E-14","1.3664090013453827E+0","-1.6133298474517126E-21","2.8828376846470900E+0","1.2534677043783585E+1","5.5561883947275575E+1","1.0002055807587100E+0","1.215058560962404E-2"
"473","4.2362715559835579E-1","-2.7088133347120254E-22","4.8126760829640623E-22","8.1369695845540520E-14","1.3690055443823117E+0","5.8166114086863551E-21","2.8820844786973798E+0","1.2535530541010830E+1","5.5565667205011195E+1","1.0002000304416401E+0","1.215058560962404E-2"
"472","4.2295690425286575E-1","-3.1813161936861362E-22","-5.2689963169247584E-22","-4.3499467208046683E-15","1.3716035088540957E+0","-1.2782991845619799E-20","2.8813298274059900E+0","1.2536380775034564E+1","5.5569435998095358E+1","1.0001936916948000E+0","1.215058560962404E-2"
"471","4.2228734717411742E-1","-3.2406356119896600E-22","-2.5935243524654637E-22","8.9576854429556302E-14","1.3742028866617690E+0","1.1614724480891405E-20","2.8805737334547201E+0","1.2537227794911995E+1","5.5573190543981660E+1","1.0001865685043201E+0","1.215058560962404E-2"
"470","4.2161848719637102E-1","-3.0668116696176045E-22","-1.3621820221881211E-22","-2.5879715295813332E-15","1.3768036694532286E+0","2.0413793307746608E-20","2.8798161995831499E+0","1.2538071649402045E+1","5.5576931058801527E+1","1.0001786646509900E+0","1.215058560962404E-2"
"469","4.2095032720631270E-1","-3.0529991686536910E-22","6.1689067032115940E-22","1.3900231537372315E-13","1.3794058486171463E+0","1.8686610476832233E-20","2.8790572285903702E+0","1.2538912386971647E+1","5.5580657757392103E+1","1.0001699837119600E+0","1.215058560962404E-2"
"468","4.2028287014361781E-1","-3.0544091319814745E-22","3.7881299024089819E-22","-7.0884799816857399E-14","1.3820094152790432E+0","-8.0126638055490405E-21","2.8782968233352202E+0","1.2539750055803186E+1","5.5584370853329204E+1","1.0001605290610400E+0","1.215058560962404E-2"
"467","4.1961611900214180E-1","-2.8511876167916984E-22","2.7606792472117765E-22","1.6277679771837024E-14","1.3846143602943148E+0","1.6600757175783468E-21","2.8775349867386599E+0","1.2540584703800564E+1","5.5588070558954257E+1","1.0001503038695900E+0","1.215058560962404E-2"
"466","4.1895007683062163E-1","-2.9525608435850075E-22","-1.0218406620874856E-22","2.3388665702362057E-14","1.3872206742438513E+0","-2.1421254040879671E-20","2.8767717217836699E+0","1.2541416378597143E+1","5.5591757085409469E+1","1.0001393111096000E+0","1.215058560962404E-2"
"465","4.1828474673352550E-1","-2.4146888281196879E-22","1.4705678700918182E-22","6.3096652075374259E-14","1.3898283474282762E+0","2.5027252023034222E-20","2.8760070315173900E+0","1.2542245127560673E+1","5.5595430642659672E+1","1.0001275535518901E+0","1.215058560962404E-2"
"464","4.1762013187213681E-1","-1.9021464492177018E-22","2.5094220927107654E-22","4.8648214045037312E-14","1.3924373698617227E+0","2.8252930555343366E-20","2.8752409190521102E+0","1.2543070997801538E+1","5.5599091439528877E+1","1.0001150337685900E+0","1.215058560962404E-2"
"463","4.1695623546540689E-1","-2.1445236791001000E-22","-6.9330810940571219E-22","5.4657356125306907E-14","1.3950477312663676E+0","-6.3250225211063237E-20","2.8744733875663599E+0","1.2543894036178679E+1","5.5602739683726568E+1","1.0001017541336401E+0","1.215058560962404E-2"
"462","4.1629306079096795E-1","-1.9504636902598565E-22","2.2079682232720134E-22","5.2383083611516902E-14","1.3976594210661351E+0","2.0802661493683450E-20","2.8737044403065499E+0","1.2544714289306146E+1","5.5606375581876677E+1","1.0000877168227200E+0","1.215058560962404E-2"
"461","4.1563061118615124E-1","-2.1770611381852443E-22","-1.1012223524163987E-22","8.8645827191626084E-14","1.4002724283805252E+0","-4.6417110166461682E-20","2.8729340805881201E+0","1.2545531803559935E+1","5.5609999339547940E+1","1.0000729238148400E+0","1.215058560962404E-2"
"460","4.1496889004897120E-1","-2.5574425868626268E-22","5.0759623970030789E-23","-3.1272228755921644E-14","1.4028867420183888E+0","-2.3558636099330704E-20","2.8721623117969899E+0","1.2546346625084048E+1","5.5613611161280758E+1","1.0000573768923799E+0","1.215058560962404E-2"
"459","4.1430790083924801E-1","-2.5127539367137837E-22","-1.8042080353170477E-22","-1.8904246853631882E-14","1.4055023504711825E+0","3.5872970527525671E-20","2.8713891373910099E+0","1.2547158799798195E+1","5.5617211250621281E+1","1.0000410776421000E+0","1.215058560962404E-2"
"458","4.1364764707960772E-1","-2.0619868113736454E-22","1.4532800304059090E-21","-4.5011588598715918E-14","1.4081192419065924E+0","1.7127386416360334E-18","2.8706145609014500E+0","1.2547968373401954E+1","5.5620799810139943E+1","1.0000240274535701E+0","1.215058560962404E-2"
"457","4.1298813235667087E-1","-2.4363940397962771E-22","-3.0859637136959594E-21","-2.6536303599440883E-14","1.4107374041613934E+0","-1.3320690617935910E-17","2.8698385859345499E+0","1.2548775391383948E+1","5.5624377041472059E+1","1.0000062275225099E+0","1.215058560962404E-2"
"456","4.1232936032212519E-1","-2.2940767315462407E-22","1.9128629324238356E-21","3.8433056701930799E-14","1.4133568247347812E+0","-4.2360349243002861E-18","2.8690612161728200E+0","1.2549579899026353E+1","5.5627943145337838E+1","1.0000000000092499E+0","1.215058560962404E-2"
"455","4.1167133469392797E-1","-2.3835615218525282E-22","-9.7826909688544519E-22","-1.4285276865452644E-14","1.4159774907809293E+0","7.0143432521442586E-19","2.8682824553770501E+0","1.2550381941411974E+1","5.5631498321573716E+1","1.0000000001668501E+0","1.215058560962404E-2"
"454","4.1101405925750445E-1","-1.8944808651095194E-22","1.4430207877510059E-22","1.3646957394705730E-14","1.4185993891017354E+0","5.5736644507019923E-20","2.8675023073876398E+0","1.2551181563430877E+1","5.5635042769161863E+1","1.0000000000794600E+0","1.215058560962404E-2"
"453","4.1035753786695739E-1","-2.3658491720760120E-22","-6.7620754128275335E-23","2.1357659504622622E-14","1.4212225061393227E+0","3.1122036167770105E-21","2.8667207761263702E+0","1.2551978809786075E+1","5.5638576686255227E+1","1.0000000000101501E+0","1.215058560962404E-2"
"452","4.0970177444633549E-1","-1.7273520218614520E-22","-1.5473956217262973E-23","7.7633135206283583E-14","1.4238468279682812E+0","-1.3709287636067571E-20","2.8659378655981498E+0","1.2552773725000367E+1","5.5642100270207983E+1","1.0000000000150899E+0","1.215058560962404E-2"
"451","4.0904677299093356E-1","-2.0236269429526295E-22","6.4381237042584967E-22","8.7892565980927006E-14","1.4264723402877246E+0","-1.5964294111489774E-19","2.8651535798928101E+0","1.2553566353422664E+1","5.5645613717603489E+1","1.0000000000465601E+0","1.215058560962404E-2"
"450","4.0839253756861515E-1","-2.1556343745503557E-22","-4.2819116765280132E-22","1.6594711062408111E-14","1.4290990284132068E+0","8.9552815588290981E-20","2.8643679231868400E+0","1.2554356739234155E+1","5.5649117224281667E+1","1.0000000001351299E+0","1.215058560962404E-2"
"449","4.0773907232111606E-1","-2.0758390438616672E-22","-2.3270834580535864E-23","-5.1181383087266305E-15","1.4317268772685439E+0","-1.6438570145899813E-20","2.8635808997454300E+0","1.2555144926454421E+1","5.5652610985366067E+1","1.0000000000365401E+0","1.215058560962404E-2"
"448","4.0708638146557546E-1","-2.1827514259918696E-22","-4.7055165768188364E-23","1.5842527858512897E-14","1.4343558713768663E+0","7.5836201643816087E-21","2.8627925139242700E+0","1.2555930958948228E+1","5.5656095195294021E+1","1.0000000000000000E+0","1.215058560962404E-2"
"447","4.0643446929578608E-1","-1.5667774750749900E-22","4.7878918639900506E-23","5.0446389795468848E-14","1.4369859948524828E+0","-1.0535118690558799E-20","2.8620027701715500E+0","1.2556714880431439E+1","5.5659570047842827E+1","1.0000000000200600E+0","1.215058560962404E-2"
"446","4.0578334018384704E-1","-1.0345277397215086E-22","-1.5192980456795441E-22","7.4263411926070274E-14","1.4396172313913012E+0","7.7220246612267268E-21","2.8612116730299699E+0","1.2557496734477180E+1","5.5663035736157049E+1","1.0000000000000000E+0","1.215058560962404E-2"
"445","4.0513299858148843E-1","-7.8051682926572725E-23","2.1672917850801497E-22","3.8493515041122044E-14","1.4422495642621833E+0","-1.1414631990634758E-20","2.8604192271390301E+0","1.2558276564522377E+1","5.5666492452777540E+1","1.0000000000000000E+0","1.215058560962404E-2"
"444","4.0448344902177585E-1","-4.4009682464324039E-23","1.0628080810112227E-22","3.0833105156401635E-14","1.4448829762970898E+0","-1.1588190847560033E-20","2.8596254372368701E+0","1.2559054413874254E+1","5.5669940389670252E+1","1.0000000000021900E+0","1.215058560962404E-2"
"443","4.0375365825618725E-1","-4.2319795152733389E-23","-3.7850300886197253E-23","7.1326528379525277E-14","1.4478468328249101E+0","7.1728758225178788E-22","2.8587308231129800E+0","1.2559927180611014E+1","5.5673809062470639E+1","1.0000000001107201E+0","1.215058560962404E-2"
"442","4.0310580721856826E-1","-3.2984986614373526E-23","7.0716624408800086E-23","3.5485459084639827E-14","1.4504824790295183E+0","-3.7211312655085940E-21","2.8579341933835001E+0","1.2560700964224541E+1","5.5677238977352765E+1","1.0000000000000000E+0","1.215058560962404E-2"
"441","4.0245876293088817E-1","-4.9552226966969403E-23","-2.8138568062926173E-22","5.4045298178013098E-14","1.4531191478252412E+0","1.7356367078427421E-20","2.8571362351114500E+0","1.2561472901709767E+1","5.5680660708987240E+1","1.0000000000997000E+0","1.215058560962404E-2"
"440","4.0181253027864278E-1","-2.3326474660566173E-23","-6.9073269570570017E-23","1.3914913194486869E-13","1.4557568201376583E+0","-2.5636058425049535E-21","2.8563369534666299E+0","1.2562243035902785E+1","5.5684074447251646E+1","1.0000000001661600E+0","1.215058560962404E-2"
"439","4.0116711423720586E-1","-1.4665226125570001E-23","1.5711220855238167E-22","1.8233086384871323E-13","1.4583954764031992E+0","-8.9044093380543913E-21","2.8555363537298701E+0","1.2563011409542566E+1","5.5687480381593041E+1","1.0000000000000000E+0","1.215058560962404E-2"
"438","4.0052251987360865E-1","-2.7190229382385192E-23","-7.1002015494166139E-25","1.3557791257380287E-13","1.4610350965583532E+0","-7.5710957973333136E-21","2.8547344412952702E+0","1.2563778065275775E+1","5.5690878701049314E+1","1.0000000000629701E+0","1.215058560962404E-2"
"437","3.9987875234841169E-1","-5.1586439366610681E-23","-1.2611221427443117E-24","1.8919704233307170E-13","1.4636756600282226E+0","4.9459436659310462E-21","2.8539312216730899E+0","1.2564543045663623E+1","5.5694269594279596E+1","1.0000000000562199E+0","1.215058560962404E-2"
"436","3.9923581691765508E-1","-3.6562628638796772E-23","1.8886827924486671E-23","1.4792152958392366E-13","1.4663171457148516E+0","1.4485586876268065E-21","2.8531267004922798E+0","1.2565306393188390E+1","5.5697653249593124E+1","1.0000000001933400E+0","1.215058560962404E-2"
"435","3.9859371893475154E-1","-3.8157776280612684E-23","-1.1959789491374180E-22","2.7378177545950265E-13","1.4689595319855540E+0","2.6636195576103216E-21","2.8523208835032698E+0","1.2566068150259005E+1","5.5701029854973989E+1","1.0000000000072200E+0","1.215058560962404E-2"
"434","3.9795246385253707E-1","-3.0340540153358889E-23","5.6803987945178395E-24","2.3367209171862405E-13","1.4716027966605401E+0","6.3369419453919113E-21","2.8515137765809002E+0","1.2566828359217794E+1","5.5704399598111081E+1","1.0000000000563301E+0","1.215058560962404E-2"
"433","3.9731205722535429E-1","-3.5900261435241074E-23","1.8652577268729054E-23","2.3388875295377191E-13","1.4742469170003007E+0","-6.5450721624552220E-23","2.8507053857274198E+0","1.2567587062346778E+1","5.5707762666425950E+1","1.0000000001587299E+0","1.215058560962404E-2"
"432","3.9667250471115068E-1","-3.0164714789693574E-23","-1.2303180026811156E-22","1.4804364941572951E-13","1.4768918696929132E+0","4.8705247989723296E-21","2.8498957170752601E+0","1.2568344301873825E+1","5.5711119247100122E+1","1.0000000002106499E+0","1.215058560962404E-2"
"431","3.9603381207373478E-1","-2.2334796464810436E-23","3.2076979733203911E-23","2.8015341779922710E-13","1.4795376308403547E+0","5.2265986669140231E-22","2.8490847768907299E+0","1.2569100119978703E+1","5.5714469527101890E+1","1.0000000002600500E+0","1.215058560962404E-2"
"430","3.9539598518487523E-1","-4.5346519877056003E-23","2.9773443398250389E-23","2.9532769632399987E-13","1.4821841759457366E+0","-2.3017605203744988E-21","2.8482725715763801E+0","1.2569854558799872E+1","5.5717813693216478E+1","1.0000000000769200E+0","1.215058560962404E-2"
"429","3.9475903002671309E-1","-6.5833304334694211E-23","-2.1667708572376759E-23","3.1088095486656721E-13","1.4848314798987132E+0","4.5411157912626585E-21","2.8474591076750499E+0","1.2570607660440619E+1","5.5721151932073170E+1","1.0000000000971501E+0","1.215058560962404E-2"
"428","3.9412295269417252E-1","-4.5881556735659060E-23","-1.0746700174563164E-23","2.6338455999624509E-13","1.4874795169611119E+0","-2.6531045946366124E-21","2.8466443918729101E+0","1.2571359466975199E+1","5.5724484430172588E+1","1.0000000000304801E+0","1.215058560962404E-2"
"427","3.9348775939723923E-1","-9.1962532864873304E-24","1.4645819482374251E-23","2.3168648059407292E-13","1.4901282607527755E+0","-2.2756909507901826E-21","2.8458284310031199E+0","1.2572110020455581E+1","5.5727811373916531E+1","1.0000000001299700E+0","1.215058560962404E-2"
"426","3.9285345646365138E-1","-3.6207613682876179E-23","-2.4837107577741740E-23","2.5335619343116046E-13","1.4927776842357150E+0","1.8096656114587932E-21","2.8450112320494001E+0","1.2572859362917544E+1","5.5731132949635075E+1","1.0000000002113600E+0","1.215058560962404E-2"
"425","3.9222005034127500E-1","-2.7530308597371231E-23","8.0530046400696435E-23","2.7956945081942269E-13","1.4954277596993797E+0","1.1269608654022898E-21","2.8441928021496601E+0","1.2573607536386955E+1","5.5734449343614322E+1","1.0000000000368301E+0","1.215058560962404E-2"
"424","3.9158754760087933E-1","-7.3370809813395547E-23","-1.1171824821812798E-22","2.7538928553687831E-13","1.4980784587441516E+0","1.0906537267281740E-21","2.8433731485999298E+0","1.2574354582886755E+1","5.5737760742127428E+1","1.0000000001336500E+0","1.215058560962404E-2"
"423","3.9095595493880925E-1","-9.6700329306767555E-23","6.5494157842115412E-23","3.6768856256336323E-13","1.5007297522651104E+0","-1.7536777031079537E-22","2.8425522788583502E+0","1.2575100544442632E+1","5.5741067331459725E+1","1.0000000000724101E+0","1.215058560962404E-2"
"422","3.9032527917971405E-1","-8.3837410219578385E-23","-3.4183444943878775E-23","3.0242370913991103E-13","1.5033816104355320E+0","2.2375900797102065E-21","2.8417302005489700E+0","1.2575845463089802E+1","5.5744369297938775E+1","1.0000000000470000E+0","1.215058560962404E-2"
"421","3.8969552727951834E-1","-7.9501054942411411E-23","-6.1829114412112082E-23","2.8970312348899927E-13","1.5060340026890469E+0","1.0932637077121626E-21","2.8409069214663498E+0","1.2576589380879927E+1","5.5747666827965027E+1","1.0000000001148399E+0","1.215058560962404E-2"
"420","3.8906670632828561E-1","-1.3144664270098031E-22","-3.9892971284860257E-24","2.8131458587512451E-13","1.5086868977023065E+0","4.1062497911000342E-21","2.8400824495795600E+0","1.2577332339886748E+1","5.5750960108036814E+1","1.0000000000163800E+0","1.215058560962404E-2"
"419","3.8843882355329451E-1","-1.3258547870128146E-22","-6.8135419299548704E-23","2.9696087350170331E-13","1.5113402633764970E+0","-4.3824391503880671E-22","2.8392567930367600E+0","1.2578074382213249E+1","5.5754249324782080E+1","1.0000000000766900E+0","1.215058560962404E-2"
"418","3.8781188632208374E-1","-1.4411660702733889E-22","3.7617878284624249E-23","2.7318940599150932E-13","1.5139940668188798E+0","-7.9326154363105212E-22","2.8384299601696301E+0","1.2578815549997810E+1","5.5757534664985691E+1","1.0000000000902600E+0","1.215058560962404E-2"
"417","3.8718590214573151E-1","-1.2358424826213562E-22","3.6269730928508854E-23","4.0016592185905029E-13","1.5166482743231209E+0","1.4074125704157258E-21","2.8376019594983899E+0","1.2579555885421422E+1","5.5760816315621376E+1","1.0000000000375200E+0","1.215058560962404E-2"
"416","3.8656087868205902E-1","-1.1828001261133846E-22","5.4936830394649648E-23","1.8034310026846220E-13","1.5193028513499476E+0","-5.5208995443317294E-22","2.8367727997362202E+0","1.2580295430713033E+1","5.5764094463875431E+1","1.0000000000672900E+0","1.215058560962404E-2"
"415","3.8593682373920390E-1","-8.8455303035601525E-23","-2.5679561537555267E-23","4.1310650587586854E-13","1.5219577625058069E+0","-7.3193287273493986E-23","2.8359424897949901E+0","1.2581034228157577E+1","5.5767369297182334E+1","1.0000000002399800E+0","1.215058560962404E-2"
"414","3.8531374527871842E-1","-6.5852147791485240E-23","-1.4969271599473333E-23","3.6291646141068993E-13","1.5246129715237331E+0","4.9012320871925551E-22","2.8351110387894098E+0","1.2581772320101326E+1","5.5770641003248457E+1","1.0000000002478600E+0","1.215058560962404E-2"
"413","3.8469165141958572E-1","-9.6934352093132592E-23","1.2755211758190687E-23","3.0709529166422156E-13","1.5272684412397892E+0","-1.5590143312684600E-21","2.8342784560433500E+0","1.2582509748959721E+1","5.5773909770086760E+1","1.0000000001151499E+0","1.215058560962404E-2"
"412","3.8407055044159061E-1","-8.2176848219470496E-23","-4.2791711912769416E-23","4.1931219637248607E-13","1.5299241335723093E+0","-3.5351519882204129E-22","2.8334447510948002E+0","1.2583246557223038E+1","5.5777175786041923E+1","1.0000000000970599E+0","1.215058560962404E-2"
"411","3.8345045078923568E-1","-9.8793113869504168E-23","-1.5783566458703142E-24","4.0334084547102354E-13","1.5325800094985891E+0","-1.0444645732236351E-21","2.8326099337016299E+0","1.2583982787463672E+1","5.5780439239822641E+1","1.0013018784231300E+0","1.215058560962404E-2"
"410","3.8283136107561377E-1","-1.2388090942127043E-22","-7.8804796001294620E-24","4.2117446282598849E-13","1.5352360290315319E+0","1.7123470978639083E-22","2.8317740138474998E+0","1.2584718482342653E+1","5.5783700320530485E+1","1.0034083815813699E+0","1.215058560962404E-2"
"409","3.8221329008639254E-1","-1.4863399408383873E-22","5.7613225194603628E-23","3.4607468020257425E-13","1.5378921511956751E+0","-1.0053798033976537E-21","2.8309370017478601E+0","1.2585453684616621E+1","5.5786959217690836E+1","1.0055176751688499E+0","1.215058560962404E-2"
"408","3.8159624678390636E-1","-2.0795613354634765E-22","-5.4611924437428233E-24","4.6383975726509756E-13","1.5405483340024875E+0","-5.7000163637314656E-23","2.8300989078562702E+0","1.2586188437143978E+1","5.5790216121280167E+1","1.0076294309486500E+0","1.215058560962404E-2"
"407","3.8098024031148975E-1","-1.0264578753153306E-22","-6.3840468092484467E-23","4.1900557441750649E-13","1.5432045344246390E+0","8.5397508848660489E-22","2.8292597428705100E+0","1.2586922782892589E+1","5.5793471221760143E+1","1.0097433157261200E+0","1.215058560962404E-2"
"406","3.8036527999770531E-1","7.1939668676699374E-24","-8.5151990519425414E-23","4.3471101227090243E-13","1.5458607083702016E+0","2.5059759583298723E-24","2.8284195177395599E+0","1.2587656764945731E+1","5.5796724710104002E+1","1.0118589805310001E+0","1.215058560962404E-2"
"405","3.7975137536093356E-1","1.6319557047892089E-22","-9.2528408407598264E-24","4.5348469474768855E-13","1.5485168106553333E+0","1.0990416473934592E-22","2.8275782436703198E+0","1.2588390426509296E+1","5.5799976777828526E+1","1.0139760691693300E+0","1.215058560962404E-2"
"404","3.7913853611393245E-1","8.6462100341705882E-23","-3.6897117600487241E-23","4.7229639675653875E-13","1.5511727949768188E+0","9.4985620146836193E-22","2.8267359321345400E+0","1.2589123810918927E+1","5.5803227617025605E+1","1.0160942102560999E+0","1.215058560962404E-2"
"403","3.7852677216853653E-1","1.5182349657641639E-22","-1.6874856212424760E-25","2.0767184608221142E-13","1.5538286138837465E+0","5.1394968872427392E-22","2.8258925948760698E+0","1.2589856961646252E+1","5.5806477420389918E+1","1.0182130270439900E+0","1.215058560962404E-2"
"402","3.7791609364079942E-1","2.2683913566055488E-22","2.5913077379009321E-24","5.0630532177573733E-13","1.5564842187469712E+0","6.8241006973392665E-22","2.8250482439190101E+0","1.2590589922306140E+1","5.5809726381251089E+1","1.0203321231714400E+0","1.215058560962404E-2"
"401","3.7730651085557992E-1","2.9339553050851084E-22","7.4143666430627245E-23","4.5412737346151838E-13","1.5591395597310491E+0","-1.9188796595446373E-21","2.8242028915742301E+0","1.2591322736663532E+1","5.5812974693603941E+1","1.0224510986787301E+0","1.215058560962404E-2"
"400","3.7669803435202492E-1","1.4798463713691834E-22","3.5131509204093103E-23","2.7851222533521369E-13","1.5617945857616586E+0","-3.8802075500600659E-22","2.8233565504483100E+0","1.2592055448640405E+1","5.5816222552139394E+1","1.0245695365507901E+0","1.215058560962404E-2"
"399","3.7609067488901826E-1","2.6078067535387194E-22","-2.6053375730557264E-23","5.3118513611254054E-13","1.5644492444930933E+0","-1.0613569517955240E-21","2.8225092334520401E+0","1.2592788102322389E+1","5.5819470152273780E+1","1.0266870066848299E+0","1.215058560962404E-2"
"398","3.7548444345017357E-1","2.3633992196499672E-22","-4.4553399268715620E-23","4.5267343557535458E-13","1.5671034822776921E+0","1.0684251507818116E-21","2.8216609538076600E+0","1.2593520741965820E+1","5.5822717690180127E+1","1.0288030664629799E+0","1.215058560962404E-2"
"397","3.7487935124998090E-1","1.7755245603368387E-22","-1.0500025542719903E-24","6.0209317159565794E-13","1.5697572441295391E+0","-1.0955435627455939E-21","2.8208117250590901E+0","1.2594253412004965E+1","5.5825965362820142E+1","1.0309172614981701E+0","1.215058560962404E-2"
"396","3.7427540973926754E-1","2.1122764525683050E-22","1.8357423845156802E-23","5.8932784461010420E-13","1.5724104736913389E+0","3.1638302715680160E-22","2.8199615610799502E+0","1.2594986157058262E+1","5.5829213367971931E+1","1.0330291219343199E+0","1.215058560962404E-2"
"395","3.7367263061133327E-1","2.1622912214803776E-22","-3.5289691552748677E-23","3.2225277283939238E-13","1.5750631131977089E+0","1.3346750677432432E-21","2.8191104760836798E+0","1.2595719021935993E+1","5.5832461904263958E+1","1.0351381636922801E+0","1.215058560962404E-2"
"394","3.7307102580822277E-1","2.3245867752365800E-22","-7.3553381489009930E-23","3.2027648085271633E-13","1.5777151034378158E+0","-5.7796967055208496E-22","2.8182584846331200E+0","1.2596452051646349E+1","5.5835711171201943E+1","1.0372438866691400E+0","1.215058560962404E-2"
"393","3.7247060752672140E-1","2.0568416257469151E-22","5.1278723279148598E-23","5.7615913370607195E-13","1.5803663837189343E+0","-1.1458114697607662E-21","2.8174056016499098E+0","1.2597185291402749E+1","5.5838961369201328E+1","1.0393457767526100E+0","1.215058560962404E-2"
"392","3.7187138822507554E-1","2.9917712767882768E-22","4.8865968833607304E-23","5.1871239948182122E-13","1.5830168918263996E+0","-1.0250864919549165E-21","2.8165518424253100E+0","1.2597918786630832E+1","5.5842212699618237E+1","1.0414433052352201E+0","1.215058560962404E-2"
"391","3.7127338062969506E-1","3.0098176135849639E-22","1.7911485323326335E-23","5.1554397282708379E-13","1.5856665639833156E+0","-3.1430803868107716E-22","2.8156972226310799E+0","1.2598652582974747E+1","5.5845465364777397E+1","1.0435359247512099E+0","1.215058560962404E-2"
"390","3.7067659774206529E-1","3.5347662214692867E-22","-1.6045122393774086E-24","5.8203638661563835E-13","1.5883153348092367E+0","7.4186299928293337E-22","2.8148417583301799E+0","1.2599386726304754E+1","5.5848719568005777E+1","1.0456230733685601E+0","1.215058560962404E-2"
"389","3.7008105284581927E-1","3.8659985062861668E-22","-5.9383375841690007E-23","5.4540046455674738E-13","1.5909631372776780E+0","3.1161241887401752E-22","2.8139854659880998E+0","1.2600121262722768E+1","5.5851975513657194E+1","1.0477041711999100E+0","1.215058560962404E-2"
"388","3.6948675951398507E-1","4.3284651346647864E-22","-5.9829439225795815E-24","6.0978759545175002E-13","1.5936099026724388E+0","-9.3707928578894518E-23","2.8131283624849002E+0","1.2600856238570206E+1","5.5855233407147125E+1","1.0497786167400700E+0","1.215058560962404E-2"
"387","3.6889373161671024E-1","4.7004705667309437E-22","3.7638547614002748E-23","6.1672196484852221E-13","1.5962555605417021E+0","-1.0058607217249438E-21","2.8122704651271899E+0","1.2601591700434096E+1","5.5858493454979744E+1","1.0518457976991900E+0","1.215058560962404E-2"
"386","3.6830198332877906E-1","4.9722630613593658E-22","-2.3180722792102406E-23","6.5921098448213871E-13","1.5989000386524734E+0","-1.5267856611104867E-22","2.8114117916607402E+0","1.2602327695153260E+1","5.5861755864775319E+1","1.0539050774932199E+0","1.215058560962404E-2"
"385","3.6771152913773630E-1","6.4087582726818388E-22","1.5358637360057077E-23","5.5545421206027750E-13","1.6015432629421722E+0","-2.6500727561025495E-22","2.8105523602833400E+0","1.2603064269825918E+1","5.5865020845303960E+1","1.0559558006444900E+0","1.215058560962404E-2"
"384","3.6712238385205037E-1","4.6836676531850166E-22","2.9066568975138978E-23","6.5667986060695648E-13","1.6041851574694146E+0","-7.7668135051930988E-22","2.8096921896586800E+0","1.2603801471814617E+1","5.5868288606507434E+1","1.0579972937400000E+0","1.215058560962404E-2"
"383","3.6653456260961093E-1","2.6772191999741686E-22","1.4432583909146178E-23","6.6355769877126282E-13","1.6068256443633522E+0","8.3367127742027295E-24","2.8088312989294901E+0","1.2604539348753999E+1","5.5871559359533627E+1","1.0600288588900799E+0","1.215058560962404E-2"
"382","3.6594808088633179E-1","1.6805536449678121E-22","4.1648809771062028E-23","6.5970179168828144E-13","1.6094646437717135E+0","-3.4439657789377635E-22","2.8079697077323198E+0","1.2605277948555919E+1","5.5874833316759201E+1","1.0620497840988301E+0","1.215058560962404E-2"
