"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"522","1.3370783912203224E-1","2.9301192015325429E-24","4.5735625179761115E-22","-2.1174683500441682E-13","3.3999381412683847E+0","2.4415312960924319E-20","2.0320679769705801E+0","6.2874740339434929E+0","2.7870195727837249E+1","1.0002057283894099E+0","1.215058560962404E-2"
"521","1.3358626066600740E-1","2.4549831369034962E-24","2.2160922880451325E-22","4.6433238788409167E-14","3.4016511229216331E+0","1.1060684061398949E-20","2.0316803819230000E+0","6.2875007916157726E+0","2.7870314335335213E+1","1.0002055892745501E+0","1.215058560962404E-2"
"520","1.3346479021269381E-1","8.1408718628961019E-23","1.9973220485714719E-22","1.0235144874946593E-13","3.4033645255059044E+0","4.4490424006008420E-21","2.0312929222374501E+0","6.2875275059161737E+0","2.7870432750580648E+1","1.0002054501073701E+0","1.215058560962404E-2"
"519","1.3334342771387786E-1","-1.0390332359044592E-23","6.2060207483847312E-22","-2.5016011085818515E-13","3.4050783485492024E+0","3.4754780767324953E-20","2.0309055980759698E+0","6.2875541769217849E+0","2.7870550973915272E+1","1.0002053108889699E+0","1.215058560962404E-2"
"518","1.3322217312120857E-1","-1.1449403950253983E-22","2.3035617433659436E-22","6.2398879773271396E-14","3.4067925915792938E+0","1.4008013971493178E-20","2.0305184096008899E+0","6.2875808047098616E+0","2.7870669005681524E+1","1.0002051716200699E+0","1.215058560962404E-2"
"517","1.3310102638619553E-1","-4.5039408669517116E-23","6.1887262896959152E-22","1.3238585539141662E-13","3.4085072541239856E+0","3.5215176903359933E-20","2.0301313569731998E+0","6.2876073893571833E+0","2.7870786846219744E+1","1.0002050323021201E+0","1.215058560962404E-2"
"516","1.3297998746021411E-1","-1.0234855884722244E-22","-4.6331439833253976E-22","-2.9728372542420335E-13","3.4102223357108334E+0","-2.1428478083134179E-20","2.0297444403540998E+0","6.2876339309406717E+0","2.7870904495870899E+1","1.0002048929356100E+0","1.215058560962404E-2"
"515","1.3285905629450065E-1","-1.2461627353055163E-22","-7.7827584685292980E-22","-7.9804444122025706E-15","3.4119378358673829E+0","-4.9471589729671274E-20","2.0293576599038499E+0","6.2876604295369418E+0","2.7871021954974598E+1","1.0002047535219001E+0","1.215058560962404E-2"
"514","1.3273823284015526E-1","-1.2009340793323931E-22","3.5133720245779044E-22","-2.7432156741293113E-13","3.4136537541209968E+0","2.3368493376135445E-20","2.0289710157827199E+0","6.2876868852225618E+0","2.7871139223870248E+1","1.0002046140617100E+0","1.215058560962404E-2"
"513","1.3261751704814398E-1","-1.6258348811882317E-22","4.3232879563389143E-22","-1.3858921667923333E-13","3.4153700899989947E+0","2.4930181083117619E-20","2.0285845081499101E+0","6.2877132980739638E+0","2.7871256302896626E+1","1.0002044745564900E+0","1.215058560962404E-2"
"512","1.3249690886929527E-1","-1.9078954793039117E-22","3.8068308559649002E-22","-2.2540817312026558E-13","3.4170868430285593E+0","1.9274604878449230E-20","2.0281981371645901E+0","6.2877396681674016E+0","2.7871373192391761E+1","1.0002043350069101E+0","1.215058560962404E-2"
"511","1.3237640825430438E-1","-2.2555881264644844E-22","4.1910297863324750E-22","1.2626610948375830E-13","3.4188040127367665E+0","3.1576721764197693E-20","2.0278119029852602E+0","6.2877659955790897E+0","2.7871489892693464E+1","1.0002041954134899E+0","1.215058560962404E-2"
"510","1.3225601515372970E-1","-2.3335993709991045E-22","9.5482255182901457E-23","2.8387418829838194E-14","3.4205215986506006E+0","5.9889047253416820E-21","2.0274258057701302E+0","6.2877922803850348E+0","2.7871606404138671E+1","1.0002040557777701E+0","1.215058560962404E-2"
"509","1.3213572951799635E-1","-2.3257569813232202E-22","-7.9975276228173434E-23","-1.4994068341996380E-13","3.4222396002969782E+0","-9.6895253841839900E-21","2.0270398456766099E+0","6.2878185226611096E+0","2.7871722727063677E+1","1.0002039161008800E+0","1.215058560962404E-2"
"508","1.3201555129739481E-1","-2.0857773107128400E-22","2.8957187346492987E-22","-1.1901612850565749E-15","3.4239580172027080E+0","1.2226646999765369E-20","2.0266540228617700E+0","6.2878447224830669E+0","2.7871838861804282E+1","1.0002037763832301E+0","1.215058560962404E-2"
"507","1.3189548044208146E-1","-2.1074375695798062E-22","-1.0872965284486983E-22","1.2881942845405080E-13","3.4256768488945015E+0","-1.7255537930117951E-21","2.0262683374823101E+0","6.2878708799265484E+0","2.7871954808695776E+1","1.0002036366263400E+0","1.215058560962404E-2"
"506","1.3177551690208100E-1","-2.5589191195077890E-22","3.9810856998328437E-23","4.0053301242527014E-14","3.4273960948989401E+0","4.9719662203175316E-21","2.0258827896945601E+0","6.2878969950671033E+0","2.7872070568073035E+1","1.0002034968306599E+0","1.215058560962404E-2"
"505","1.3165566062728251E-1","-2.3319695388307858E-22","-1.6537336737451111E-22","7.2025200160302799E-14","3.4291157547426256E+0","-1.2140466331557914E-20","2.0254973796539000E+0","6.2879230679800289E+0","2.7872186140269839E+1","1.0002033569974200E+0","1.215058560962404E-2"
"504","1.3153591156744371E-1","-1.9348252411255339E-22","-4.0337193069639116E-22","1.0120626734700515E-13","3.4308358279519777E+0","-2.0223123716592422E-20","2.0251121075157901E+0","6.2879490987406239E+0","2.7872301525619950E+1","1.0002032171274200E+0","1.215058560962404E-2"
"503","1.3141626967219261E-1","-2.0029930450735496E-22","-2.6422006508216634E-22","8.0275129727174986E-14","3.4325563140533562E+0","-1.4239206212363577E-20","2.0247269734348001E+0","6.2879750874239990E+0","2.7872416724456315E+1","1.0002030772216000E+0","1.215058560962404E-2"
"502","1.3123700765239613E-1","-1.5245332624880878E-22","1.1848657829429330E-22","1.7355410524209764E-13","3.4351378163417836E+0","8.0818175396175741E-21","2.0241495315076299E+0","6.2880139917182367E+0","2.7872589173724368E+1","1.0002028672979100E+0","1.215058560962404E-2"
"501","1.3111763344735777E-1","-1.6452095545959434E-22","4.6555302803124308E-22","4.9958244108632240E-14","3.4368593326006702E+0","2.0484051736988834E-20","2.0237647432431700E+0","6.2880398755362990E+0","2.7872703907729100E+1","1.0002027273070500E+0","1.215058560962404E-2"
"500","1.3099836622955829E-1","-1.7396637312478138E-22","-4.9164345178837529E-22","2.6605475992734035E-13","3.4385812600933257E+0","-2.4732771249190435E-20","2.0233800935735702E+0","6.2880657175389691E+0","2.7872818456380678E+1","1.0002025872832601E+0","1.215058560962404E-2"
"499","1.3087920594803462E-1","-2.4683629640893794E-22","5.3288980186328857E-22","2.6865763067455006E-13","3.4403035983457579E+0","3.8481166290492401E-20","2.0229955826514399E+0","6.2880915178008365E+0","2.7872932820009726E+1","1.0002024472280100E+0","1.215058560962404E-2"
"498","1.3076015255169143E-1","-1.9538194415944242E-22","-4.8145421111562050E-22","4.6599797436432096E-13","3.4420263468839369E+0","-3.1862137783306081E-20","2.0226112106288801E+0","6.2881172763963447E+0","2.7873046998946229E+1","1.0002023071422601E+0","1.215058560962404E-2"
"497","1.3064120598930284E-1","-2.3119161141505603E-22","5.8314229684748880E-24","-3.4518933151653228E-13","3.4437495052337925E+0","1.8666043241570161E-21","2.0222269776574500E+0","6.2881429933996627E+0","2.7873160993518951E+1","1.0002021670261501E+0","1.215058560962404E-2"
"496","1.3052236620951393E-1","-2.3176841348571905E-22","-5.5233562819543159E-22","-2.8737822582586443E-13","3.4454730729211951E+0","-3.1187833736313673E-20","2.0218428838881199E+0","6.2881686688849276E+0","2.7873274804056521E+1","1.0002020268818601E+0","1.215058560962404E-2"
"495","1.3040363316084572E-1","-2.6341526457660951E-22","4.5541049734110443E-22","-2.6121513506527656E-13","3.4471970494718240E+0","2.2078458723803544E-20","2.0214589294718301E+0","6.2881943029263541E+0","2.7873388430887900E+1","1.0002018867089399E+0","1.215058560962404E-2"
"494","1.3028500679168245E-1","-2.4716292615328937E-22","-2.3454287720244981E-22","2.3827843820046484E-14","3.4489214344114663E+0","-7.0210175864588376E-21","2.0210751145586601E+0","6.2882198955977229E+0","2.7873501874340135E+1","1.0002017465090101E+0","1.215058560962404E-2"
"493","1.3016648705028050E-1","-3.0675290900774082E-22","5.7471971803593361E-22","-2.2617127464467152E-13","3.4506462272658949E+0","2.3303263223167733E-20","2.0206914392978899E+0","6.2882454469725149E+0","2.7873615134738937E+1","1.0002016062831700E+0","1.215058560962404E-2"
"492","1.3004807388477949E-1","-3.3890876782910755E-22","-2.3627482643320655E-23","-1.4263498567805124E-14","3.4523714275605317E+0","1.2403452726332214E-21","2.0203079038392699E+0","6.2882709571248352E+0","2.7873728212412797E+1","1.0002014660315801E+0","1.215058560962404E-2"
"491","1.2992976724317901E-1","-2.9563634920864448E-22","7.4288885630172929E-22","-2.3030019237921713E-13","3.4540970348210465E+0","3.2256690244348936E-20","2.0199245083312500E+0","6.2882964261279115E+0","2.7873841107686307E+1","1.0002013257557201E+0","1.215058560962404E-2"
"490","1.2981156707335662E-1","-2.9501511907479044E-22","5.3420485826049287E-23","2.2600925629943847E-13","3.4558230485729187E+0","6.6233673472807514E-21","2.0195412529222301E+0","6.2883218540552512E+0","2.7873953820885294E+1","1.0002011854563400E+0","1.215058560962404E-2"
