"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"479","5.3152584512970080E-1","2.5655831784935774E-21","-2.1275966326619653E-24","2.0325385035473815E-12","1.2247365154978809E+0","5.6196200361767667E-24","2.4697552300812502E+0","1.2300058765384511E+1","5.4521902341783488E+1","2.0838390486582399E+0","1.215058560962404E-2"
"478","5.3019108706483997E-1","2.5739542462926102E-21","-4.1140847638337542E-25","1.9333072421802671E-12","1.2284410182660506E+0","9.2623581375065969E-25","2.4680385235466900E+0","1.2301835765185878E+1","5.4529779166722243E+1","2.0719648587708699E+0","1.215058560962404E-2"
"477","5.2885637540632802E-1","2.5787452764005304E-21","-9.3351023199543206E-26","1.6931387091017729E-12","1.2321556283138984E+0","6.7801995492865870E-25","2.4663178011859901E+0","1.2303601756484296E+1","5.4537607194778481E+1","2.0602068727810199E+0","1.215058560962404E-2"
"476","5.2752172161155964E-1","2.5891743695636052E-21","1.3867518549453335E-24","2.4084529426572211E-12","1.2358803542564354E+0","-3.1230467320729812E-24","2.4645930665815698E+0","1.2305356808009826E+1","5.4545386730608747E+1","2.0485637598103201E+0","1.215058560962404E-2"
"475","5.2618713710347409E-1","2.5802077317235573E-21","3.3582208304092175E-24","1.5970316995570681E-12","1.2396152050640858E+0","-8.3795626901574159E-24","2.4628643233337999E+0","1.2307100988186884E+1","5.4553118077514810E+1","2.0370342036993998E+0","1.215058560962404E-2"
"474","5.2485263327085374E-1","2.5569805001231030E-21","4.8693009758179283E-24","2.1494695829111266E-12","1.2433601900627380E+0","-1.1890264974068006E-23","2.4611315750604699E+0","1.2308834365131405E+1","5.4560801537431004E+1","2.0256169019480499E+0","1.215058560962404E-2"
"473","5.2351822146876681E-1","2.5895449464779961E-21","-1.4910179916378276E-24","1.5331477792335693E-12","1.2471153189327737E+0","3.8434571758347667E-24","2.4593948253979501E+0","1.2310557006647022E+1","5.4568437410907364E+1","2.0143105666320298E+0","1.215058560962404E-2"
"472","5.2218391301883382E-1","2.5731138307902296E-21","3.1041656521441915E-24","1.4258952854741817E-12","1.2508806017092453E+0","-7.1831378320931625E-24","2.4576540780006200E+0","1.2312268980222852E+1","5.4576025997099805E+1","2.0031139249998700E+0","1.215058560962404E-2"
"471","5.2084971920967638E-1","2.5583106065480222E-21","3.9151461678437939E-24","8.5713791620302277E-13","1.2546560487809504E+0","-9.7986723768249152E-24","2.4559093365418998E+0","1.2313970353030046E+1","5.4583567593754758E+1","1.9920257164602000E+0","1.215058560962404E-2"
"470","5.1951565129727528E-1","2.5373465411035406E-21","-1.8903179666752801E-24","9.4523529078636336E-13","1.2584416708902353E+0","5.4457592114598347E-24","2.4541606047140800E+0","1.2315661191919391E+1","5.4591062497198635E+1","1.9810446955209899E+0","1.215058560962404E-2"
"469","5.1818172050533007E-1","2.5296901573536841E-21","1.3493129497177817E-24","9.0328626854618767E-13","1.2622374791324682E+0","-3.1054825699141684E-24","2.4524078862289498E+0","1.2317341563418191E+1","5.4598511002323939E+1","1.9701696328043901E+0","1.215058560962404E-2"
"468","5.1684793802569695E-1","2.5498402770753966E-21","1.9496873035311444E-25","6.5062867905366874E-13","1.2660434849554500E+0","-3.2703278149607944E-25","2.4506511848181201E+0","1.2319011533728794E+1","5.4605913402582757E+1","1.9593993068225000E+0","1.215058560962404E-2"
"467","5.1551431501874212E-1","2.5658809635140368E-21","-1.0364864143223566E-24","8.3730820460458475E-13","1.2698597001591163E+0","1.6882436899945601E-24","2.4488905042331801E+0","1.2320671168725177E+1","5.4613269989971627E+1","1.9487325123953101E+0","1.215058560962404E-2"
"466","5.1418086261379436E-1","2.5761049158852048E-21","8.9753739587128441E-25","8.4667383484339754E-13","1.2736861368947534E+0","-2.2787516766402228E-24","2.4471258482464400E+0","1.2322320533951316E+1","5.4620581055024310E+1","1.9381680600362801E+0","1.215058560962404E-2"
"465","5.1284759190953300E-1","2.5823517838712742E-21","-2.2529459487223838E-24","9.3458404545055970E-13","1.2775228076645673E+0","6.0294281446061525E-24","2.4453572206512399E+0","1.2323959694618994E+1","5.4627846886802054E+1","1.9277047703524499E+0","1.215058560962404E-2"
"464","5.1151451397439396E-1","2.6039312716915242E-21","2.1759213977584671E-24","9.2170109952803836E-13","1.2813697253212208E+0","-4.3489865497351426E-24","2.4435846252621301E+0","1.2325588715605848E+1","5.4635067772884966E+1","1.9173414778774001E+0","1.215058560962404E-2"
"463","5.1018163984702969E-1","2.5995571406122953E-21","-1.4535666856362534E-24","1.2672808225213247E-12","1.2852269030670662E+0","2.5569703446706247E-24","2.4418080659157000E+0","1.2327207661453359E+1","5.4642243999363089E+1","1.9070770339488301E+0","1.215058560962404E-2"
"462","5.0884898053670757E-1","2.5211536534320333E-21","2.3125531222781990E-24","8.7083101408537597E-13","1.2890943544536304E+0","-5.7372743469074486E-24","2.4400275464709300E+0","1.2328816596365206E+1","5.4649375850829109E+1","1.8969102954794901E+0","1.215058560962404E-2"
"461","5.0751654702376481E-1","2.5288034197369173E-21","-9.8560193435166508E-25","7.4439537227053652E-13","1.2929720933810434E+0","1.7116041155065612E-24","2.4382430708094902E+0","1.2330415584205616E+1","5.4656463610371027E+1","1.8868401375039101E+0","1.215058560962404E-2"
"460","5.0618435026003550E-1","2.5226690483142473E-21","3.9075090359385142E-24","7.7110393860972213E-13","1.2968601340973644E+0","-9.1457228886947848E-24","2.4364546428364702E+0","1.2332004688497845E+1","5.4663507559565446E+1","1.8768654454217000E+0","1.215058560962404E-2"
"459","5.0485240116929631E-1","2.4949022495120708E-21","1.5529247394139368E-24","1.6011965166113281E-13","1.3007584911978938E+0","-3.5051577688752681E-24","2.4346622664809399E+0","1.2333583972422700E+1","5.4670507978471029E+1","1.8669851180642900E+0","1.215058560962404E-2"
"458","5.0352071064773241E-1","2.4742889086472749E-21","6.1865376578862142E-25","-4.0835229907982007E-14","1.3046671796245937E+0","-6.9276298986784380E-25","2.4328659456962298E+0","1.2335153498817284E+1","5.4677465145622875E+1","1.8571980666109100E+0","1.215058560962404E-2"
"457","5.0218928956436781E-1","2.4421810659903633E-21","-5.1035145104314256E-24","3.7283263248896479E-13","1.3085862146653735E+0","1.3616218346181021E-23","2.4310656844607101E+0","1.2336713330173723E+1","5.4684379338026964E+1","1.8475032146924200E+0","1.215058560962404E-2"
"456","5.0085814876152768E-1","2.4248896824655590E-21","3.8937775883840847E-24","3.7017433023519308E-13","1.3125156119533561E+0","-1.0390559014228620E-23","2.4292614867784099E+0","1.2338263528637951E+1","5.4691250831154690E+1","1.8378995007641401E+0","1.215058560962404E-2"
"455","4.9952729905532517E-1","2.4340945483220827E-21","2.1965443915736197E-24","3.1079692065444350E-13","1.3164553874661935E+0","-6.6011810213932699E-24","2.4274533566794698E+0","1.2339804156008938E+1","5.4698079898939511E+1","1.8283858630653900E+0","1.215058560962404E-2"
"454","4.9819675123608748E-1","2.4077306478387178E-21","-2.1877832396712155E-25","5.3059465777503926E-13","1.3204055575254434E+0","4.5342445436841702E-25","2.4256412982206399E+0","1.2341335273737466E+1","5.4704866813771453E+1","1.8189612699093001E+0","1.215058560962404E-2"
"453","4.9686651606885113E-1","2.3766021870272084E-21","-7.9015788672716943E-25","5.0524940647416519E-14","1.3243661387956227E+0","1.8224951049255434E-24","2.4238253154863600E+0","1.2342856942925524E+1","5.4711611846494492E+1","1.8096246857180700E+0","1.215058560962404E-2"
"452","4.9553660429384522E-1","2.3910480692448404E-21","-4.6909112293847146E-24","1.8708691933853636E-13","1.3283371482836435E+0","1.2510295784268725E-23","2.4220054125887698E+0","1.2344369224325428E+1","5.4718315266402605E+1","1.8003750972927901E+0","1.215058560962404E-2"
"451","4.9420702662692706E-1","2.3696406349919161E-21","2.9771372431433012E-25","1.5247609411231956E-13","1.3323186033379379E+0","-9.3433584248473864E-25","2.4201815936689299E+0","1.2345872178339164E+1","5.4724977341236887E+1","1.7912114963021599E+0","1.215058560962404E-2"
"450","4.9287779376010238E-1","2.3181039741073971E-21","6.6710054420451940E-25","9.7788873816655820E-14","1.3363105216476674E+0","-1.5416991844065817E-24","2.4183538628972499E+0","1.2347365865017784E+1","5.4731598337182874E+1","1.7821328905851499E+0","1.215058560962404E-2"
"449","4.9154891636196218E-1","2.3411459172506620E-21","-9.4434630148364246E-25","2.8390088633493008E-13","1.3403129212420732E+0","1.4619409064646576E-24","2.4165222244740598E+0","1.2348850344060972E+1","5.4738178518868580E+1","1.7731382929660200E+0","1.215058560962404E-2"
"448","4.9022040507823145E-1","2.3272559004046585E-21","1.0766734530616788E-24","3.2154978699327307E-14","1.3443258204893715E+0","-3.4739300689926089E-24","2.4146866826306401E+0","1.2350325674816601E+1","5.4744718149362583E+1","1.7642267337985800E+0","1.215058560962404E-2"
"447","4.8889227053218975E-1","2.3665105835540398E-21","-1.9286046034790349E-24","2.3318028053606496E-13","1.3483492380962359E+0","5.1370801301847576E-24","2.4128472416295801E+0","1.2351791916280506E+1","5.4751217490173012E+1","1.7553972521445700E+0","1.215058560962404E-2"
"446","4.8756452332519568E-1","2.3695612256531550E-21","-1.4565074913944798E-24","1.6678540664317768E-13","1.3523831931067500E+0","4.6629022329882648E-24","2.4110039057658001E+0","1.2353249127095880E+1","5.4757676801244834E+1","1.7466488976918400E+0","1.215058560962404E-2"
"445","4.8623717403717431E-1","2.3919480417512407E-21","-1.8516499556831938E-24","3.7636514634231575E-13","1.3564277049016173E+0","6.6407211104123583E-24","2.4091566793671202E+0","1.2354697365553619E+1","5.4764096340961395E+1","1.7379807307852699E+0","1.215058560962404E-2"
"444","4.8491023322710514E-1","2.3479162601611586E-21","-1.7534719620343777E-24","4.6060581452862673E-13","1.3604827931972472E+0","5.3175097988890929E-24","2.4073055667952201E+0","1.2356136689591628E+1","5.4770476366141381E+1","1.7293918214326200E+0","1.215058560962404E-2"
"443","4.8358371143350898E-1","2.3354326955314312E-21","-6.9604353665938580E-24","1.9169627891854689E-13","1.3645484780449686E+0","1.7336908918070135E-23","2.4054505724461501E+0","1.2357567156795161E+1","5.4776817132040300E+1","1.7208812566086500E+0","1.215058560962404E-2"
"442","4.8225761917497140E-1","2.2892917775229452E-21","2.9558688010628994E-24","2.3660762064364803E-13","1.3686247798299749E+0","-7.0876666682699366E-24","2.4035917007513601E+0","1.2358988824396741E+1","5.4783118892350089E+1","1.7124481185226501E+0","1.215058560962404E-2"
"441","4.8093196695060808E-1","2.3619187688226025E-21","-2.8496452816789103E-24","1.2314189572261682E-13","1.3727117192705152E+0","6.6306271205215743E-24","2.4017289561784501E+0","1.2360401749276319E+1","5.4789381899199896E+1","1.7040915197228199E+0","1.215058560962404E-2"
"440","4.7960676524059115E-1","2.2820244463507638E-21","2.9411747602407556E-24","2.4259328645488396E-13","1.3768093174169072E+0","-8.5019815089033389E-24","2.3998623432319000E+0","1.2361805987961336E+1","5.4795606403156299E+1","1.6958105678707300E+0","1.215058560962404E-2"
"439","4.7828202450663382E-1","2.2567458298527969E-21","1.3262274790165121E-24","-4.5800852807093780E-14","1.3809175956505970E+0","-3.1628614340502359E-24","2.3979918664540798E+0","1.2363201596627016E+1","5.4801792653224602E+1","1.6876043886416401E+0","1.215058560962404E-2"
"438","4.7695775519251010E-1","2.1560409716051408E-21","-1.0527540664426622E-24","5.0231692538974754E-13","1.3850365756832010E+0","2.4358188648653064E-24","2.3961175304258702E+0","1.2364588631096531E+1","5.4807940896849615E+1","1.6794721140192399E+0","1.215058560962404E-2"
"437","4.7563396772451633E-1","2.1200839887283117E-21","5.7456427004865737E-24","5.5032345371185758E-13","1.3891662795555209E+0","-1.5144293675302109E-23","2.3942393397678798E+0","1.2365967146841454E+1","5.4814051379917615E+1","1.6714128866961300E+0","1.215058560962404E-2"
"436","4.7431067251203018E-1","2.0539022376970412E-21","2.6828489324724080E-24","7.6935667238226857E-13","1.3933067296365214E+0","-6.3657502528326012E-24","2.3923572991410000E+0","1.2367337198982227E+1","5.4820124346758440E+1","1.6634258596792200E+0","1.215058560962404E-2"
"435","4.7298787994798264E-1","2.0505456147053104E-21","3.5811086982509204E-24","7.1825937016545956E-13","1.3974579486223402E+0","-9.4238167167906336E-24","2.3904714132474498E+0","1.2368698842288440E+1","5.4826160040146725E+1","1.6555101973633599E+0","1.215058560962404E-2"
"434","4.7166560040936084E-1","2.0636390979214133E-21","1.1536307971594421E-24","6.1058210752922342E-13","1.4016199595352796E+0","-3.1299854878840591E-24","2.3885816868316501E+0","1.2370052131179468E+1","5.4832158701304706E+1","1.6476650701406399E+0","1.215058560962404E-2"
"433","4.7034384425772946E-1","1.9826977649587323E-21","1.6688833527991313E-24","5.5600557266856907E-13","1.4057927857227102E+0","-5.2233795352858834E-24","2.3866881246811800E+0","1.2371397119725025E+1","5.4838120569904717E+1","1.6398896596300501E+0","1.215058560962404E-2"
"432","4.6902262183972693E-1","1.9361349377813254E-21","-4.8080091944212454E-24","1.4429243942472032E-13","1.4099764508560113E+0","1.1294817041055864E-23","2.3847907316277701E+0","1.2372733861645779E+1","5.4844045884071889E+1","1.6321831561640101E+0","1.215058560962404E-2"
"431","4.6770194348756322E-1","1.8551787241375403E-21","3.2760058300672572E-24","6.2583149238675114E-13","1.4141709789296089E+0","-8.2895743187814680E-24","2.3828895125479899E+0","1.2374062410313998E+1","5.4849934880386989E+1","1.6245447640362400E+0","1.215058560962404E-2"
"430","4.6638181951953805E-1","1.7448031424349758E-21","-5.1467039562797279E-24","4.4097783052167284E-13","1.4183763942596699E+0","1.2760285315947058E-23","2.3809844723647098E+0","1.2375382818754227E+1","5.4855787793889490E+1","1.6169736891926401E+0","1.215058560962404E-2"
"429","4.6506226024056385E-1","1.7035681425862554E-21","-3.3650731890029901E-24","7.5162862026043938E-13","1.4225927214831162E+0","7.9783995624028574E-24","2.3790756160475901E+0","1.2376695139644179E+1","5.4861604858081449E+1","1.6094691486459101E+0","1.215058560962404E-2"
"428","4.6374327594261683E-1","1.7080927047845836E-21","7.1620510624066358E-24","2.9053836468087507E-13","1.4268199855565320E+0","-1.8126190600465397E-23","2.3771629486144001E+0","1.2377999425315471E+1","5.4867386304930797E+1","1.6020303791491699E+0","1.215058560962404E-2"
"427","4.6242487690527834E-1","1.6196204908320233E-21","6.7513174001942261E-24","-9.1083446313884346E-14","1.4310582117549875E+0","-1.6527926587043458E-23","2.3752464751317901E+0","1.2379295727754407E+1","5.4873132364874841E+1","1.5946566010182299E+0","1.215058560962404E-2"
"426","4.6110707339627188E-1","1.6183117060065602E-21","8.0188664004370932E-25","-6.7038581744680902E-14","1.4353074256707434E+0","-1.8358688005927813E-24","2.3733262007164799E+0","1.2380584098603149E+1","5.4878843266825392E+1","1.5873470745107801E+0","1.215058560962404E-2"
"425","4.5978987567188440E-1","1.4695424572796158E-21","-4.4068204387021029E-25","-6.9399097003227859E-14","1.4395676532122981E+0","9.6521948986064193E-25","2.3714021305362301E+0","1.2381864589160216E+1","5.4884519238171016E+1","1.5801010489267000E+0","1.215058560962404E-2"
"424","4.5847329397754838E-1","1.3772131174756454E-21","6.6025374276604546E-24","7.8934605868239834E-14","1.4438389206029514E+0","-1.6303046115103437E-23","2.3694742698109899E+0","1.2383137250381930E+1","5.4890160504783488E+1","1.5729177856669800E+0","1.215058560962404E-2"
"423","4.5715733854829321E-1","1.3356858840651178E-21","-8.4762734826412066E-24","-3.7300336756404247E-13","1.4481212543797506E+0","2.0359627295622378E-23","2.3675426238138302E+0","1.2384402132883075E+1","5.4895767291020583E+1","1.5657965584578599E+0","1.215058560962404E-2"
"422","4.5584201960927562E-1","1.3143153341213620E-21","-5.0477844950097623E-24","9.1778032776162228E-14","1.4524146813922039E+0","1.3549502775512022E-23","2.3656071978719799E+0","1.2385659286938237E+1","5.4901339819732151E+1","1.5587366477479001E+0","1.215058560962404E-2"
"421","4.5452734737624639E-1","1.3779201766010056E-21","-4.2255496127760227E-24","-2.2196460649881771E-13","1.4567192288009987E+0","1.1151995250968681E-23","2.3636679973681698E+0","1.2386908762482511E+1","5.4906878312263181E+1","1.5517373345265000E+0","1.215058560962404E-2"
"420","4.5321333205609377E-1","1.4689101569028127E-21","-2.0309435980468348E-24","-3.1508458702690992E-13","1.4610349240767542E+0","4.8665579785687266E-24","2.3617250277413899E+0","1.2388150609113213E+1","5.4912382988461417E+1","1.5447979223584700E+0","1.215058560962404E-2"
"419","4.5189998384730917E-1","1.3772450342306509E-21","1.7191216279029950E-24","-3.4462705742401479E-13","1.4653617949986824E+0","-4.0240271481503647E-24","2.3597782944882901E+0","1.2389384876090494E+1","5.4917854066680036E+1","1.5379177122653600E+0","1.215058560962404E-2"
"418","4.5058731294049692E-1","1.3861712879952067E-21","1.3089532441367080E-25","-1.5980280746582650E-13","1.4696998696532959E+0","1.9168767717199734E-25","2.3578278031641600E+0","1.2390611612338803E+1","5.4923291763784178E+1","1.5310960210284299E+0","1.215058560962404E-2"
"417","4.4927532951885685E-1","1.3454701262463202E-21","-4.6975215602142361E-24","-3.4256017152062036E-13","1.4740491764330683E+0","1.0746963674905551E-23","2.3558735593841700E+0","1.2391830866448059E+1","5.4928696295156151E+1","1.5243321637154501E+0","1.215058560962404E-2"
"416","4.4796404375868493E-1","1.4001626447118683E-21","5.3270172044448550E-24","-1.7547660823499965E-13","1.4784097440351394E+0","-1.2376371275916130E-23","2.3539155688242399E+0","1.2393042686674960E+1","5.4934067874701199E+1","1.5176254714309800E+0","1.215058560962404E-2"
"415","4.4665346582987192E-1","1.3302040487508794E-21","1.2510608925840615E-23","-4.3975343757541095E-13","1.4827816014597435E+0","-3.0325027111880385E-23","2.3519538372227600E+0","1.2394247120944108E+1","5.4939406714852460E+1","1.5109752752713701E+0","1.215058560962404E-2"
"414","4.4534360589637750E-1","1.3005910188107658E-21","-1.9366652627865250E-25","-6.4625896474400006E-13","1.4871647780090291E+0","2.2237735958837707E-24","2.3499883703811699E+0","1.2395444216849500E+1","5.4944713026577674E+1","1.5043809282367600E+0","1.215058560962404E-2"
"413","4.4403447411673197E-1","1.2392942796023328E-21","-1.4848380880471352E-25","-3.8494919481363171E-13","1.4915593032855001E+0","-1.4989229106203647E-25","2.3480191741654699E+0","1.2396634021655876E+1","5.4949987019385055E+1","1.4978417731258100E+0","1.215058560962404E-2"
"412","4.4272608064450519E-1","1.2479206617059124E-21","3.4200352745260681E-24","-5.8750292911994959E-13","1.4959652071905998E+0","-8.0027134950302812E-24","2.3460462545074501E+0","1.2397816582299962E+1","5.4955228901328866E+1","1.4913571760497599E+0","1.215058560962404E-2"
"411","4.4141843562879723E-1","1.3626267835738297E-21","-1.6669953240004917E-24","-9.1380836761991133E-13","1.5003825199232748E+0","4.7358648817584860E-24","2.3440696174057098E+0","1.2398991945391893E+1","5.4960438879015705E+1","1.4849264994114499E+0","1.215058560962404E-2"
"410","4.4011154921473727E-1","1.3405252799009191E-21","-4.1159828858534534E-24","-2.5672740901814606E-13","1.5048112719784208E+0","8.6234627772486143E-24","2.3420892689269799E+0","1.2400160157216723E+1","5.4965617157611177E+1","1.4785491150548500E+0","1.215058560962404E-2"
"409","4.3880543154393564E-1","1.2411475212504982E-21","-3.5353922574411431E-24","-3.4109804172155307E-13","1.5092514941453443E+0","7.7400607474782409E-24","2.3401052152075699E+0","1.2401321263735696E+1","5.4970763940845572E+1","1.4722244079200699E+0","1.215058560962404E-2"
"408","4.3750009275495555E-1","1.3356432075123489E-21","4.4319512144560957E-24","-5.7493184904852875E-13","1.5137032175063809E+0","-9.9995822624539059E-24","2.3381174624541998E+0","1.2402475310587899E+1","5.4975879431021191E+1","1.4659517628443099E+0","1.215058560962404E-2"
"407","4.3619554298381757E-1","1.2544766989372635E-21","-2.7724323836257104E-24","-1.0276236534588982E-12","1.5181664734351550E+0","8.0967988975621101E-24","2.3361260169455500E+0","1.2403622343091728E+1","5.4980963829018748E+1","1.4597305863493200E+0","1.215058560962404E-2"
"406","4.3489179236446696E-1","1.4251734680450503E-21","-5.2898205099448992E-24","-5.1695174578709960E-13","1.5226412935949771E+0","1.2700262754739349E-23","2.3341308850335101E+0","1.2404762406246077E+1","5.4986017334302780E+1","1.4535602547332100E+0","1.215058560962404E-2"
"405","4.3358885102919270E-1","1.7467136045589536E-21","4.5629834667591709E-25","-7.1080615353881970E-13","1.5271277099374041E+0","-1.0228516459474264E-24","2.3321320731444199E+0","1.2405895544732404E+1","5.4991040144930743E+1","1.4474402052961399E+0","1.215058560962404E-2"
"404","4.3228672910914689E-1","1.4937088527835860E-21","-1.9399337808359319E-24","-6.3109934923253960E-13","1.5316257547004544E+0","4.9994872556892116E-24","2.3301295877802901E+0","1.2407021802915830E+1","5.4996032457557838E+1","1.4413698411753899E+0","1.215058560962404E-2"
"403","4.3098543673478518E-1","1.6441268683211767E-21","1.0065292958374377E-23","-8.0108708240151337E-13","1.5361354604069259E+0","-2.3844128133100571E-23","2.3281234355203302E+0","1.2408141224846769E+1","5.5000994467444293E+1","1.4353485833660500E+0","1.215058560962404E-2"
"402","4.2968498403633515E-1","1.9773805770952113E-21","1.0812951213240692E-23","-1.2829555700979903E-12","1.5406568598627339E+0","-2.4957613913578741E-23","2.3261136230220498E+0","1.2409253854262820E+1","5.5005926368463768E+1","1.4293758745211300E+0","1.215058560962404E-2"
"401","4.2838538114423175E-1","1.9938753780427861E-21","1.4368244650220549E-24","-7.9283406210331195E-13","1.5451899861552498E+0","-3.2198176967712104E-24","2.3241001570225999E+0","1.2410359734589829E+1","5.5010828353107975E+1","1.4234511379456101E+0","1.215058560962404E-2"
"400","4.2708663818958104E-1","1.7575145520398003E-21","1.8962853024891155E-24","-6.2374531750447872E-13","1.5497348726514304E+0","-2.9403315257109726E-24","2.3220830443403502E+0","1.2411458908944001E+1","5.5015700612496154E+1","1.4175738192962799E+0","1.215058560962404E-2"
"399","4.2578876530462212E-1","1.8449364527899099E-21","-1.2686588304696438E-23","-1.0859821618031777E-12","1.5542915529960644E+0","3.0517300370363089E-23","2.3200622918760301E+0","1.2412551420133262E+1","5.5020543336381003E+1","1.4117433709449501E+0","1.215058560962404E-2"
"398","4.2449177262315363E-1","1.9141104581791119E-21","1.8391305767318249E-24","-8.3639644148868159E-13","1.5588600611100218E+0","-3.5697552279840769E-24","2.3180379066140500E+0","1.2413637310658990E+1","5.5025356713156420E+1","1.4059592487280601E+0","1.215058560962404E-2"
"397","4.2319567028098515E-1","1.7351204854513077E-21","3.2950230720875572E-24","-8.2234896802106903E-13","1.5634404311883316E+0","-8.1059915114092061E-24","2.3160098956240498E+0","1.2414716622717451E+1","5.5030140929863855E+1","1.4002209132418899E+0","1.215058560962404E-2"
"396","4.2190046841637230E-1","1.6785908577457424E-21","1.1450416135639986E-24","-1.1435370766244308E-12","1.5680326976983170E+0","-2.0437740466546594E-24","2.3139782660622901E+0","1.2415789398201831E+1","5.5034896172201286E+1","1.3945278381436299E+0","1.215058560962404E-2"
"395","4.2060617717044108E-1","1.6895381520461271E-21","8.6669631198048632E-25","-1.2402593675708979E-12","1.5726368953777834E+0","-2.6289126343118622E-24","2.3119430251728099E+0","1.2416855678703685E+1","5.5039622624529677E+1","1.3888794956084101E+0","1.215058560962404E-2"
"394","4.1931280668763832E-1","1.4619167874177840E-21","2.8302067798463166E-24","-9.9165583126314124E-13","1.5772530592329679E+0","-5.9549817772697755E-24","2.3099041802890201E+0","1.2417915505514616E+1","5.5044320469880425E+1","1.3832753521269801E+0","1.215058560962404E-2"
"393","4.1802036711616758E-1","1.6842100464471821E-21","2.2080386240637938E-25","-1.0992220110383926E-12","1.5818812245364675E+0","-6.6308316989632429E-25","2.3078617388353502E+0","1.2418968919627941E+1","5.5048989889962691E+1","1.3777149182775399E+0","1.215058560962404E-2"
"392","4.1672886860835406E-1","1.4035706889868770E-21","3.5266897153425100E-25","-7.1220704765470584E-13","1.5865214268256145E+0","-1.9034294096175488E-24","2.3058157083279900E+0","1.2420015961740472E+1","5.5053631065171366E+1","1.3721976732194801E+0","1.215058560962404E-2"
"391","4.1543832132110353E-1","1.2975000734093579E-21","-7.0769166588770317E-24","-1.0898282152382483E-12","1.5911737019000469E+0","1.3624697716525116E-23","2.3037660963772302E+0","1.2421056672254400E+1","5.5058244174595373E+1","1.3667231205998100E+0","1.215058560962404E-2"
"390","4.1414873541635572E-1","1.4880736727560025E-21","1.1645385756519033E-23","-3.9957632565354993E-13","1.5958380858197780E+0","-2.2918519894022312E-23","2.3017129106880199E+0","1.2422091091278583E+1","5.5062829396023396E+1","1.3612907756431101E+0","1.215058560962404E-2"
"389","4.1286012106140990E-1","1.5464449156422671E-21","8.2206985099162339E-24","-2.5328294138039451E-13","1.6005146149030811E+0","-1.6565234580264527E-23","2.2996561590622902E+0","1.2423119258630846E+1","5.5067386905954066E+1","1.3559001141214300E+0","1.215058560962404E-2"
"388","4.1157248842935268E-1","1.5723418329352926E-21","5.4284381998824308E-24","-1.1150019330279901E-12","1.6052033257245457E+0","-1.1899521087366112E-23","2.2975958493995701E+0","1.2424141213839009E+1","5.5071916879600529E+1","1.3505506922531501E+0","1.215058560962404E-2"
"387","4.1028584769954179E-1","1.5510015969105212E-21","-8.2047725591755565E-24","-6.0430259562533663E-13","1.6099042551124163E+0","1.5078535904453786E-23","2.2955319896991599E+0","1.2425156996143372E+1","5.5076419490901451E+1","1.3452420102133000E+0","1.215058560962404E-2"
"386","4.0900020905786311E-1","1.7519150310585011E-21","-3.8622896922844508E-24","-7.7259589039581716E-13","1.6146174401469289E+0","1.0522441923595484E-23","2.2934645880611999E+0","1.2426166644497934E+1","5.5080894912526418E+1","1.3399736027100999E+0","1.215058560962404E-2"
"385","4.0771558269723646E-1","1.7843562835318635E-21","-8.4352517911233407E-24","-1.2517106061180965E-12","1.6193429181576167E+0","1.9114638407636469E-23","2.2913936526884702E+0","1.2427170197572490E+1","5.5085343315885254E+1","1.3347450045679801E+0","1.215058560962404E-2"
"384","4.0643197881794968E-1","1.7975309792960187E-21","3.0462740451753208E-24","-8.7471005673259491E-13","1.6240807267212678E+0","-3.1031362633889599E-24","2.2893191918875999E+0","1.2428167693754155E+1","5.5089764871134726E+1","1.3295557407212499E+0","1.215058560962404E-2"
"383","4.0514940762802865E-1","1.9243536197148904E-21","5.3686607309787009E-24","-1.2623169746320566E-12","1.6288309036595514E+0","-1.0270150042816993E-23","2.2872412140707699E+0","1.2429159171149150E+1","5.5094159747186552E+1","1.3244053807235601E+0","1.215058560962404E-2"
"382","4.0386787934364798E-1","1.7065272609681800E-21","1.9894973040726636E-24","-1.6029313114132370E-12","1.6335934870365421E+0","-4.2641823594130483E-24","2.2851597277572901E+0","1.2430144667584878E+1","5.5098528111716497E+1","1.3192934526886899E+0","1.215058560962404E-2"
"381","4.0258740418947569E-1","1.7470749024956108E-21","-2.0529618472176383E-24","-1.6751050455387309E-12","1.6383685151564307E+0","8.0155970765785975E-25","2.2830747415749499E+0","1.2431124220611279E+1","5.5102870131170448E+1","1.3142195069014699E+0","1.215058560962404E-2"
"380","4.0130799239904136E-1","1.6466133288138602E-21","-3.8773214988483814E-24","-1.4761606199795240E-12","1.6431560265610539E+0","8.1095957009441782E-24","2.2809862642615601E+0","1.2432097867502899E+1","5.5107185970773557E+1","1.3091831377028900E+0","1.215058560962404E-2"
"379","4.0002965421508951E-1","1.6419242403420097E-21","-3.3786331163180604E-24","-1.4897382949067637E-12","1.6479560600273366E+0","4.8769555027224658E-24","2.2788943046668302E+0","1.2433065645260461E+1","5.5111475794537242E+1","1.3041838782216399E+0","1.215058560962404E-2"
